latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.9411,-8.4854,325.8,1.2,1.1,2010-08-21,1325,Aqua,MODIS,57,6.2,306.7,14.3,D,0
41.929,-8.4955,320.9,1.2,1.1,2010-08-21,1325,Aqua,MODIS,18,6.2,304.1,9,D,0
41.7671,-8.5612,307.8,1.2,1.1,2010-08-21,2249,Terra,MODIS,72,6.2,290.8,10.9,N,0
41.8378,-8.1894,327,1.3,1.1,2010-08-21,2249,Terra,MODIS,100,6.2,287.8,37.3,N,0
41.8362,-8.2044,308.3,1.3,1.1,2010-08-21,2249,Terra,MODIS,74,6.2,281,13.6,N,0
41.7139,-8.4878,301.5,1.2,1.1,2010-08-21,2249,Terra,MODIS,40,6.2,290.6,5.9,N,0
41.722,-8.5046,303.6,1.2,1.1,2010-08-21,2249,Terra,MODIS,56,6.2,289.9,7.2,N,0
41.7236,-8.4902,310.4,1.2,1.1,2010-08-21,2249,Terra,MODIS,80,6.2,291.4,13.1,N,0
41.8449,-8.1809,306.1,1.6,1.2,2010-08-22,0301,Aqua,MODIS,67,6.2,289.4,15.5,N,0
41.899,-7.9235,302.2,1.6,1.2,2010-08-22,0301,Aqua,MODIS,48,6.2,287,13.3,N,0
41.9296,-8.4919,301.8,1.5,1.2,2010-08-22,0301,Aqua,MODIS,44,6.2,286.9,11.2,N,0
40.9593,-8.1567,302.9,1.6,1.3,2010-08-22,0302,Aqua,MODIS,52,6.2,288.5,12.6,N,0
41.2392,-7.6325,348,1.9,1.4,2010-08-22,1407,Aqua,MODIS,94,6.2,300.1,133.2,D,0
41.241,-7.6099,352.4,2,1.4,2010-08-22,1407,Aqua,MODIS,96,6.2,299.4,158.1,D,0
41.4229,-7.1864,303.9,2.3,1.5,2010-08-22,2153,Terra,MODIS,57,6.2,290.7,19.7,N,0
41.0225,-7.9077,322.2,1.3,1.1,2010-08-24,1355,Aqua,MODIS,50,6.2,307.7,10.9,D,0
40.4611,-7.0795,322,1.4,1.2,2010-08-24,1355,Aqua,MODIS,60,6.2,307.3,7.6,D,0
41.935,-8.612,321.3,1.2,1.1,2010-08-25,1118,Terra,MODIS,43,6.2,305.6,14.5,D,0
41.5961,-7.557,325.1,1.1,1.1,2010-08-25,1118,Terra,MODIS,69,6.2,311.4,14.8,D,0
38.8063,-9.3059,323.1,4.3,1.9,2010-08-25,1437,Aqua,MODIS,76,6.2,302.9,79.7,D,0
40.2299,-7.6295,329.1,2.2,1.4,2010-08-26,1201,Terra,MODIS,78,6.2,305.4,61.8,D,0
40.2315,-7.6345,326,2.2,1.4,2010-08-26,1201,Terra,MODIS,74,6.2,305.7,49,D,0
40.4672,-7.0819,395.4,1,1,2010-08-26,1342,Aqua,MODIS,100,6.2,322.6,224.6,D,0
40.4581,-7.0799,338.9,1,1,2010-08-26,1342,Aqua,MODIS,86,6.2,313.6,27.9,D,0
40.4688,-7.0697,358.3,1,1,2010-08-26,1342,Aqua,MODIS,99,6.2,313.3,69.6,D,0
41.8703,-7.8192,336.4,1,1,2010-08-26,1343,Aqua,MODIS,88,6.2,296.6,34.4,D,0
41.371,-7.7008,337.7,1,1,2010-08-26,1343,Aqua,MODIS,87,6.2,304.7,29.1,D,0
40.7094,-7.6881,323.2,1,1,2010-08-26,1343,Aqua,MODIS,52,6.2,308.2,9.3,D,0
41.9826,-8.5581,315.1,1,1,2010-08-26,1343,Aqua,MODIS,53,6.2,297,6.9,D,0
41.8687,-7.8316,327.9,1,1,2010-08-26,1343,Aqua,MODIS,82,6.2,296.9,22.6,D,0
40.711,-7.6761,327.1,1,1,2010-08-26,1343,Aqua,MODIS,69,6.2,307.7,13,D,0
41.8761,-7.8461,315,1,1,2010-08-26,1343,Aqua,MODIS,67,6.2,292.8,9.9,D,0
41.8777,-7.8338,357.4,1,1,2010-08-26,1343,Aqua,MODIS,98,6.2,297.7,79,D,0
41.3694,-7.7128,350.2,1,1,2010-08-26,1343,Aqua,MODIS,95,6.2,308.4,53.8,D,0
41.3778,-7.7081,332.3,1,1,2010-08-26,1343,Aqua,MODIS,83,6.2,307.1,21.8,D,0
41.9843,-8.5461,323.4,1,1,2010-08-26,1343,Aqua,MODIS,79,6.2,296.4,15.3,D,0
40.5047,-6.9821,306.1,2.6,1.5,2010-08-26,2307,Terra,MODIS,67,6.2,289,29.6,N,0
40.5028,-7.0137,302,2.6,1.5,2010-08-26,2307,Terra,MODIS,37,6.2,288.1,19.7,N,0
40.4971,-7.0061,304.9,2.6,1.5,2010-08-26,2307,Terra,MODIS,38,6.2,288.7,25.2,N,0
40.4694,-7.0024,323.2,2.6,1.5,2010-08-26,2307,Terra,MODIS,100,6.2,288.8,84.9,N,0
40.5482,-6.9559,303.8,2.6,1.5,2010-08-26,2307,Terra,MODIS,57,6.2,288.3,26.5,N,0
40.5784,-7.4667,318.4,2.4,1.5,2010-08-26,2307,Terra,MODIS,97,6.2,288.6,62.4,N,0
40.5703,-7.4606,320.8,2.4,1.5,2010-08-26,2307,Terra,MODIS,100,6.2,288.8,70.8,N,0
40.4728,-6.9652,304.5,3.9,1.8,2010-08-27,0142,Aqua,MODIS,60,6.2,286.7,58.6,N,0
40.4745,-7.0127,304.3,3.9,1.8,2010-08-27,0142,Aqua,MODIS,59,6.2,286.5,58.4,N,0
40.4827,-6.9703,300.8,3.9,1.8,2010-08-27,0142,Aqua,MODIS,34,6.2,286.8,41.4,N,0
40.4683,-6.9972,303,3.6,1.8,2010-08-27,0320,Aqua,MODIS,53,6.2,285.8,46.3,N,0
40.4772,-6.989,305.3,3.6,1.8,2010-08-27,0320,Aqua,MODIS,64,6.2,285.9,56.5,N,0
41.1086,-6.9884,318.5,3.4,1.7,2010-08-27,1248,Aqua,MODIS,62,6.2,304,42.7,D,0
41.1135,-6.983,320.7,3.4,1.7,2010-08-27,1248,Aqua,MODIS,67,6.2,303.3,51.6,D,0
41.1186,-6.9498,316.5,3.4,1.7,2010-08-27,1248,Aqua,MODIS,54,6.2,301.7,33.6,D,0
32.6727,-16.9938,319.4,1,1,2010-08-27,1424,Aqua,MODIS,45,6.2,305.6,6.3,D,0
32.6712,-17.0044,321.9,1,1,2010-08-27,1424,Aqua,MODIS,62,6.2,306.7,8.4,D,0
41.8294,-7.5208,331,3.8,1.8,2010-08-27,1426,Aqua,MODIS,84,6.2,297.9,153.4,D,0
38.8603,-9.2429,315,1.2,1.1,2010-08-28,0225,Aqua,MODIS,90,6.2,288.7,18.9,N,0
38.8567,-9.2354,314.8,1.2,1.1,2010-08-28,0225,Aqua,MODIS,90,6.2,289.2,19.1,N,0
38.8583,-9.249,301.7,1.2,1.1,2010-08-28,0225,Aqua,MODIS,44,6.2,287.5,7.7,N,0
38.8587,-9.2293,304.2,1.2,1.1,2010-08-28,0225,Aqua,MODIS,59,6.2,288.6,8.9,N,0
39.8372,-8.573,338.4,1.4,1.2,2010-08-28,1149,Terra,MODIS,85,6.2,302.3,52.1,D,0
40.4986,-6.9893,358.3,1.6,1.2,2010-08-28,1149,Terra,MODIS,99,6.2,311,127.2,D,0
39.8343,-8.5578,328.9,1.4,1.2,2010-08-28,1149,Terra,MODIS,74,6.2,301.5,32.2,D,0
38.9999,-9.1486,320.2,1.3,1.1,2010-08-28,1150,Terra,MODIS,45,6.2,303.6,13.3,D,0
38.9971,-9.1335,325.9,1.3,1.1,2010-08-28,1150,Terra,MODIS,69,6.2,303.1,22.4,D,0
32.7146,-17.0257,325.8,1.1,1,2010-08-28,1152,Terra,MODIS,79,6.2,305,14.3,D,0
32.713,-17.014,332.4,1.1,1,2010-08-28,1152,Terra,MODIS,85,6.2,309.5,22,D,0
39.831,-8.563,358.5,1.2,1.1,2010-08-28,1330,Aqua,MODIS,99,6.2,306.5,90.9,D,0
41.5419,-6.4604,326.3,1,1,2010-08-28,1330,Aqua,MODIS,69,6.2,308.3,9.5,D,0
41.5402,-6.4723,327.8,1,1,2010-08-28,1330,Aqua,MODIS,72,6.2,309.6,11.4,D,0
39.8287,-8.5763,331.9,1.2,1.1,2010-08-28,1330,Aqua,MODIS,78,6.2,306,27.5,D,0
41.8679,-7.8347,321.1,1,1,2010-08-28,1331,Aqua,MODIS,67,6.2,305.9,12.2,D,0
41.8698,-7.8225,324.8,1,1,2010-08-28,1331,Aqua,MODIS,73,6.2,304.1,16.5,D,0
40.4461,-7.2413,311.2,1.6,1.3,2010-08-28,2254,Terra,MODIS,82,6.2,291.4,20.5,N,0
40.4333,-7.2582,314.7,1.6,1.3,2010-08-28,2254,Terra,MODIS,83,6.2,293.4,23.7,N,0
40.4349,-7.24,315.3,1.6,1.3,2010-08-28,2254,Terra,MODIS,79,6.2,291.7,25.8,N,0
40.4455,-7.2537,330.1,1.6,1.3,2010-08-28,2254,Terra,MODIS,100,6.2,293.2,56,N,0
40.4341,-7.2532,323.6,1.6,1.3,2010-08-28,2254,Terra,MODIS,100,6.2,293.6,40.8,N,0
40.4212,-7.2694,308.2,1.6,1.2,2010-08-28,2254,Terra,MODIS,59,6.2,293.5,13.7,N,0
40.4229,-7.251,326.3,1.6,1.3,2010-08-28,2254,Terra,MODIS,100,6.2,294.3,47.1,N,0
40.41,-7.2677,313.9,1.6,1.2,2010-08-28,2254,Terra,MODIS,85,6.2,294.1,21.9,N,0
39.1697,-8.9298,305,1.3,1.1,2010-08-28,2254,Terra,MODIS,63,6.2,290.9,9.5,N,0
40.4446,-7.2587,325.9,1.6,1.3,2010-08-28,2254,Terra,MODIS,100,6.2,293.2,47.2,N,0
40.4118,-7.2484,332.3,1.6,1.3,2010-08-28,2254,Terra,MODIS,100,6.2,294.5,61.8,N,0
39.1713,-8.9153,307.9,1.3,1.1,2010-08-28,2254,Terra,MODIS,73,6.2,290.4,12.3,N,0
42.0416,-8.3901,303.6,1.5,1.2,2010-08-28,2255,Terra,MODIS,56,6.2,291.7,8.6,N,0
41.7441,-7.5699,300.4,1.6,1.2,2010-08-28,2255,Terra,MODIS,16,6.2,288.9,8.6,N,0
42.0432,-8.3728,369.4,1.5,1.2,2010-08-28,2255,Terra,MODIS,100,6.2,296.5,200.6,N,0
42.0448,-8.3566,374.5,1.5,1.2,2010-08-28,2255,Terra,MODIS,100,6.2,297.9,232.6,N,0
42.0325,-8.371,341.9,1.5,1.2,2010-08-28,2255,Terra,MODIS,100,6.2,293.5,81.6,N,0
42.0342,-8.3537,325.4,1.5,1.2,2010-08-28,2255,Terra,MODIS,100,6.2,292.6,40.8,N,0
41.7571,-7.5523,314,1.6,1.3,2010-08-28,2255,Terra,MODIS,88,6.2,289.5,26.4,N,0
41.7459,-7.5505,336.1,1.6,1.3,2010-08-28,2255,Terra,MODIS,100,6.2,292.8,77.1,N,0
41.6898,-8.0356,301.4,1.5,1.2,2010-08-28,2255,Terra,MODIS,40,6.2,289.9,8.6,N,0
42.0496,-8.3795,325.7,1.8,1.3,2010-08-29,0307,Aqua,MODIS,100,6.2,290.9,57.8,N,0
41.7504,-7.5699,308.3,2.1,1.4,2010-08-29,0307,Aqua,MODIS,40,6.2,286.1,26.4,N,0
41.7406,-7.5696,307.8,2.1,1.4,2010-08-29,0307,Aqua,MODIS,73,6.2,286.8,27.3,N,0
41.7452,-7.5461,313.6,2.1,1.4,2010-08-29,0307,Aqua,MODIS,74,6.2,289,37.9,N,0
41.7472,-7.5403,308.3,2.1,1.4,2010-08-29,0307,Aqua,MODIS,66,6.2,288.3,27.9,N,0
41.7526,-7.5645,312,2.1,1.4,2010-08-29,0307,Aqua,MODIS,84,6.2,286.7,35.1,N,0
42.0455,-8.3602,336.3,1.8,1.3,2010-08-29,0307,Aqua,MODIS,100,6.2,293.2,92.3,N,0
42.0527,-8.3361,300,1.8,1.3,2010-08-29,0307,Aqua,MODIS,5,6.2,288.5,10.3,N,0
42.0569,-8.3558,334.7,1.8,1.3,2010-08-29,0307,Aqua,MODIS,100,6.2,291,86.5,N,0
42.061,-8.3752,312.9,1.8,1.3,2010-08-29,0307,Aqua,MODIS,86,6.2,290,28.6,N,0
41.7349,-7.5443,301.1,2.1,1.4,2010-08-29,0307,Aqua,MODIS,27,6.2,287,16,N,0
41.2567,-7.5889,303.8,2.1,1.4,2010-08-29,0308,Aqua,MODIS,57,6.2,287.5,19.1,N,0
41.1714,-7.944,327.5,2,1.4,2010-08-29,0308,Aqua,MODIS,100,6.2,291.2,73.1,N,0
41.2622,-7.6139,308.4,2.1,1.4,2010-08-29,0308,Aqua,MODIS,74,6.2,287.8,28,N,0
40.3576,-7.194,306.4,2.3,1.5,2010-08-29,0308,Aqua,MODIS,68,6.2,290.1,27.8,N,0
40.4355,-7.2448,306.2,2.3,1.5,2010-08-29,0308,Aqua,MODIS,12,6.2,289.5,23,N,0
40.4481,-7.2393,308.6,2.3,1.5,2010-08-29,0308,Aqua,MODIS,58,6.2,289.2,30.1,N,0
41.16,-7.9384,302.5,2,1.4,2010-08-29,0308,Aqua,MODIS,50,6.2,290,14.1,N,0
41.3104,-7.5869,337,2.1,1.4,2010-08-29,0308,Aqua,MODIS,100,6.2,289.2,117,N,0
41.2921,-7.6298,314.2,2.1,1.4,2010-08-29,0308,Aqua,MODIS,56,6.2,288.6,36.2,N,0
41.2741,-7.6022,324.1,2.1,1.4,2010-08-29,0308,Aqua,MODIS,100,6.2,289.6,63.5,N,0
41.287,-7.6062,319,2.1,1.4,2010-08-29,0308,Aqua,MODIS,92,6.2,289.1,48.4,N,0
41.1724,-7.9357,319.8,2,1.4,2010-08-29,0308,Aqua,MODIS,99,6.2,290.9,50.1,N,0
41.1777,-7.9599,302.3,2,1.4,2010-08-29,0308,Aqua,MODIS,48,6.2,289.3,14,N,0
41.2798,-7.6338,336.8,2.1,1.4,2010-08-29,0308,Aqua,MODIS,100,6.2,290.3,113.1,N,0
41.2617,-7.606,316.4,2.1,1.4,2010-08-29,0308,Aqua,MODIS,89,6.2,287.9,42.6,N,0
41.3162,-7.6128,300.9,2.1,1.4,2010-08-29,0308,Aqua,MODIS,19,6.2,287.1,13.7,N,0
41.2746,-7.6101,338.1,2.1,1.4,2010-08-29,0308,Aqua,MODIS,100,6.2,291.4,119.5,N,0
41.2795,-7.6264,353.9,2.1,1.4,2010-08-29,0308,Aqua,MODIS,100,6.2,292.1,208.2,N,0
41.2865,-7.5983,304,2.1,1.4,2010-08-29,0308,Aqua,MODIS,41,6.2,288.3,17.4,N,0
41.2919,-7.6224,315.9,2.1,1.4,2010-08-29,0308,Aqua,MODIS,92,6.2,289.1,42.7,N,0
32.7108,-17.0239,309.3,1,1,2010-08-29,0310,Aqua,MODIS,66,6.2,294.9,8.5,N,0
41.7357,-7.531,314.9,2.3,1.5,2010-08-29,1054,Terra,MODIS,29,6.2,301.8,14.5,D,0
40.8304,-7.4797,325.7,2.2,1.4,2010-08-29,1054,Terra,MODIS,70,6.2,302,49.3,D,0
41.2774,-7.6112,334.7,2.3,1.5,2010-08-29,1054,Terra,MODIS,83,6.2,302.5,92.1,D,0
42.0475,-8.3746,318,2.6,1.6,2010-08-29,1054,Terra,MODIS,64,6.2,296.9,44.9,D,0
42.0454,-8.3405,326.5,2.6,1.5,2010-08-29,1054,Terra,MODIS,78,6.2,298.6,79.3,D,0
41.2794,-7.6397,331.7,2.3,1.5,2010-08-29,1054,Terra,MODIS,80,6.2,301.4,80,D,0
39.4915,-8.6328,323.4,2.5,1.5,2010-08-29,1054,Terra,MODIS,55,6.2,307,32.4,D,0
41.7467,-7.548,319.2,2.3,1.5,2010-08-29,1054,Terra,MODIS,40,6.2,304.5,26.3,D,0
41.7375,-7.5569,318,2.3,1.5,2010-08-29,1054,Terra,MODIS,59,6.2,303.5,24.2,D,0
41.2851,-7.6504,333.3,2.4,1.5,2010-08-29,1413,Aqua,MODIS,81,6.2,308,79.7,D,0
39.8253,-8.4629,325.4,2.1,1.4,2010-08-29,1413,Aqua,MODIS,64,6.2,306.8,30.7,D,0
39.8216,-8.4789,338.3,2.1,1.4,2010-08-29,1413,Aqua,MODIS,84,6.2,307.5,81.1,D,0
41.7555,-7.558,324.8,2.5,1.5,2010-08-29,1413,Aqua,MODIS,72,6.2,306.7,41.4,D,0
39.8235,-8.4871,331.1,2.1,1.4,2010-08-29,1413,Aqua,MODIS,76,6.2,307.4,51.7,D,0
41.2638,-8.5121,319,2.1,1.4,2010-08-29,1413,Aqua,MODIS,45,6.2,304,18,D,0
41.2619,-8.5375,327.7,2.1,1.4,2010-08-29,1413,Aqua,MODIS,74,6.2,303.8,47,D,0
41.2643,-8.5198,322.7,2.1,1.4,2010-08-29,1413,Aqua,MODIS,64,6.2,303.9,29.2,D,0
41.2625,-8.5449,319.4,2.1,1.4,2010-08-29,1413,Aqua,MODIS,51,6.2,303.7,20.7,D,0
41.2869,-7.623,333,2.4,1.5,2010-08-29,1413,Aqua,MODIS,81,6.2,305.3,77.1,D,0
42.036,-8.3492,320.1,2.2,1.4,2010-08-29,1414,Aqua,MODIS,57,6.2,301.7,32.4,D,0
42.0473,-8.3763,336.1,2.2,1.4,2010-08-29,1414,Aqua,MODIS,86,6.2,306.4,89.4,D,0
42.0489,-8.3523,327.5,2.2,1.4,2010-08-29,1414,Aqua,MODIS,74,6.2,302.2,54,D,0
42.0343,-8.3747,335.1,2.2,1.4,2010-08-29,1414,Aqua,MODIS,85,6.2,306,88.4,D,0
39.4151,-8.8162,311.8,2.6,1.6,2010-08-29,2159,Terra,MODIS,83,6.2,296.3,33.5,N,0
39.7908,-8.4485,326.6,2.5,1.5,2010-08-29,2159,Terra,MODIS,100,6.2,295,85.1,N,0
39.7845,-8.4763,316.2,2.5,1.5,2010-08-29,2159,Terra,MODIS,93,6.2,294.2,48.1,N,0
39.7847,-8.453,319.8,2.5,1.5,2010-08-29,2159,Terra,MODIS,99,6.2,294.7,58.3,N,0
39.7977,-8.4583,321.7,2.5,1.5,2010-08-29,2159,Terra,MODIS,100,6.2,294.5,65.8,N,0
41.5975,-7.6066,330.9,2,1.4,2010-08-29,2200,Terra,MODIS,100,6.2,293.9,79.4,N,0
41.614,-7.5899,321.2,2,1.4,2010-08-29,2200,Terra,MODIS,100,6.2,294.8,50.2,N,0
41.8013,-7.454,354.4,1.9,1.3,2010-08-29,2200,Terra,MODIS,100,6.2,295.9,184.8,N,0
41.7967,-7.476,327.7,1.9,1.3,2010-08-29,2200,Terra,MODIS,100,6.2,292.8,66.3,N,0
41.8056,-7.461,355.1,1.9,1.3,2010-08-29,2200,Terra,MODIS,100,6.2,295.7,190.1,N,0
41.2788,-7.632,308.8,2,1.4,2010-08-29,2200,Terra,MODIS,76,6.2,293.3,23.5,N,0
42.0433,-8.3352,308.3,2.1,1.4,2010-08-29,2200,Terra,MODIS,74,6.2,293.2,23.8,N,0
42.0376,-8.3604,308.6,2.1,1.4,2010-08-29,2200,Terra,MODIS,75,6.2,293.5,23.9,N,0
41.801,-7.4823,312.4,1.9,1.3,2010-08-29,2200,Terra,MODIS,85,6.2,292.2,28.5,N,0
41.284,-7.6078,363.1,2,1.4,2010-08-29,2200,Terra,MODIS,100,6.2,300,261.6,N,0
42.0558,-8.3383,330.8,2.1,1.4,2010-08-29,2200,Terra,MODIS,100,6.2,294.7,84.7,N,0
41.2719,-7.6044,314.2,2,1.4,2010-08-29,2200,Terra,MODIS,89,6.2,294.7,32.8,N,0
41.7382,-7.5709,302.8,1.9,1.4,2010-08-29,2200,Terra,MODIS,52,6.2,291.6,13.3,N,0
41.599,-7.5791,345,2,1.4,2010-08-29,2200,Terra,MODIS,100,6.2,294.8,138.5,N,0
41.6107,-7.5839,310.9,2,1.4,2010-08-29,2200,Terra,MODIS,81,6.2,294.2,25.8,N,0
41.6062,-7.6051,307.3,2,1.4,2010-08-29,2200,Terra,MODIS,71,6.2,293.4,19.1,N,0
41.6022,-7.5853,354.9,2,1.4,2010-08-29,2200,Terra,MODIS,100,6.2,296.4,195.4,N,0
41.3788,-7.8598,303.4,2.1,1.4,2010-08-29,2200,Terra,MODIS,55,6.2,292.1,15.9,N,0
41.5945,-7.6002,345.8,2,1.4,2010-08-29,2200,Terra,MODIS,100,6.2,294.8,143,N,0
41.813,-7.4584,305.8,1.9,1.3,2010-08-29,2200,Terra,MODIS,66,6.2,290.5,17.4,N,0
42.0498,-8.3655,327.2,2.1,1.4,2010-08-29,2200,Terra,MODIS,100,6.2,295.4,71.3,N,0
41.2887,-7.5861,322.7,2,1.4,2010-08-29,2200,Terra,MODIS,100,6.2,294,53.6,N,0
32.7782,-17.2214,317.4,1.4,1.2,2010-08-29,2335,Terra,MODIS,93,6.2,294.4,23.5,N,0
32.7887,-17.2236,320.5,1.4,1.2,2010-08-29,2336,Terra,MODIS,100,6.2,294.9,29.7,N,0
32.7902,-17.2094,308,1.4,1.2,2010-08-29,2336,Terra,MODIS,58,6.2,294.1,12.1,N,0
41.4183,-7.6232,308.1,1.5,1.2,2010-08-30,0212,Aqua,MODIS,73,6.2,290.7,16.3,N,0
42.0534,-8.3426,316,1.7,1.3,2010-08-30,0212,Aqua,MODIS,92,6.2,291.9,31.3,N,0
42.0553,-8.3652,313.1,1.7,1.3,2010-08-30,0212,Aqua,MODIS,86,6.2,291.8,25.6,N,0
42.0648,-8.3406,305.9,1.7,1.3,2010-08-30,0212,Aqua,MODIS,66,6.2,290.9,15.6,N,0
41.6225,-7.5932,305.9,1.5,1.2,2010-08-30,0212,Aqua,MODIS,64,6.2,289.3,14,N,0
41.6208,-7.5759,300.5,1.5,1.2,2010-08-30,0212,Aqua,MODIS,10,6.2,288.6,8.4,N,0
41.6115,-7.5942,316.1,1.5,1.2,2010-08-30,0212,Aqua,MODIS,92,6.2,290.6,27.1,N,0
41.6099,-7.5773,307.5,1.5,1.2,2010-08-30,0212,Aqua,MODIS,45,6.2,289.6,15.1,N,0
41.6005,-7.5955,421.9,1.5,1.2,2010-08-30,0212,Aqua,MODIS,100,6.2,306.1,763.6,N,0
41.5989,-7.5784,363.4,1.5,1.2,2010-08-30,0212,Aqua,MODIS,100,6.2,295.2,176.6,N,0
41.609,-7.5999,318,1.5,1.2,2010-08-30,0212,Aqua,MODIS,85,6.2,290,29,N,0
41.6073,-7.5827,324.7,1.5,1.2,2010-08-30,0212,Aqua,MODIS,100,6.2,292,41.5,N,0
41.5981,-7.6012,397.1,1.5,1.2,2010-08-30,0212,Aqua,MODIS,100,6.2,298.3,440.2,N,0
41.5964,-7.584,394.4,1.5,1.2,2010-08-30,0212,Aqua,MODIS,100,6.2,302.8,410.8,N,0
41.3931,-7.5922,313.2,1.5,1.2,2010-08-30,0212,Aqua,MODIS,87,6.2,292,21.9,N,0
41.3949,-7.6103,338.5,1.5,1.2,2010-08-30,0212,Aqua,MODIS,100,6.2,293.7,75.9,N,0
41.4058,-7.6084,322.6,1.5,1.2,2010-08-30,0212,Aqua,MODIS,100,6.2,293.1,37.9,N,0
41.4166,-7.6064,317.3,1.5,1.2,2010-08-30,0212,Aqua,MODIS,95,6.2,291.2,29.2,N,0
41.4193,-7.6005,302.2,1.5,1.2,2010-08-30,0212,Aqua,MODIS,26,6.2,289.2,9,N,0
41.4209,-7.618,313.4,1.5,1.2,2010-08-30,0212,Aqua,MODIS,87,6.2,291.1,23,N,0
41.7477,-8.3307,309,1.7,1.3,2010-08-30,0212,Aqua,MODIS,76,6.2,293,18.9,N,0
41.7937,-8.3603,320.9,1.7,1.3,2010-08-30,0212,Aqua,MODIS,100,6.2,291.4,41.6,N,0
41.7573,-8.3417,310.2,1.7,1.3,2010-08-30,0212,Aqua,MODIS,79,6.2,292.6,20,N,0
41.7494,-8.3499,328.2,1.7,1.3,2010-08-30,0212,Aqua,MODIS,100,6.2,292.7,57.3,N,0
41.0206,-8.0866,310.9,1.6,1.2,2010-08-30,0213,Aqua,MODIS,81,6.2,289.5,20.8,N,0
41.2816,-7.5993,303.3,1.5,1.2,2010-08-30,0213,Aqua,MODIS,55,6.2,292.9,10.7,N,0
41.019,-8.0691,305.5,1.6,1.2,2010-08-30,0213,Aqua,MODIS,65,6.2,289.9,13.7,N,0
41.02,-8.0754,315.1,1.6,1.2,2010-08-30,0213,Aqua,MODIS,91,6.2,289.9,26.8,N,0
41.746,-7.5762,323.6,1.1,1,2010-08-30,1137,Terra,MODIS,41,6.2,308.2,10,D,0
41.7884,-8.3619,325.1,1,1,2010-08-30,1137,Terra,MODIS,65,6.2,306.2,13.1,D,0
41.8104,-7.4596,387.1,1.1,1,2010-08-30,1137,Terra,MODIS,100,6.2,312.6,190.2,D,0
41.6318,-7.347,324.5,1.1,1,2010-08-30,1137,Terra,MODIS,70,6.2,306.4,13.5,D,0
41.6339,-7.3595,321.9,1.1,1,2010-08-30,1137,Terra,MODIS,64,6.2,306.4,10.7,D,0
41.5575,-7.8498,320.9,1,1,2010-08-30,1137,Terra,MODIS,52,6.2,307.7,8.5,D,0
41.2819,-7.6377,356.7,1.1,1,2010-08-30,1137,Terra,MODIS,98,6.2,315.5,72.5,D,0
41.2839,-7.6501,335.3,1.1,1,2010-08-30,1137,Terra,MODIS,78,6.2,305.9,28,D,0
41.291,-7.6353,401.4,1.1,1,2010-08-30,1137,Terra,MODIS,100,6.2,321.5,272.1,D,0
41.2986,-8.1451,319,1,1,2010-08-30,1137,Terra,MODIS,48,6.2,306.1,7,D,0
41.293,-7.6476,357.7,1.1,1,2010-08-30,1137,Terra,MODIS,98,6.2,303.3,75,D,0
41.3898,-7.6134,325.9,1.1,1,2010-08-30,1137,Terra,MODIS,71,6.2,311.3,14.5,D,0
41.3918,-7.6259,340,1.1,1,2010-08-30,1137,Terra,MODIS,87,6.2,308.6,35.5,D,0
41.3981,-7.6181,357.3,1.1,1,2010-08-30,1137,Terra,MODIS,98,6.2,313.6,72.8,D,0
41.4002,-7.6308,347,1.1,1,2010-08-30,1137,Terra,MODIS,92,6.2,305.3,47,D,0
41.4072,-7.6156,335.7,1.1,1,2010-08-30,1137,Terra,MODIS,84,6.2,310.1,25.9,D,0
41.5978,-7.5865,351.6,1.1,1,2010-08-30,1137,Terra,MODIS,95,6.2,309.1,59.9,D,0
41.5999,-7.5993,319.7,1.1,1,2010-08-30,1137,Terra,MODIS,47,6.2,306,7.6,D,0
41.6563,-8.0591,324.3,1,1,2010-08-30,1137,Terra,MODIS,69,6.2,303.4,13.7,D,0
41.6489,-8.067,336.3,1,1,2010-08-30,1137,Terra,MODIS,85,6.2,303,29.8,D,0
41.647,-8.0553,324,1,1,2010-08-30,1137,Terra,MODIS,69,6.2,303,13.6,D,0
41.7631,-7.2897,332.1,1.1,1,2010-08-30,1137,Terra,MODIS,81,6.2,306.7,23.2,D,0
41.7653,-7.3026,324,1.1,1,2010-08-30,1137,Terra,MODIS,70,6.2,305.1,13.1,D,0
41.8083,-7.447,353.5,1.1,1,2010-08-30,1137,Terra,MODIS,96,6.2,309.7,64.5,D,0
41.6636,-7.8142,333,1,1,2010-08-30,1137,Terra,MODIS,81,6.2,308.5,22.7,D,0
41.336,-8.261,331.6,1,1,2010-08-30,1137,Terra,MODIS,80,6.2,306.9,20.7,D,0
41.3036,-8.2883,333.9,1,1,2010-08-30,1137,Terra,MODIS,82,6.2,307.8,24.2,D,0
41.7563,-7.3139,334.3,1.3,1.1,2010-08-30,1318,Aqua,MODIS,83,6.2,306.8,33.5,D,0
41.804,-7.4518,332.3,1.3,1.1,2010-08-30,1318,Aqua,MODIS,81,6.2,310.1,30.7,D,0
41.8012,-7.4671,321.3,1.3,1.1,2010-08-30,1318,Aqua,MODIS,57,6.2,307.5,12.7,D,0
41.2763,-7.6557,324.4,1.4,1.2,2010-08-30,1318,Aqua,MODIS,21,6.2,304,18.7,D,0
41.5903,-7.5957,348.6,1.3,1.1,2010-08-30,1318,Aqua,MODIS,93,6.2,308.3,71.3,D,0
