latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.8254,-6.5911,306.2,1.5,1.2,2007-11-04,1353,Aqua,MODIS,23,6.2,294.4,7.7,D,0
40.9489,-7.9892,306.8,1.3,1.1,2007-11-04,1353,Aqua,MODIS,61,6.2,295.8,6.8,D,0
40.9888,-7.9883,307,1.3,1.1,2007-11-04,1353,Aqua,MODIS,62,6.2,290.7,9.8,D,0
41.6674,-8.3739,320.7,1.2,1.1,2007-11-04,1353,Aqua,MODIS,80,6.2,295.7,22.4,D,0
41.742,-6.5996,306.1,1.5,1.2,2007-11-04,1353,Aqua,MODIS,57,6.2,295.1,8.1,D,0
41.8242,-6.5848,317.3,1.5,1.2,2007-11-04,1353,Aqua,MODIS,76,6.2,294.5,24,D,0
39.0358,-9.2022,323.5,1.1,1,2007-11-04,1353,Aqua,MODIS,80,6.2,297.5,19.2,D,0
41.8559,-8.3205,353.4,1.2,1.1,2007-11-04,1353,Aqua,MODIS,97,6.2,300.9,90.4,D,0
41.8576,-8.3046,323.7,1.2,1.1,2007-11-04,1353,Aqua,MODIS,79,6.2,294.3,25,D,0
41.8054,-8.2308,336.5,1.3,1.1,2007-11-04,1353,Aqua,MODIS,90,6.2,293,50.3,D,0
41.8039,-8.2447,357.5,1.3,1.1,2007-11-04,1353,Aqua,MODIS,99,6.2,299.4,108.2,D,0
41.7831,-8.434,341,1.2,1.1,2007-11-04,1353,Aqua,MODIS,92,6.2,295.1,58.7,D,0
41.6689,-8.36,318.7,1.2,1.1,2007-11-04,1353,Aqua,MODIS,78,6.2,294,20,D,0
41.8461,-8.3173,344.9,1.2,1.1,2007-11-04,1353,Aqua,MODIS,94,6.2,301.9,64.9,D,0
40.9181,-7.707,315.2,1.3,1.1,2007-11-04,1353,Aqua,MODIS,74,6.2,297.1,16.9,D,0
41.8331,-8.3446,323.2,1.2,1.1,2007-11-04,1353,Aqua,MODIS,82,6.2,301.1,23.8,D,0
41.4469,-8.0743,317.4,1.3,1.1,2007-11-04,1353,Aqua,MODIS,76,6.2,295,19.6,D,0
41.7814,-8.449,306.3,1.2,1.1,2007-11-04,1353,Aqua,MODIS,62,6.2,293.3,6.9,D,0
41.7402,-7.8851,305,1.3,1.1,2007-11-04,1353,Aqua,MODIS,54,6.2,294.2,7.4,D,0
41.4217,-7.7389,312.8,1.3,1.1,2007-11-04,1353,Aqua,MODIS,71,6.2,291.7,15.6,D,0
41.7386,-7.9009,306.2,1.3,1.1,2007-11-04,1353,Aqua,MODIS,60,6.2,293.2,8.3,D,0
39.0343,-9.2146,311.5,1.1,1,2007-11-04,1353,Aqua,MODIS,65,6.2,296.8,7.2,D,0
41.7272,-7.2378,302.5,1.4,1.2,2007-11-04,1353,Aqua,MODIS,42,6.2,292.3,5.3,D,0
41.9178,-8.5055,309.1,1.2,1.1,2007-11-04,1354,Aqua,MODIS,68,6.2,294.4,10.5,D,0
42.0614,-8.2968,304.7,1.3,1.1,2007-11-04,1354,Aqua,MODIS,54,6.2,292.5,7.4,D,0
41.9441,-8.4488,322.9,1.2,1.1,2007-11-04,1354,Aqua,MODIS,82,6.2,300.5,25.5,D,0
41.9194,-8.491,337.4,1.2,1.1,2007-11-04,1354,Aqua,MODIS,90,6.2,296.1,51.3,D,0
42.0909,-8.2119,305,1.3,1.1,2007-11-04,1354,Aqua,MODIS,60,6.2,291.4,8.3,D,0
40.9559,-8.0452,313.5,1.1,1.1,2007-11-05,1118,Terra,MODIS,61,6.2,295.8,11.1,D,0
41.7085,-8.1218,323.4,1.2,1.1,2007-11-05,1118,Terra,MODIS,82,6.2,293.9,24.8,D,0
41.8135,-7.638,303.5,1.1,1.1,2007-11-05,1118,Terra,MODIS,56,6.2,293,5.7,D,0
40.1603,-8.6973,306.2,1.2,1.1,2007-11-05,1118,Terra,MODIS,59,6.2,293.7,6.3,D,0
41.7069,-8.1085,312.6,1.2,1.1,2007-11-05,1118,Terra,MODIS,69,6.2,293.4,12.4,D,0
38.0449,-8.4024,315.3,1.1,1,2007-11-05,1119,Terra,MODIS,70,6.2,299,10.3,D,0
38.0465,-8.4148,313.9,1.1,1,2007-11-05,1119,Terra,MODIS,68,6.2,298.9,9.2,D,0
41.7108,-7.9659,307.8,2.5,1.5,2007-11-05,1258,Aqua,MODIS,56,6.2,294,24.7,D,0
41.7043,-7.9591,310.6,2.5,1.5,2007-11-05,1258,Aqua,MODIS,61,6.2,294.2,34.9,D,0
40.75,-6.9843,303.6,2.3,1.5,2007-11-05,1258,Aqua,MODIS,56,6.2,292.5,14.1,D,0
41.8691,-8.4818,308.1,1.1,1,2007-11-05,2224,Terra,MODIS,73,6.2,284.8,12.6,N,0
41.496,-8.0998,308.1,1.1,1,2007-11-05,2224,Terra,MODIS,73,6.2,284.7,12.5,N,0
41.6526,-8.3602,321.9,1,1,2007-11-06,0235,Aqua,MODIS,100,6.2,287.8,22.7,N,0
40.9729,-8.0548,307,2,1.4,2007-11-06,1201,Terra,MODIS,63,6.2,292.5,19.6,D,0
41.8402,-8.257,369.8,1.8,1.3,2007-11-06,1201,Terra,MODIS,100,6.2,299.9,282.1,D,0
41.8361,-8.238,313.3,1.9,1.3,2007-11-06,1201,Terra,MODIS,73,6.2,294.5,27.6,D,0
41.638,-7.9931,303.6,1.9,1.4,2007-11-06,1201,Terra,MODIS,56,6.2,290.3,14.3,D,0
41.7017,-8.2266,307.2,1.9,1.3,2007-11-06,1201,Terra,MODIS,61,6.2,292,16.7,D,0
41.0187,-8.1272,304.6,2,1.4,2007-11-06,1201,Terra,MODIS,58,6.2,292,16.6,D,0
41.0156,-8.1334,307.7,2,1.4,2007-11-06,1201,Terra,MODIS,66,6.2,292.8,19.8,D,0
41.7067,-8.2495,305.4,1.9,1.3,2007-11-06,1201,Terra,MODIS,61,6.2,292.6,13.8,D,0
41.6082,-8.173,305.5,1.9,1.3,2007-11-06,1201,Terra,MODIS,61,6.2,295.2,13.2,D,0
41.3278,-7.9321,307.6,2,1.4,2007-11-06,1201,Terra,MODIS,60,6.2,291.9,19.4,D,0
41.3229,-7.9103,314,2,1.4,2007-11-06,1201,Terra,MODIS,74,6.2,289.8,32.5,D,0
41.6458,-7.9952,303.9,1.9,1.4,2007-11-06,1201,Terra,MODIS,57,6.2,290.6,14.8,D,0
41.3207,-7.9182,315.7,2,1.4,2007-11-06,1201,Terra,MODIS,76,6.2,290,38.3,D,0
41.7436,-8.1881,320.2,1.9,1.3,2007-11-06,1201,Terra,MODIS,80,6.2,293,43.4,D,0
40.9802,-8.0696,307.1,2,1.4,2007-11-06,1201,Terra,MODIS,57,6.2,292.6,18.5,D,0
41.7612,-7.8911,317.4,1.9,1.4,2007-11-06,1201,Terra,MODIS,73,6.2,292.3,40.7,D,0
37.7673,-8.5906,312.9,1,1,2007-11-06,1340,Aqua,MODIS,58,6.2,300,6.7,D,0
41.1635,-8.073,307.2,1,1,2007-11-06,1341,Aqua,MODIS,63,6.2,294.3,6.4,D,0
41.351,-8.5842,309.9,1,1,2007-11-06,1341,Aqua,MODIS,67,6.2,298.7,5.2,D,0
41.6439,-7.9981,311.6,1,1,2007-11-06,1341,Aqua,MODIS,70,6.2,292.9,9.9,D,0
41.6349,-7.996,330.1,1,1,2007-11-06,1341,Aqua,MODIS,86,6.2,294,28.3,D,0
41.6959,-7.8859,308.9,1,1,2007-11-06,1341,Aqua,MODIS,67,6.2,291.9,8.1,D,0
41.8452,-6.6401,318.3,1.1,1,2007-11-06,1341,Aqua,MODIS,78,6.2,293,16.9,D,0
41.6853,-7.896,303.1,1,1,2007-11-06,1341,Aqua,MODIS,41,6.2,292.1,4.2,D,0
40.9965,-8.0823,309.6,1,1,2007-11-06,1341,Aqua,MODIS,68,6.2,292.6,8.2,D,0
41.6679,-6.9724,339.8,1.1,1,2007-11-06,1341,Aqua,MODIS,91,6.2,295.5,46.1,D,0
41.6763,-6.9542,303.5,1.1,1,2007-11-06,1341,Aqua,MODIS,50,6.2,291.3,4.1,D,0
41.6747,-6.9666,326.5,1.1,1,2007-11-06,1341,Aqua,MODIS,84,6.2,295,25.7,D,0
41.6732,-6.979,328,1.1,1,2007-11-06,1341,Aqua,MODIS,85,6.2,294.4,27.5,D,0
41.7359,-8.1997,328.7,1,1,2007-11-06,1341,Aqua,MODIS,86,6.2,297.1,25.8,D,0
41.7375,-8.1879,335.6,1,1,2007-11-06,1341,Aqua,MODIS,89,6.2,295.3,35.2,D,0
41.5061,-7.5772,314.1,1,1,2007-11-06,1341,Aqua,MODIS,74,6.2,293.7,12.9,D,0
41.7674,-7.8961,341.1,1,1,2007-11-06,1341,Aqua,MODIS,92,6.2,293.5,46.4,D,0
41.769,-7.8839,320,1,1,2007-11-06,1341,Aqua,MODIS,79,6.2,292.4,17.7,D,0
41.7584,-7.8939,331.5,1,1,2007-11-06,1341,Aqua,MODIS,87,6.2,296.8,30.1,D,0
41.76,-7.8816,332.2,1,1,2007-11-06,1341,Aqua,MODIS,83,6.2,295.5,30.9,D,0
41.3229,-7.921,312,1,1,2007-11-06,1341,Aqua,MODIS,71,6.2,293.2,10.6,D,0
41.3072,-7.8308,307.7,1,1,2007-11-06,1341,Aqua,MODIS,64,6.2,292.9,7.7,D,0
41.1651,-8.0612,314.1,1,1,2007-11-06,1341,Aqua,MODIS,73,6.2,293.2,11.7,D,0
41.6943,-7.8979,326.7,1,1,2007-11-06,1341,Aqua,MODIS,84,6.2,292.7,24.7,D,0
41.5453,-8.0417,325.9,1,1,2007-11-06,1341,Aqua,MODIS,84,6.2,294.5,22.6,D,0
41.0168,-8.1357,320.8,1,1,2007-11-06,1341,Aqua,MODIS,80,6.2,297.4,17.6,D,0
41.5437,-8.0538,345.1,1,1,2007-11-06,1341,Aqua,MODIS,94,6.2,297.7,52.2,D,0
41.5779,-8.0741,335.5,1,1,2007-11-06,1341,Aqua,MODIS,89,6.2,297.5,35.8,D,0
41.8468,-6.627,311.7,1.1,1,2007-11-06,1341,Aqua,MODIS,72,6.2,294.3,10.6,D,0
41.7026,-8.2414,317.7,1,1,2007-11-06,1341,Aqua,MODIS,77,6.2,294.7,14.1,D,0
41,-8.5212,325.3,1,1,2007-11-06,1341,Aqua,MODIS,83,6.2,295.7,21.5,D,0
40.9983,-8.533,307.1,1,1,2007-11-06,1341,Aqua,MODIS,63,6.2,293.8,5.5,D,0
41.8399,-7.9081,306.2,1,1,2007-11-06,1341,Aqua,MODIS,63,6.2,293.6,6.8,D,0
40.9786,-8.0778,313.3,1,1,2007-11-06,1341,Aqua,MODIS,73,6.2,295.3,10.9,D,0
41.0346,-8.0056,311.1,1,1,2007-11-06,1341,Aqua,MODIS,70,6.2,289.9,10,D,0
40.9727,-8.0587,309.3,1,1,2007-11-06,1341,Aqua,MODIS,39,6.2,295.9,7.1,D,0
40.9711,-8.0703,311.4,1,1,2007-11-06,1341,Aqua,MODIS,33,6.2,299.6,8.2,D,0
40.9802,-8.0661,327.5,1,1,2007-11-06,1341,Aqua,MODIS,85,6.2,295.1,25.3,D,0
41.5077,-7.565,305.5,1,1,2007-11-06,1341,Aqua,MODIS,59,6.2,292.8,6.3,D,0
41.7302,-8.3094,309.6,1,1,2007-11-06,1341,Aqua,MODIS,68,6.2,297.5,6.9,D,0
41.5763,-8.0861,307.9,1,1,2007-11-06,1341,Aqua,MODIS,64,6.2,295.3,6.7,D,0
41.8304,-8.2543,329.9,1,1,2007-11-06,1341,Aqua,MODIS,86,6.2,298.1,26.7,D,0
41.841,-8.2446,318,1,1,2007-11-06,1341,Aqua,MODIS,78,6.2,295.8,14,D,0
41.8394,-8.2565,337.3,1,1,2007-11-06,1341,Aqua,MODIS,90,6.2,299.3,38,D,0
40.9738,-8.1282,325.5,2.2,1.4,2007-11-06,2307,Terra,MODIS,100,6.2,286.4,81.9,N,0
41.1884,-7.9847,303.9,2.3,1.5,2007-11-06,2307,Terra,MODIS,53,6.2,284.9,25.3,N,0
41.7061,-7.9681,309.3,2.3,1.5,2007-11-06,2307,Terra,MODIS,77,6.2,281.5,40.9,N,0
41.5686,-8.0818,323.3,2.3,1.5,2007-11-06,2307,Terra,MODIS,100,6.2,285.2,79.9,N,0
41.1752,-7.9848,306.8,2.3,1.5,2007-11-06,2307,Terra,MODIS,69,6.2,283.9,31.9,N,0
41.0497,-7.9589,306.5,2.3,1.5,2007-11-06,2307,Terra,MODIS,68,6.2,281.9,35.4,N,0
41.5668,-8.1073,316.6,2.3,1.5,2007-11-06,2307,Terra,MODIS,93,6.2,283.7,57.3,N,0
40.9755,-8.1044,386.7,2.2,1.4,2007-11-06,2307,Terra,MODIS,100,6.2,293.6,594.9,N,0
41.7174,-7.9497,303,2.3,1.5,2007-11-06,2307,Terra,MODIS,15,6.2,281,25.1,N,0
41.1782,-7.9787,316.2,2.3,1.5,2007-11-06,2307,Terra,MODIS,93,6.2,284.6,57.3,N,0
41.3388,-7.9173,348.9,4.6,2,2007-11-07,0140,Aqua,MODIS,100,6.2,288.6,568.8,N,0
41.1823,-7.9809,375,4.6,2,2007-11-07,0140,Aqua,MODIS,100,6.2,286.5,1244.2,N,0
41.1813,-7.9855,369.3,4.6,2,2007-11-07,0140,Aqua,MODIS,100,6.2,285.7,1060.6,N,0
40.9726,-8.1124,309.6,4.7,2,2007-11-07,0140,Aqua,MODIS,78,6.2,283.9,110.3,N,0
41.3405,-7.9746,316.9,4.6,2,2007-11-07,0140,Aqua,MODIS,94,6.2,285,162.5,N,0
40.9722,-8.118,307.4,4.7,2,2007-11-07,0140,Aqua,MODIS,71,6.2,283.8,96.3,N,0
41.34,-7.9125,347,4.6,2,2007-11-07,0140,Aqua,MODIS,100,6.2,288.1,534.1,N,0
40.9905,-8.1108,312.5,4.7,2,2007-11-07,0140,Aqua,MODIS,85,6.2,284.1,127,N,0
41.3414,-7.9698,323.5,4.6,2,2007-11-07,0140,Aqua,MODIS,100,6.2,285.5,221.6,N,0
40.99,-8.1157,311.6,4.7,2,2007-11-07,0140,Aqua,MODIS,83,6.2,284.1,120.5,N,0
41.1809,-7.9283,315.4,4.6,2,2007-11-07,0140,Aqua,MODIS,91,6.2,282.5,151.1,N,0
41.1796,-7.9323,322.5,4.6,2,2007-11-07,0140,Aqua,MODIS,100,6.2,283,208.3,N,0
41.3579,-7.9655,302,3,1.6,2007-11-07,0318,Aqua,MODIS,31,6.2,283,33.6,N,0
40.9848,-8.1228,312.2,3,1.6,2007-11-07,0318,Aqua,MODIS,84,6.2,284.1,69,N,0
40.9372,-7.9952,324,3,1.7,2007-11-07,0318,Aqua,MODIS,100,6.2,285.9,126.3,N,0
40.9389,-8.0025,324,3,1.7,2007-11-07,0318,Aqua,MODIS,100,6.2,285.1,125.1,N,0
40.978,-8.099,330.6,3,1.6,2007-11-07,0318,Aqua,MODIS,100,6.2,287.7,161.1,N,0
41.35,-7.9335,328.7,3,1.6,2007-11-07,0318,Aqua,MODIS,100,6.2,287,149.2,N,0
40.977,-8.0914,336.2,3,1.6,2007-11-07,0318,Aqua,MODIS,100,6.2,287.5,200,N,0
41.1798,-7.9521,306.3,3,1.7,2007-11-07,0318,Aqua,MODIS,67,6.2,280.7,49,N,0
41.174,-7.992,307.9,3,1.6,2007-11-07,0318,Aqua,MODIS,73,6.2,282.4,54.4,N,0
41.6434,-8.2291,301.5,2.8,1.6,2007-11-07,0318,Aqua,MODIS,42,6.2,284.3,32.6,N,0
41.3416,-7.8998,306.5,3,1.6,2007-11-07,0318,Aqua,MODIS,64,6.2,284.1,49.8,N,0
41.3285,-7.9099,325.2,3,1.6,2007-11-07,0318,Aqua,MODIS,100,6.2,286.3,126.9,N,0
41.1879,-7.9849,335.4,3,1.6,2007-11-07,0318,Aqua,MODIS,100,6.2,284.2,193.6,N,0
41.1886,-7.9798,313,3,1.6,2007-11-07,0318,Aqua,MODIS,74,6.2,284.1,69.3,N,0
41.3363,-7.9413,337.9,3,1.6,2007-11-07,0318,Aqua,MODIS,100,6.2,290.2,209.3,N,0
41.3416,-7.9085,320.8,1.6,1.2,2007-11-07,1106,Terra,MODIS,80,6.2,291.1,36.3,D,0
40.6517,-8.1803,314.1,1.6,1.3,2007-11-07,1106,Terra,MODIS,74,6.2,290.7,24.6,D,0
41.6838,-8.291,328.8,1.7,1.3,2007-11-07,1106,Terra,MODIS,86,6.2,294.8,57.8,D,0
40.6386,-8.1623,360.6,1.6,1.2,2007-11-07,1106,Terra,MODIS,100,6.2,298,174,D,0
40.6405,-8.1828,351.9,1.6,1.3,2007-11-07,1106,Terra,MODIS,97,6.2,295.4,131.7,D,0
41.3452,-7.9467,326.3,1.6,1.2,2007-11-07,1106,Terra,MODIS,84,6.2,294.3,45.9,D,0
41.4154,-7.7311,312.5,1.6,1.2,2007-11-07,1106,Terra,MODIS,73,6.2,288.8,22.4,D,0
40.6499,-8.1609,312,1.6,1.2,2007-11-07,1106,Terra,MODIS,70,6.2,292.2,20.8,D,0
41.5841,-8.193,310.1,1.7,1.3,2007-11-07,1106,Terra,MODIS,70,6.2,294.7,18.3,D,0
41.3469,-7.9657,327.5,1.6,1.2,2007-11-07,1106,Terra,MODIS,85,6.2,293.9,50.6,D,0
40.8895,-7.934,317.3,1.6,1.2,2007-11-07,1106,Terra,MODIS,77,6.2,289.9,30,D,0
40.9848,-8.1013,312.9,1.6,1.3,2007-11-07,1106,Terra,MODIS,73,6.2,292.9,21,D,0
41.7777,-7.8383,300.1,1.6,1.2,2007-11-07,1106,Terra,MODIS,28,6.2,287.8,8.2,D,0
41.3433,-7.9271,336.7,1.6,1.2,2007-11-07,1106,Terra,MODIS,90,6.2,296.3,75.3,D,0
41.1688,-8.004,332.9,1.6,1.2,2007-11-07,1106,Terra,MODIS,88,6.2,289.5,66.1,D,0
41.5423,-8.1145,322.5,1.6,1.3,2007-11-07,1106,Terra,MODIS,82,6.2,291.6,41.8,D,0
41.5441,-8.1344,309.7,1.6,1.3,2007-11-07,1106,Terra,MODIS,69,6.2,290.6,18.9,D,0
41.1669,-7.9834,323.3,1.6,1.2,2007-11-07,1106,Terra,MODIS,82,6.2,289.2,42.9,D,0
38.5755,-7.7578,306.6,1.4,1.2,2007-11-07,1107,Terra,MODIS,53,6.2,296.2,6.2,D,0
40.883,-7.9447,304.6,3.9,1.8,2007-11-07,1246,Aqua,MODIS,59,6.2,291,44.1,D,0
41.327,-7.9436,305.4,3.8,1.8,2007-11-07,1246,Aqua,MODIS,61,6.2,292.3,46.7,D,0
41.3443,-7.9089,301.8,3.8,1.8,2007-11-07,1246,Aqua,MODIS,33,6.2,290.9,28.6,D,0
41.3325,-7.9524,306.7,3.8,1.8,2007-11-07,1246,Aqua,MODIS,64,6.2,292.9,48.8,D,0
41.5393,-8.1563,304.8,3.9,1.8,2007-11-07,1246,Aqua,MODIS,60,6.2,290.3,41.6,D,0
41.5338,-8.1492,306.9,3.9,1.8,2007-11-07,1246,Aqua,MODIS,64,6.2,290.8,49.4,D,0
41.4169,-7.7345,303.2,3.7,1.8,2007-11-07,1246,Aqua,MODIS,55,6.2,288.9,38.8,D,0
41.4086,-7.735,301.2,3.7,1.8,2007-11-07,1246,Aqua,MODIS,45,6.2,288.9,30.7,D,0
40.8725,-7.9473,303.3,3.9,1.8,2007-11-07,1246,Aqua,MODIS,56,6.2,290.8,38.6,D,0
40.6359,-8.1771,310.1,4.1,1.9,2007-11-07,1246,Aqua,MODIS,70,6.2,291,76.9,D,0
40.6194,-8.2157,302,4.2,1.9,2007-11-07,1246,Aqua,MODIS,50,6.2,290.4,37.3,D,0
40.6325,-8.1671,305.3,4.1,1.9,2007-11-07,1246,Aqua,MODIS,61,6.2,290.9,51.4,D,0
40.8837,-7.933,316.3,3.5,1.8,2007-11-07,1424,Aqua,MODIS,66,6.2,291.7,85.9,D,0
40.6353,-8.1819,319.9,3.4,1.7,2007-11-07,1424,Aqua,MODIS,80,6.2,293.3,98.6,D,0
40.8871,-7.9681,321.8,3.5,1.8,2007-11-07,1424,Aqua,MODIS,74,6.2,291.3,108.7,D,0
40.8819,-7.9761,314.9,3.5,1.8,2007-11-07,1424,Aqua,MODIS,62,6.2,291.5,77.1,D,0
41.6476,-8.1662,313.6,1.4,1.2,2007-11-07,2212,Terra,MODIS,87,6.2,282.7,26.2,N,0
41.6507,-8.1497,315.5,1.4,1.2,2007-11-07,2212,Terra,MODIS,91,6.2,283.2,28.8,N,0
41.7173,-8.004,303.8,1.4,1.2,2007-11-07,2212,Terra,MODIS,57,6.2,282.3,15.1,N,0
41.655,-8.157,318.3,1.4,1.2,2007-11-07,2212,Terra,MODIS,96,6.2,282.3,32.5,N,0
41.7964,-8.6229,300.5,1.5,1.2,2007-11-07,2212,Terra,MODIS,29,6.2,284,13.2,N,0
41.8105,-7.5858,304.8,1.4,1.2,2007-11-08,1149,Terra,MODIS,60,6.2,290.6,8.6,D,0
41.5814,-7.9554,309.2,1.3,1.1,2007-11-08,1149,Terra,MODIS,68,6.2,292.5,12.8,D,0
41.812,-7.5745,302.1,1.4,1.2,2007-11-08,1149,Terra,MODIS,50,6.2,290.1,6.1,D,0
41.8499,-7.8324,308.7,1.3,1.1,2007-11-08,1149,Terra,MODIS,64,6.2,290.1,12,D,0
41.5845,-7.972,303,1.3,1.1,2007-11-08,1149,Terra,MODIS,54,6.2,292.7,7.2,D,0
41.8529,-7.8489,322.5,1.3,1.1,2007-11-08,1149,Terra,MODIS,82,6.2,291.3,30.4,D,0
41.8428,-7.8515,312.1,1.3,1.1,2007-11-08,1149,Terra,MODIS,52,6.2,290.7,15,D,0
39.7911,-8.1756,307.8,1.1,1.1,2007-11-08,1328,Aqua,MODIS,62,6.2,297.6,6.7,D,0
39.7933,-8.1626,318.2,1.1,1.1,2007-11-08,1328,Aqua,MODIS,77,6.2,297,16.3,D,0
41.7577,-7.6936,309.8,1,1,2007-11-08,1329,Aqua,MODIS,69,6.2,288.9,10.2,D,0
41.5757,-7.9656,305.9,1.1,1,2007-11-08,1329,Aqua,MODIS,62,6.2,293.3,6.3,D,0
41.8994,-6.9623,305.6,1,1,2007-11-08,1329,Aqua,MODIS,23,6.2,292.6,5.5,D,0
41.8976,-6.9741,342,1,1,2007-11-08,1329,Aqua,MODIS,93,6.2,294.2,46.7,D,0
41.9065,-6.9765,314.6,1,1,2007-11-08,1329,Aqua,MODIS,75,6.2,290.1,12.7,D,0
41.8111,-7.5934,300.5,1,1,2007-11-08,1329,Aqua,MODIS,37,6.2,286.9,3.7,D,0
41.8373,-7.8391,302.1,1,1,2007-11-08,1329,Aqua,MODIS,47,6.2,289.5,4.6,D,0
41.8463,-7.8414,353.2,1,1,2007-11-08,1329,Aqua,MODIS,97,6.2,293.8,74.1,D,0
40.8806,-8.3022,313.6,1.1,1,2007-11-08,1329,Aqua,MODIS,74,6.2,284.3,14.6,D,0
41.0838,-7.729,314.5,1.1,1,2007-11-08,1329,Aqua,MODIS,75,6.2,291.8,12.7,D,0
41.8444,-7.8537,368,1,1,2007-11-08,1329,Aqua,MODIS,100,6.2,297.3,117.9,D,0
41.8407,-6.6179,303.9,1,1,2007-11-08,1329,Aqua,MODIS,57,6.2,292.5,4.6,D,0
41.7552,-7.8863,302.9,1.1,1,2007-11-08,1329,Aqua,MODIS,42,6.2,286.6,5.6,D,0
41.5494,-6.5825,302,1,1,2007-11-08,1329,Aqua,MODIS,50,6.2,291.3,3.9,D,0
40.4413,-7.2835,357.6,1,1,2007-11-08,1329,Aqua,MODIS,99,6.2,297.1,83.2,D,0
41.7669,-7.0453,312.3,1,1,2007-11-08,1329,Aqua,MODIS,72,6.2,291.9,11.4,D,0
41.5848,-7.9678,306.5,1.1,1,2007-11-08,1329,Aqua,MODIS,64,6.2,292.1,7,D,0
40.4394,-7.2957,358,1,1,2007-11-08,1329,Aqua,MODIS,99,6.2,298.7,84.3,D,0
41.7558,-7.7058,324.7,1,1,2007-11-08,1329,Aqua,MODIS,83,6.2,287.9,24.6,D,0
40.8858,-7.9206,315.1,1.1,1,2007-11-08,1329,Aqua,MODIS,75,6.2,293.5,14.2,D,0
38.6681,-7.7654,310.2,2.2,1.4,2007-11-09,1411,Aqua,MODIS,66,6.2,298,18.2,D,0
38.6657,-7.7704,309.9,2.2,1.4,2007-11-09,1411,Aqua,MODIS,65,6.2,297.6,17.8,D,0
40.9444,-7.8039,319,2.1,1.4,2007-11-09,2159,Terra,MODIS,98,6.2,275,63.6,N,0
40.9262,-7.8183,312.5,2.1,1.4,2007-11-09,2159,Terra,MODIS,85,6.2,275,45.9,N,0
40.9266,-7.8241,325.2,2.1,1.4,2007-11-09,2159,Terra,MODIS,100,6.2,273.7,81.3,N,0
40.7545,-8.4124,305.2,2.3,1.5,2007-11-09,2159,Terra,MODIS,64,6.2,280.3,34,N,0
40.7606,-8.3852,304.8,2.3,1.5,2007-11-09,2159,Terra,MODIS,61,6.2,277.7,33.3,N,0
40.9322,-7.7992,353.3,2.1,1.4,2007-11-09,2159,Terra,MODIS,100,6.2,278.5,218.8,N,0
40.9315,-7.794,318.7,2.1,1.4,2007-11-09,2159,Terra,MODIS,97,6.2,277.6,61.4,N,0
42.0196,-8.2487,333,2.1,1.4,2007-11-09,2200,Terra,MODIS,100,6.2,270.6,108.9,N,0
42.0128,-8.2201,311.7,2.1,1.4,2007-11-09,2200,Terra,MODIS,83,6.2,271.9,44.4,N,0
42.0076,-8.2434,329.4,2.1,1.4,2007-11-09,2200,Terra,MODIS,100,6.2,270,95.4,N,0
42.0246,-8.2263,310.1,2.1,1.4,2007-11-09,2200,Terra,MODIS,79,6.2,273.7,40.6,N,0
41.5124,-8.0279,314.4,1.6,1.3,2007-11-10,0211,Aqua,MODIS,89,6.2,281.1,32.3,N,0
41.5125,-8.0231,305.8,1.6,1.3,2007-11-10,0211,Aqua,MODIS,66,6.2,281.2,19.5,N,0
41.4949,-8.2095,308.5,1.7,1.3,2007-11-10,0211,Aqua,MODIS,75,6.2,280.9,25,N,0
40.8291,-8.3632,303,1.7,1.3,2007-11-10,0211,Aqua,MODIS,53,6.2,283.4,16.9,N,0
40.828,-8.3573,303.2,1.7,1.3,2007-11-10,0211,Aqua,MODIS,54,6.2,282.8,17.8,N,0
41.5962,-8.1884,312.1,1.7,1.3,2007-11-10,0211,Aqua,MODIS,84,6.2,281.8,30.1,N,0
41.514,-8.0407,303.1,1.6,1.3,2007-11-10,0211,Aqua,MODIS,46,6.2,280.2,16.4,N,0
42.0311,-8.2474,311.9,1.7,1.3,2007-11-10,0211,Aqua,MODIS,84,6.2,279.9,31.3,N,0
42.0293,-8.2272,330.2,1.7,1.3,2007-11-10,0211,Aqua,MODIS,100,6.2,282.1,70.7,N,0
41.5944,-8.1687,336.4,1.7,1.3,2007-11-10,0211,Aqua,MODIS,100,6.2,285.1,86,N,0
42.0177,-8.2275,328.6,1.7,1.3,2007-11-10,0211,Aqua,MODIS,100,6.2,279,67,N,0
41.934,-6.8823,338.7,1.4,1.2,2007-11-10,0211,Aqua,MODIS,100,6.2,280.7,77,N,0
41.5011,-8.0293,306.9,1.6,1.3,2007-11-10,0211,Aqua,MODIS,70,6.2,280.6,22.2,N,0
42.0371,-8.2615,353.5,1,1,2007-11-10,1136,Terra,MODIS,97,6.2,292,72.4,D,0
41.5426,-8.1282,310.5,1,1,2007-11-10,1136,Terra,MODIS,70,6.2,290.7,10.8,D,0
41.8014,-8.2394,314.6,1,1,2007-11-10,1136,Terra,MODIS,75,6.2,289.8,12.8,D,0
41.7996,-8.2276,312.2,1,1,2007-11-10,1136,Terra,MODIS,72,6.2,289.6,10.9,D,0
41.8806,-7.9201,328.3,1,1,2007-11-10,1136,Terra,MODIS,86,6.2,287.1,27.7,D,0
