latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.4223,-8.6887,330.4,1.1,1.1,2013-08-20,1330,Aqua,MODIS,76,6.2,303.4,24.6,D,0
42.056,-8.5018,326.3,1.1,1,2013-08-20,1330,Aqua,MODIS,73,6.2,309.2,13.4,D,0
42.073,-8.3004,348.9,1.1,1,2013-08-20,1330,Aqua,MODIS,94,6.2,307.2,52.7,D,0
40.8714,-7.9086,337.1,1.1,1,2013-08-20,1330,Aqua,MODIS,81,6.2,311.1,28.3,D,0
40.8693,-7.921,370.2,1.1,1,2013-08-20,1330,Aqua,MODIS,100,6.2,314.6,114.8,D,0
42.0539,-8.5146,328.5,1.1,1,2013-08-20,1330,Aqua,MODIS,76,6.2,308.2,17.1,D,0
41.2238,-8.2593,343.4,1.1,1,2013-08-20,1330,Aqua,MODIS,88,6.2,310.3,39.7,D,0
41.2191,-8.405,323.9,1.1,1,2013-08-20,1330,Aqua,MODIS,54,6.2,311,8.3,D,0
40.8805,-7.9112,357.8,1.1,1,2013-08-20,1330,Aqua,MODIS,98,6.2,311,74.4,D,0
41.845,-8.708,331.4,1.1,1,2013-08-20,1330,Aqua,MODIS,80,6.2,309.1,23.3,D,0
40.8784,-7.9236,387.1,1.1,1,2013-08-20,1330,Aqua,MODIS,100,6.2,318,189.8,D,0
40.0533,-8.0931,348.5,1.1,1,2013-08-20,1330,Aqua,MODIS,92,6.2,312.8,53.4,D,0
41.2044,-8.0279,337,1.1,1,2013-08-20,1330,Aqua,MODIS,62,6.2,317.1,27.6,D,0
41.2217,-8.2723,323.8,1.1,1,2013-08-20,1330,Aqua,MODIS,47,6.2,310.2,7.9,D,0
40.0512,-8.1055,349.9,1.1,1,2013-08-20,1330,Aqua,MODIS,93,6.2,313.5,56.8,D,0
41.2155,-8.0183,348.3,1.1,1,2013-08-20,1330,Aqua,MODIS,92,6.2,311.6,49.9,D,0
40.0625,-8.0958,357.4,1.1,1,2013-08-20,1330,Aqua,MODIS,98,6.2,311.9,76.9,D,0
40.0605,-8.1081,352.6,1.1,1,2013-08-20,1330,Aqua,MODIS,95,6.2,311.8,63.8,D,0
41.2175,-8.0061,330.2,1.1,1,2013-08-20,1330,Aqua,MODIS,47,6.2,307,17.5,D,0
41.1933,-8.0376,343.6,1.1,1,2013-08-20,1330,Aqua,MODIS,33,6.2,313.9,33.6,D,0
41.1954,-8.0251,358.9,1.1,1,2013-08-20,1330,Aqua,MODIS,72,6.2,313.6,70.1,D,0
41.2135,-8.0308,331.4,1.1,1,2013-08-20,1330,Aqua,MODIS,39,6.2,315.1,18.8,D,0
42.1,-8.2344,344,1.1,1,2013-08-20,1330,Aqua,MODIS,91,6.2,308.1,42.6,D,0
41.3692,-7.8219,341.9,1.1,1,2013-08-20,1330,Aqua,MODIS,87,6.2,321.1,35.3,D,0
42.1022,-8.2214,325,1.1,1,2013-08-20,1330,Aqua,MODIS,65,6.2,305.7,13.2,D,0
40.9979,-7.9406,325.4,1.5,1.2,2013-08-20,2255,Terra,MODIS,100,6.2,288.8,44.8,N,0
41.0687,-7.8949,309,1.5,1.2,2013-08-20,2255,Terra,MODIS,76,6.2,293.2,15.8,N,0
41.0718,-7.8842,305.6,1.5,1.2,2013-08-20,2255,Terra,MODIS,65,6.2,292.3,12.5,N,0
40.0528,-8.0872,307.9,1.4,1.2,2013-08-20,2255,Terra,MODIS,73,6.2,295.3,12,N,0
41.884,-8.5255,300.8,1.4,1.2,2013-08-20,2255,Terra,MODIS,34,6.2,290.4,7.1,N,0
41.18,-7.1869,303.5,1.7,1.3,2013-08-20,2255,Terra,MODIS,39,6.2,293.3,7.4,N,0
41.7067,-8.2521,308.1,1.5,1.2,2013-08-20,2255,Terra,MODIS,73,6.2,290.7,13.8,N,0
40.1262,-7.2977,315.9,1.6,1.2,2013-08-20,2255,Terra,MODIS,92,6.2,297.1,23.1,N,0
40.1258,-7.3044,313.9,1.6,1.2,2013-08-20,2255,Terra,MODIS,88,6.2,297.2,20.4,N,0
40.9694,-8.0094,309.9,1.5,1.2,2013-08-20,2255,Terra,MODIS,79,6.2,290.6,18.3,N,0
40.9671,-8.0028,308.9,1.5,1.2,2013-08-20,2255,Terra,MODIS,76,6.2,290.4,16.2,N,0
40.9043,-7.9686,311,1.5,1.2,2013-08-20,2255,Terra,MODIS,81,6.2,293.2,18.2,N,0
42.0752,-8.3172,316.4,1.5,1.2,2013-08-20,2255,Terra,MODIS,93,6.2,293.3,26,N,0
42.0768,-8.3004,305.5,1.5,1.2,2013-08-20,2255,Terra,MODIS,64,6.2,292.7,11.8,N,0
42.0642,-8.3176,340.8,1.5,1.2,2013-08-20,2255,Terra,MODIS,100,6.2,295.5,80.2,N,0
42.0658,-8.3001,313.7,1.5,1.2,2013-08-20,2255,Terra,MODIS,88,6.2,292.1,21.8,N,0
41.716,-8.27,314,1.5,1.2,2013-08-20,2255,Terra,MODIS,88,6.2,292.9,21.4,N,0
41.7051,-8.2694,323.2,1.5,1.2,2013-08-20,2255,Terra,MODIS,100,6.2,292.8,36.9,N,0
41.3857,-7.4272,306.7,1.6,1.3,2013-08-20,2255,Terra,MODIS,69,6.2,295.1,11.6,N,0
41.3844,-7.4341,305.9,1.6,1.3,2013-08-20,2255,Terra,MODIS,66,6.2,295.1,11.3,N,0
41.7609,-8.4077,307.7,1.5,1.2,2013-08-20,2255,Terra,MODIS,72,6.2,292.7,14.3,N,0
40.06,-8.125,325.7,1.4,1.2,2013-08-20,2255,Terra,MODIS,100,6.2,295.5,37.5,N,0
41.7175,-8.2537,302.8,1.5,1.2,2013-08-20,2255,Terra,MODIS,50,6.2,292.1,7.7,N,0
40.0618,-8.1065,349.2,1.4,1.2,2013-08-20,2255,Terra,MODIS,100,6.2,298.1,100.8,N,0
40.0511,-8.1047,308.7,1.4,1.2,2013-08-20,2255,Terra,MODIS,75,6.2,294.4,12.6,N,0
40.0473,-8.097,316.5,1.4,1.2,2013-08-20,2255,Terra,MODIS,93,6.2,295.1,22.5,N,0
40.9962,-7.9592,308.6,1.5,1.2,2013-08-20,2255,Terra,MODIS,72,6.2,288.4,16.9,N,0
40.9853,-7.9577,303.1,1.5,1.2,2013-08-20,2255,Terra,MODIS,53,6.2,288.6,10.9,N,0
40.987,-7.9388,307.9,1.5,1.2,2013-08-20,2255,Terra,MODIS,73,6.2,289.1,16.7,N,0
41.7624,-8.3915,304.3,1.5,1.2,2013-08-20,2255,Terra,MODIS,60,6.2,292.1,10.8,N,0
41.7627,-8.3802,323.5,1.8,1.3,2013-08-21,0307,Aqua,MODIS,100,6.2,291.1,55,N,0
40.6451,-8.1313,323.2,2,1.4,2013-08-21,0307,Aqua,MODIS,100,6.2,289.2,59.8,N,0
40.9906,-7.926,305,2.1,1.4,2013-08-21,0307,Aqua,MODIS,62,6.2,286.6,22.8,N,0
41.0765,-7.885,301.5,2.1,1.4,2013-08-21,0307,Aqua,MODIS,41,6.2,290.4,14.5,N,0
40.9958,-7.95,321,2,1.4,2013-08-21,0307,Aqua,MODIS,100,6.2,287.9,57.7,N,0
42.0627,-8.3093,323.8,1.8,1.3,2013-08-21,0307,Aqua,MODIS,100,6.2,290.8,54.2,N,0
40.633,-8.1356,304.7,2,1.4,2013-08-21,0307,Aqua,MODIS,61,6.2,288.6,18.8,N,0
42.0678,-8.3115,333,1.8,1.3,2013-08-21,0307,Aqua,MODIS,100,6.2,292.3,81.7,N,0
41.767,-8.4002,306.8,1.8,1.3,2013-08-21,0307,Aqua,MODIS,69,6.2,290,20.6,N,0
40.6271,-8.1089,305.2,2,1.4,2013-08-21,0307,Aqua,MODIS,63,6.2,290.9,20.3,N,0
40.6136,-8.166,310.8,2,1.4,2013-08-21,0307,Aqua,MODIS,73,6.2,289.8,27.8,N,0
40.6085,-8.143,327.1,2,1.4,2013-08-21,0307,Aqua,MODIS,100,6.2,291.6,71.9,N,0
40.6268,-8.1178,308.2,2,1.4,2013-08-21,0307,Aqua,MODIS,36,6.2,290.7,23.6,N,0
40.6201,-8.1473,320.7,2,1.4,2013-08-21,0307,Aqua,MODIS,100,6.2,290.2,51.1,N,0
42.0635,-8.2914,301,1.8,1.3,2013-08-21,0307,Aqua,MODIS,36,6.2,289.4,11.4,N,0
40.608,-8.1517,315.6,2,1.4,2013-08-21,0307,Aqua,MODIS,92,6.2,291,40.2,N,0
40.6396,-8.1065,351,2,1.4,2013-08-21,0307,Aqua,MODIS,100,6.2,293.7,184.2,N,0
42.0739,-8.3036,315.7,1.8,1.3,2013-08-21,0307,Aqua,MODIS,92,6.2,291.7,35.1,N,0
41.8148,-8.7422,318.4,1.8,1.3,2013-08-21,0307,Aqua,MODIS,97,6.2,291.6,39.4,N,0
40.6352,-8.1079,327.7,2.4,1.5,2013-08-21,1054,Terra,MODIS,74,6.2,307,62.8,D,0
40.6487,-8.1057,322.4,2.4,1.5,2013-08-21,1054,Terra,MODIS,63,6.2,303.9,44.9,D,0
41.8147,-8.7385,322.6,2.7,1.6,2013-08-21,1054,Terra,MODIS,58,6.2,302.3,62.3,D,0
40.9961,-7.9235,324.3,2.4,1.5,2013-08-21,1054,Terra,MODIS,56,6.2,309,36.5,D,0
41.8288,-8.7351,323.1,2.7,1.6,2013-08-21,1054,Terra,MODIS,61,6.2,303.2,64.9,D,0
42.0727,-8.308,321.3,2.6,1.5,2013-08-21,1054,Terra,MODIS,65,6.2,303.8,50.3,D,0
42.0674,-8.3149,319.2,2.6,1.5,2013-08-21,1054,Terra,MODIS,54,6.2,304.7,40.3,D,0
41.0115,-7.9496,323,2.4,1.5,2013-08-21,1054,Terra,MODIS,23,6.2,309.1,31.9,D,0
41.02,-7.9426,321.9,2.4,1.5,2013-08-21,1054,Terra,MODIS,22,6.2,309.3,28.5,D,0
41.0182,-7.9156,328,2.4,1.5,2013-08-21,1054,Terra,MODIS,70,6.2,308.8,52.2,D,0
40.7867,-7.3385,323.3,2.2,1.4,2013-08-21,1054,Terra,MODIS,60,6.2,311.4,23.2,D,0
41.023,-7.9209,334.4,2.4,1.5,2013-08-21,1054,Terra,MODIS,75,6.2,310.8,80.4,D,0
40.998,-7.9508,328.4,2.4,1.5,2013-08-21,1054,Terra,MODIS,72,6.2,311.9,54.7,D,0
41.8252,-8.7426,327.3,2.7,1.6,2013-08-21,1054,Terra,MODIS,69,6.2,303,82.3,D,0
41.8296,-8.7425,328.5,4.7,2,2013-08-21,1232,Terra,MODIS,81,6.2,301.5,221.9,D,0
41.829,-8.7387,328.9,4.7,2,2013-08-21,1232,Terra,MODIS,82,6.2,301.9,228.6,D,0
39.2265,-8.0252,370.2,2.2,1.4,2013-08-21,1412,Aqua,MODIS,100,6.2,312.5,311.7,D,0
39.2283,-8.0007,344,2.2,1.4,2013-08-21,1412,Aqua,MODIS,89,6.2,309.6,105.6,D,0
39.2283,-8.0208,376.1,2.2,1.4,2013-08-21,1412,Aqua,MODIS,100,6.2,312.5,376.8,D,0
39.2303,-7.9961,327.1,2.2,1.4,2013-08-21,1412,Aqua,MODIS,67,6.2,309,26.8,D,0
40.8124,-7.2972,362,2.5,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,311.5,297.7,D,0
40.8044,-7.3369,375.3,2.5,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,321.3,456.1,D,0
40.7986,-7.2964,333.5,2.5,1.5,2013-08-21,1413,Aqua,MODIS,81,6.2,313.1,73.6,D,0
40.7966,-7.3279,370.2,2.5,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,318.1,390.2,D,0
40.7945,-7.3582,340.5,2.5,1.5,2013-08-21,1413,Aqua,MODIS,87,6.2,314,113.3,D,0
40.8103,-7.3291,381.4,2.5,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,320,553,D,0
41.0355,-7.9303,325.3,2.3,1.5,2013-08-21,1413,Aqua,MODIS,57,6.2,308.9,38.9,D,0
40.8082,-7.36,325.3,2.5,1.5,2013-08-21,1413,Aqua,MODIS,68,6.2,312.1,32.8,D,0
41.7641,-8.0063,328.5,2.3,1.5,2013-08-21,1413,Aqua,MODIS,76,6.2,309.9,56.4,D,0
40.7926,-7.3042,325.6,2.5,1.5,2013-08-21,1413,Aqua,MODIS,43,6.2,312.7,30.4,D,0
40.7907,-7.3361,336.2,2.5,1.5,2013-08-21,1413,Aqua,MODIS,83,6.2,313.5,85.4,D,0
40.8063,-7.305,372.9,2.5,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,316,424.1,D,0
40.321,-7.8414,338.6,2.3,1.5,2013-08-21,1413,Aqua,MODIS,86,6.2,306.1,100.8,D,0
40.3233,-7.8641,337.1,2.3,1.5,2013-08-21,1413,Aqua,MODIS,85,6.2,307.8,94.4,D,0
40.0738,-8.0896,329.7,2.2,1.4,2013-08-21,1413,Aqua,MODIS,70,6.2,311.8,54.7,D,0
41.662,-7.7898,338.4,2.4,1.5,2013-08-21,1413,Aqua,MODIS,86,6.2,310.3,97.1,D,0
41.3772,-7.4636,322.4,2.5,1.5,2013-08-21,1413,Aqua,MODIS,43,6.2,311.2,22.1,D,0
41.3792,-7.4318,330.1,2.5,1.5,2013-08-21,1413,Aqua,MODIS,76,6.2,314.2,54.5,D,0
40.3253,-7.8366,332.8,2.3,1.5,2013-08-21,1413,Aqua,MODIS,81,6.2,306,73.2,D,0
41.6771,-7.7633,368.5,2.4,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,308.8,361.8,D,0
40.6389,-8.1214,359.9,2.2,1.4,2013-08-21,1413,Aqua,MODIS,99,6.2,311.7,246.6,D,0
40.6075,-8.1936,324.7,2.2,1.4,2013-08-21,1413,Aqua,MODIS,64,6.2,307.2,42.2,D,0
41.7521,-8.3842,320,2.2,1.4,2013-08-21,1413,Aqua,MODIS,56,6.2,305.3,32.2,D,0
40.3193,-7.8681,329.7,2.3,1.5,2013-08-21,1413,Aqua,MODIS,76,6.2,307.4,59,D,0
40.6093,-8.169,377.1,2.2,1.4,2013-08-21,1413,Aqua,MODIS,100,6.2,311.6,421.4,D,0
41.679,-7.7332,320.9,2.4,1.5,2013-08-21,1413,Aqua,MODIS,51,6.2,304.7,27.8,D,0
40.6111,-8.1428,321.1,2.2,1.4,2013-08-21,1413,Aqua,MODIS,42,6.2,305.7,26,D,0
41.7558,-7.9979,341,2.3,1.5,2013-08-21,1413,Aqua,MODIS,88,6.2,310.4,118.1,D,0
41.6603,-7.8174,363.3,2.4,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,315.7,291.6,D,0
41.751,-8.0028,331.5,2.3,1.5,2013-08-21,1413,Aqua,MODIS,80,6.2,309.8,67.4,D,0
41.7504,-8.4089,320.5,2.2,1.4,2013-08-21,1413,Aqua,MODIS,58,6.2,306.2,34.2,D,0
40.8921,-7.9768,323.4,2.3,1.5,2013-08-21,1413,Aqua,MODIS,63,6.2,309.9,37,D,0
41.6637,-7.7619,350.6,2.4,1.5,2013-08-21,1413,Aqua,MODIS,95,6.2,310.9,186.1,D,0
41.6813,-7.7564,350.1,2.4,1.5,2013-08-21,1413,Aqua,MODIS,94,6.2,304.1,185.5,D,0
41.6622,-7.839,327.8,2.4,1.5,2013-08-21,1413,Aqua,MODIS,73,6.2,312.6,48.1,D,0
41.6641,-7.811,378.9,2.4,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,315.1,486.1,D,0
41.666,-7.7833,343.4,2.4,1.5,2013-08-21,1413,Aqua,MODIS,90,6.2,311,131.4,D,0
41.6679,-7.7549,369.2,2.4,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,312.1,367.8,D,0
40.6411,-8.0909,342,2.2,1.4,2013-08-21,1413,Aqua,MODIS,88,6.2,304,121.1,D,0
41.8419,-8.7662,319.5,2.1,1.4,2013-08-21,1413,Aqua,MODIS,34,6.2,301.4,32.4,D,0
41.8436,-8.7428,330.2,2.1,1.4,2013-08-21,1413,Aqua,MODIS,78,6.2,301.8,66.9,D,0
41.8293,-8.7644,326.3,2.1,1.4,2013-08-21,1413,Aqua,MODIS,50,6.2,303.8,49.4,D,0
41.8308,-8.7428,344.3,2.1,1.4,2013-08-21,1413,Aqua,MODIS,91,6.2,308.2,128,D,0
41.9907,-8.6569,318.3,2.1,1.4,2013-08-21,1413,Aqua,MODIS,44,6.2,299.8,30.6,D,0
41.8182,-8.74,323.5,2.1,1.4,2013-08-21,1413,Aqua,MODIS,52,6.2,308.9,39.8,D,0
40.647,-7.6237,364.6,2.4,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,314.4,308.8,D,0
40.6489,-7.5955,392.5,2.4,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,314.4,712.1,D,0
42.0663,-8.3334,327.2,2.2,1.5,2013-08-21,1413,Aqua,MODIS,75,6.2,307.6,51.3,D,0
42.0681,-8.3076,337.1,2.3,1.5,2013-08-21,1413,Aqua,MODIS,86,6.2,310.3,96.3,D,0
41.699,-7.6974,352.7,2.4,1.5,2013-08-21,1413,Aqua,MODIS,96,6.2,306.6,209.9,D,0
41.5193,-7.4017,334.6,2.5,1.5,2013-08-21,1413,Aqua,MODIS,82,6.2,310.5,75.2,D,0
41.5174,-7.4331,353,2.5,1.5,2013-08-21,1413,Aqua,MODIS,96,6.2,314.9,205.5,D,0
41.5119,-7.3924,325.1,2.5,1.5,2013-08-21,1413,Aqua,MODIS,66,6.2,310,29.5,D,0
41.5098,-7.4247,391.3,2.5,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,318.8,728.4,D,0
41.5056,-7.3999,342.5,2.5,1.5,2013-08-21,1413,Aqua,MODIS,89,6.2,312.3,124.9,D,0
41.5037,-7.4313,356.6,2.5,1.5,2013-08-21,1413,Aqua,MODIS,98,6.2,316.9,238.5,D,0
40.8025,-7.3672,326,2.5,1.5,2013-08-21,1413,Aqua,MODIS,55,6.2,312.1,33.4,D,0
40.818,-7.3392,344.2,2.5,1.5,2013-08-21,1413,Aqua,MODIS,90,6.2,312.9,133.3,D,0
40.82,-7.307,351.6,2.5,1.5,2013-08-21,1413,Aqua,MODIS,95,6.2,310.2,191.5,D,0
41.7011,-7.6663,347.7,2.4,1.5,2013-08-21,1413,Aqua,MODIS,93,6.2,308.2,170.9,D,0
40.9777,-7.8615,322.3,2.3,1.5,2013-08-21,1413,Aqua,MODIS,57,6.2,310.1,28.9,D,0
41.9465,-8.5533,319.6,2.2,1.4,2013-08-21,1413,Aqua,MODIS,58,6.2,306.2,30.1,D,0
41.0223,-7.9283,333,2.3,1.5,2013-08-21,1413,Aqua,MODIS,56,6.2,312.1,68,D,0
41.0248,-7.9517,324.3,2.3,1.5,2013-08-21,1413,Aqua,MODIS,25,6.2,308.9,31.2,D,0
41.0268,-7.9236,335,2.3,1.5,2013-08-21,1413,Aqua,MODIS,82,6.2,311.1,78.4,D,0
41.7097,-7.6772,386.6,2.4,1.5,2013-08-21,1413,Aqua,MODIS,100,6.2,310.4,626.2,D,0
40.2456,-7.2863,330.2,2.5,1.5,2013-08-21,1413,Aqua,MODIS,77,6.2,314.3,52,D,0
41.7078,-7.7063,354.3,2.4,1.5,2013-08-21,1413,Aqua,MODIS,97,6.2,307.8,220.7,D,0
41.0116,-7.9501,324.5,2.3,1.5,2013-08-21,1413,Aqua,MODIS,24,6.2,310.4,31.5,D,0
41.0136,-7.9216,324.4,2.3,1.5,2013-08-21,1413,Aqua,MODIS,21,6.2,310.1,31.9,D,0
40.634,-8.1206,321.2,2.2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,290.9,59.3,N,0
40.9819,-7.9486,308.6,2.1,1.4,2013-08-21,2200,Terra,MODIS,75,6.2,288.9,29,N,0
40.6028,-8.1387,345.8,2.2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,293.8,174.9,N,0
40.6041,-8.1933,318,2.2,1.5,2013-08-21,2200,Terra,MODIS,96,6.2,287.6,53.7,N,0
41.4969,-7.4273,310,1.9,1.4,2013-08-21,2200,Terra,MODIS,33,6.2,291.7,23,N,0
42.076,-8.3169,306.5,2.1,1.4,2013-08-21,2200,Terra,MODIS,68,6.2,287.3,28,N,0
41.7277,-7.6352,318.1,1.9,1.4,2013-08-21,2200,Terra,MODIS,84,6.2,292.5,43.5,N,0
41.7108,-7.6539,316.3,2,1.4,2013-08-21,2200,Terra,MODIS,41,6.2,293,37,N,0
40.6768,-7.5566,325.3,2.1,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,295.5,65.5,N,0
41.4111,-7.7099,304.8,2,1.4,2013-08-21,2200,Terra,MODIS,62,6.2,287.6,20,N,0
41.4134,-7.7166,300.3,2,1.4,2013-08-21,2200,Terra,MODIS,6,6.2,288.8,11.9,N,0
40.6819,-7.533,332.3,2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,295.7,91.6,N,0
40.6648,-7.5517,311.5,2.1,1.4,2013-08-21,2200,Terra,MODIS,36,6.2,289.9,28.8,N,0
40.6699,-7.5284,317,2,1.4,2013-08-21,2200,Terra,MODIS,94,6.2,290.7,42.5,N,0
41.7351,-7.6599,305.6,2,1.4,2013-08-21,2200,Terra,MODIS,59,6.2,286.9,20.8,N,0
41.7154,-7.6331,316.7,1.9,1.4,2013-08-21,2200,Terra,MODIS,69,6.2,292.4,38.8,N,0
41.7238,-7.6303,320.5,1.9,1.4,2013-08-21,2200,Terra,MODIS,26,6.2,293.2,46,N,0
40.6694,-8.0829,317.2,2.2,1.4,2013-08-21,2200,Terra,MODIS,95,6.2,290.5,49.8,N,0
40.6567,-8.0794,317.1,2.2,1.4,2013-08-21,2200,Terra,MODIS,94,6.2,292.5,48.9,N,0
40.6632,-8.1099,340.5,2.2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,291.2,143.7,N,0
40.6588,-8.1307,306,2.2,1.4,2013-08-21,2200,Terra,MODIS,66,6.2,287,24.5,N,0
40.6644,-8.1054,343.5,2.2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,291,160.7,N,0
40.8193,-7.2725,321.8,2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,292.9,50.1,N,0
41.0168,-7.9186,315.6,2.1,1.4,2013-08-21,2200,Terra,MODIS,92,6.2,287.6,43.1,N,0
40.639,-8.0979,325.6,2.2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,292.8,75.8,N,0
40.6684,-8.0869,333.4,2.2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,291.8,108.4,N,0
41.6764,-7.732,322.7,2,1.4,2013-08-21,2200,Terra,MODIS,75,6.2,291.5,55.3,N,0
41.5054,-7.4134,324.9,1.9,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,292.1,57.3,N,0
40.6441,-8.0752,304.1,2.2,1.4,2013-08-21,2200,Terra,MODIS,51,6.2,289.9,20.2,N,0
40.6467,-8.1243,340.8,2.2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,293.1,143.1,N,0
40.6518,-8.1015,363.9,2.2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,302.9,309.8,N,0
40.5977,-8.1612,409.1,2.2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,302.7,1012.1,N,0
41.4182,-7.6952,308.7,2,1.4,2013-08-21,2200,Terra,MODIS,75,6.2,286.9,25.3,N,0
41.4159,-7.6877,300.5,2,1.4,2013-08-21,2200,Terra,MODIS,30,6.2,286.9,13,N,0
41.0117,-7.9415,302.8,2.1,1.4,2013-08-21,2200,Terra,MODIS,32,6.2,286,16.6,N,0
41.4981,-7.3882,308.8,1.9,1.3,2013-08-21,2200,Terra,MODIS,33,6.2,292.2,20.9,N,0
41.024,-7.9459,302.5,2.1,1.4,2013-08-21,2200,Terra,MODIS,49,6.2,287,17.1,N,0
40.694,-7.5374,304.9,2,1.4,2013-08-21,2200,Terra,MODIS,62,6.2,289.2,19.4,N,0
41.0164,-7.9118,311.4,2.1,1.4,2013-08-21,2200,Terra,MODIS,44,6.2,288,31.6,N,0
41.0114,-7.9352,307,2.1,1.4,2013-08-21,2200,Terra,MODIS,27,6.2,286,22.7,N,0
40.5918,-8.1875,315.8,2.2,1.5,2013-08-21,2200,Terra,MODIS,92,6.2,288.3,47.2,N,0
40.6101,-8.1667,344.6,2.2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,291.5,169.4,N,0
42.0816,-8.2922,311.9,2.1,1.4,2013-08-21,2200,Terra,MODIS,84,6.2,288.1,38.8,N,0
40.9821,-7.9548,307.8,2.1,1.4,2013-08-21,2200,Terra,MODIS,47,6.2,288.9,26,N,0
40.8341,-7.3232,327.2,2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,292,67.3,N,0
40.822,-7.3198,321.1,2,1.4,2013-08-21,2200,Terra,MODIS,92,6.2,292.7,47.1,N,0
40.6667,-7.6034,304.4,2.1,1.4,2013-08-21,2200,Terra,MODIS,42,6.2,288.3,18.4,N,0
40.6717,-7.5803,328.4,2.1,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,291.8,77.6,N,0
41.5014,-7.406,332,1.9,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,293.8,78.7,N,0
41.3812,-7.4333,308.8,1.9,1.4,2013-08-21,2200,Terra,MODIS,76,6.2,291.7,22.6,N,0
41.3859,-7.4116,311.3,1.9,1.4,2013-08-21,2200,Terra,MODIS,82,6.2,292.8,27.1,N,0
41.3774,-7.4267,314.1,1.9,1.4,2013-08-21,2200,Terra,MODIS,89,6.2,292.8,33.4,N,0
41.382,-7.4048,304.2,1.9,1.4,2013-08-21,2200,Terra,MODIS,59,6.2,292.9,15.1,N,0
41.4746,-7.6143,305.5,2,1.4,2013-08-21,2200,Terra,MODIS,65,6.2,289.2,20.9,N,0
41.4694,-7.638,357,2,1.4,2013-08-21,2200,Terra,MODIS,100,6.2,293,217.2,N,0
41.5058,-7.385,312.9,1.9,1.3,2013-08-21,2200,Terra,MODIS,56,6.2,292.6,27.9,N,0
41.5027,-7.3673,312.1,1.9,1.3,2013-08-21,2200,Terra,MODIS,35,6.2,291.6,27.2,N,0
41.5216,-7.3968,308.2,1.9,1.3,2013-08-21,2200,Terra,MODIS,16,6.2,287.5,20,N,0
41.7024,-7.6707,331,2,1.4,2013-08-21,2200,Terra,MODIS,74,6.2,294.1,77.3,N,0
41.7059,-7.6763,327.5,2,1.4,2013-08-21,2200,Terra,MODIS,95,6.2,294.1,68,N,0
40.6571,-8.1163,318.5,1.6,1.2,2013-08-22,0212,Aqua,MODIS,89,6.2,288.2,33.3,N,0
40.6333,-8.103,311.7,1.6,1.2,2013-08-22,0212,Aqua,MODIS,80,6.2,287.6,23.5,N,0
40.6341,-8.1093,308.8,1.6,1.2,2013-08-22,0212,Aqua,MODIS,62,6.2,287.6,19.7,N,0
41.4978,-7.4025,315.3,1.5,1.2,2013-08-22,0212,Aqua,MODIS,85,6.2,289.5,25.2,N,0
40.6173,-8.1695,313.1,1.6,1.2,2013-08-22,0212,Aqua,MODIS,86,6.2,282.2,26.8,N,0
40.606,-8.1696,343.1,1.6,1.2,2013-08-22,0212,Aqua,MODIS,100,6.2,286.1,99.6,N,0
40.6042,-8.1511,336,1.6,1.2,2013-08-22,0212,Aqua,MODIS,100,6.2,281.8,76.6,N,0
40.6027,-8.1346,315.4,1.6,1.2,2013-08-22,0212,Aqua,MODIS,91,6.2,282.1,30.8,N,0
41.5194,-7.3989,304.3,1.5,1.2,2013-08-22,0212,Aqua,MODIS,8,6.2,287.9,11.3,N,0
40.5932,-8.1536,333.7,1.6,1.2,2013-08-22,0212,Aqua,MODIS,100,6.2,281.6,71.4,N,0
41.4738,-7.6282,338.6,1.5,1.2,2013-08-22,0212,Aqua,MODIS,100,6.2,286.8,79.4,N,0
