latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.8397,-8.5208,324.6,3.2,1.7,2002-09-01,1049,Terra,MODIS,53,6.2,298.8,85.1,D,0
41.6658,-8.2529,330,3.1,1.7,2002-09-01,1049,Terra,MODIS,85,6.2,297.9,122.6,D,0
41.8475,-8.6139,329,3.3,1.7,2002-09-01,1049,Terra,MODIS,83,6.2,297.7,123,D,0
41.8395,-8.6184,347.9,4,1.9,2002-09-01,1227,Terra,MODIS,94,6.2,293.3,411.9,D,0
41.8408,-8.6486,350.9,4,1.9,2002-09-01,1227,Terra,MODIS,96,6.2,292.5,457.3,D,0
41.0248,-8.0566,310.8,4.5,2,2002-09-01,1227,Terra,MODIS,20,6.2,295,44.1,D,0
41.9207,-7.1418,310.8,4.8,2,2002-09-01,1227,Terra,MODIS,44,6.2,297.3,54.2,D,0
41.9261,-7.1604,316.9,4.7,2,2002-09-01,1227,Terra,MODIS,67,6.2,296.4,100,D,0
41.8523,-8.6648,312.7,3.9,1.8,2002-09-01,1227,Terra,MODIS,55,6.2,289.7,72.9,D,0
41.9356,-7.1938,314.4,4.7,2,2002-09-01,1227,Terra,MODIS,61,6.2,296.2,80.7,D,0
41.0362,-8.1646,318.1,4.5,1.9,2002-09-01,1227,Terra,MODIS,69,6.2,297.3,95.2,D,0
41.1474,-8.153,313,4.4,1.9,2002-09-01,1227,Terra,MODIS,53,6.2,297,52.5,D,0
41.1316,-8.1525,313.9,4.4,1.9,2002-09-01,1227,Terra,MODIS,56,6.2,297.5,58.7,D,0
41.0229,-8.1827,322.7,1.8,1.3,2002-09-01,1404,Aqua,MODIS,33,6.2,301.6,25.6,D,0
40.4242,-7.4628,327.8,1.9,1.4,2002-09-01,1404,Aqua,MODIS,54,6.2,281.5,59.2,D,0
40.4225,-7.4844,336.7,1.9,1.3,2002-09-01,1404,Aqua,MODIS,83,6.2,284.4,91.3,D,0
40.4362,-7.4669,312.8,1.9,1.4,2002-09-01,1404,Aqua,MODIS,27,6.2,272.7,20.9,D,0
40.4344,-7.4887,395.7,1.9,1.3,2002-09-01,1404,Aqua,MODIS,94,6.2,287.2,580.1,D,0
40.4325,-7.5119,374.2,1.9,1.3,2002-09-01,1404,Aqua,MODIS,75,6.2,279.1,328.4,D,0
41.0508,-7.7049,317.5,1.9,1.3,2002-09-01,1404,Aqua,MODIS,59,6.2,300.5,18.1,D,0
40.475,-7.9566,313.3,1.8,1.3,2002-09-01,1404,Aqua,MODIS,48,6.2,290.6,19.5,D,0
40.9277,-7.7956,327.6,1.9,1.3,2002-09-01,1404,Aqua,MODIS,78,6.2,304.2,39.1,D,0
41.0346,-8.1852,340.2,1.8,1.3,2002-09-01,1404,Aqua,MODIS,89,6.2,303.4,79.3,D,0
41.0173,-8.3317,326.1,1.7,1.3,2002-09-01,1404,Aqua,MODIS,70,6.2,301.3,37.1,D,0
41.0205,-8.3464,321,1.7,1.3,2002-09-01,1404,Aqua,MODIS,67,6.2,301.3,26,D,0
41.0222,-8.3271,316.1,1.7,1.3,2002-09-01,1404,Aqua,MODIS,39,6.2,300,16.8,D,0
41.0464,-8.1863,330.1,1.8,1.3,2002-09-01,1404,Aqua,MODIS,71,6.2,300.5,45.1,D,0
40.4448,-7.5123,346.7,1.9,1.3,2002-09-01,1404,Aqua,MODIS,71,6.2,275.3,132.2,D,0
40.4465,-7.4908,357.6,1.9,1.3,2002-09-01,1404,Aqua,MODIS,75,6.2,275.7,195.2,D,0
40.8496,-7.2857,333.8,2,1.4,2002-09-01,1404,Aqua,MODIS,85,6.2,306.3,60,D,0
40.8405,-7.2911,322,2,1.4,2002-09-01,1404,Aqua,MODIS,38,6.2,303.9,21.6,D,0
40.8528,-7.2933,326.4,2,1.4,2002-09-01,1404,Aqua,MODIS,72,6.2,306.5,34.5,D,0
41.0354,-8.1087,319.9,1.8,1.3,2002-09-01,1404,Aqua,MODIS,65,6.2,296.7,23.2,D,0
41.0288,-8.1899,334.8,1.8,1.3,2002-09-01,1404,Aqua,MODIS,84,6.2,302.2,59.8,D,0
41.0406,-8.1915,336.6,1.8,1.3,2002-09-01,1404,Aqua,MODIS,86,6.2,301.5,69.5,D,0
41.1364,-8.1825,330.9,1.8,1.3,2002-09-01,1405,Aqua,MODIS,61,6.2,303.3,48.1,D,0
41.1382,-8.1613,333,1.8,1.3,2002-09-01,1405,Aqua,MODIS,63,6.2,301.1,55.2,D,0
41.9597,-8.3086,315.8,1.8,1.3,2002-09-01,1405,Aqua,MODIS,63,6.2,300.1,16.4,D,0
41.6603,-8.2708,321.4,1.8,1.3,2002-09-01,1405,Aqua,MODIS,44,6.2,296.3,27.9,D,0
41.791,-8.304,328.6,1.8,1.3,2002-09-01,1405,Aqua,MODIS,82,6.2,307.1,38.8,D,0
41.8522,-8.2353,350.7,1.8,1.3,2002-09-01,1405,Aqua,MODIS,96,6.2,304.8,127.6,D,0
41.8538,-8.2146,324.2,1.8,1.3,2002-09-01,1405,Aqua,MODIS,57,6.2,299.2,28.3,D,0
41.8402,-8.2358,332,1.8,1.3,2002-09-01,1405,Aqua,MODIS,68,6.2,304.8,49.8,D,0
41.8297,-8.6557,312.2,1.7,1.3,2002-09-01,1405,Aqua,MODIS,43,6.2,297.4,11.8,D,0
41.7186,-7.9417,315.6,1.9,1.3,2002-09-01,1405,Aqua,MODIS,45,6.2,299.7,17.8,D,0
41.3154,-7.6224,324.5,1.9,1.4,2002-09-01,1405,Aqua,MODIS,59,6.2,300.9,37.5,D,0
41.8553,-8.2483,327.3,1.8,1.3,2002-09-01,1405,Aqua,MODIS,49,6.2,303.2,34.7,D,0
41.8636,-7.9328,326.7,1.9,1.3,2002-09-01,1405,Aqua,MODIS,81,6.2,303.7,46.3,D,0
41.3146,-8.4574,314.9,1.7,1.3,2002-09-01,1405,Aqua,MODIS,38,6.2,299.6,10.2,D,0
41.8314,-8.6351,344.5,1.7,1.3,2002-09-01,1405,Aqua,MODIS,93,6.2,299,100.3,D,0
41.779,-8.3046,324.1,1.8,1.3,2002-09-01,1405,Aqua,MODIS,78,6.2,308.3,27.6,D,0
41.1934,-8.3917,318.5,1.7,1.3,2002-09-01,1405,Aqua,MODIS,50,6.2,297.5,18,D,0
41.8571,-8.2275,350,1.8,1.3,2002-09-01,1405,Aqua,MODIS,95,6.2,302.9,123.1,D,0
41.8451,-8.2277,344.4,1.8,1.3,2002-09-01,1405,Aqua,MODIS,92,6.2,302.5,97.7,D,0
41.4575,-8.1033,321.9,1.8,1.3,2002-09-01,1405,Aqua,MODIS,72,6.2,303.8,25.6,D,0
41.4558,-8.1234,343.7,1.8,1.3,2002-09-01,1405,Aqua,MODIS,91,6.2,304.6,97.1,D,0
41.8582,-7.9236,328.2,1.9,1.3,2002-09-01,1405,Aqua,MODIS,82,6.2,303.4,50,D,0
41.5924,-8.7818,318.8,1.7,1.3,2002-09-01,1405,Aqua,MODIS,51,6.2,300,19.6,D,0
41.581,-8.7803,328.9,1.7,1.3,2002-09-01,1405,Aqua,MODIS,61,6.2,301.1,41.8,D,0
41.4392,-8.7132,326.9,1.7,1.3,2002-09-01,1405,Aqua,MODIS,79,6.2,300.5,39.3,D,0
41.4409,-8.6931,326.2,1.7,1.3,2002-09-01,1405,Aqua,MODIS,78,6.2,300.8,37.8,D,0
41.441,-8.7059,336.6,1.7,1.3,2002-09-01,1405,Aqua,MODIS,87,6.2,301.1,67,D,0
41.8315,-8.2477,320.4,1.8,1.3,2002-09-01,1405,Aqua,MODIS,65,6.2,305.1,21.7,D,0
41.8331,-8.2278,341.4,1.8,1.3,2002-09-01,1405,Aqua,MODIS,91,6.2,303,88.7,D,0
41.1322,-8.1884,321.1,1.8,1.3,2002-09-01,1405,Aqua,MODIS,62,6.2,305,21.5,D,0
41.2491,-8.1455,322.2,1.8,1.3,2002-09-01,1405,Aqua,MODIS,69,6.2,305,23.5,D,0
41.2475,-8.1654,343.1,1.8,1.3,2002-09-01,1405,Aqua,MODIS,91,6.2,304.4,90.4,D,0
41.2593,-8.1672,316.4,1.8,1.3,2002-09-01,1405,Aqua,MODIS,28,6.2,300.7,10.4,D,0
41.6504,-8.2477,320,1.8,1.3,2002-09-01,1405,Aqua,MODIS,41,6.2,296.6,24.2,D,0
41.8429,-8.6374,344.7,1.7,1.3,2002-09-01,1405,Aqua,MODIS,93,6.2,300.6,100.3,D,0
41.7324,-8.3583,324.5,1.8,1.3,2002-09-01,1405,Aqua,MODIS,77,6.2,307.3,31.9,D,0
41.4287,-8.5818,332.3,1.7,1.3,2002-09-01,1405,Aqua,MODIS,83,6.2,302.5,50.4,D,0
41.4071,-7.9817,322.4,1.8,1.3,2002-09-01,1405,Aqua,MODIS,73,6.2,303.7,27.3,D,0
41.4088,-7.9593,324.5,1.8,1.3,2002-09-01,1405,Aqua,MODIS,76,6.2,304.1,32.7,D,0
41.4145,-7.9772,329.6,1.8,1.3,2002-09-01,1405,Aqua,MODIS,80,6.2,303.4,48.6,D,0
41.427,-8.6019,321.1,1.7,1.3,2002-09-01,1405,Aqua,MODIS,70,6.2,301.1,23.5,D,0
41.4074,-8.5587,318.4,1.7,1.3,2002-09-01,1405,Aqua,MODIS,50,6.2,302.3,14.4,D,0
41.6775,-8.0019,327.2,1.8,1.3,2002-09-01,1405,Aqua,MODIS,43,6.2,297.4,43.4,D,0
41.7507,-8.4216,319.3,1.7,1.3,2002-09-01,1405,Aqua,MODIS,61,6.2,304.2,17.6,D,0
41.9609,-8.5795,332.7,1.7,1.3,2002-09-01,1405,Aqua,MODIS,85,6.2,303.7,54.2,D,0
41.6473,-8.1418,357.2,1.8,1.3,2002-09-01,1405,Aqua,MODIS,98,6.2,298.3,173.7,D,0
41.4164,-7.9553,322.2,1.8,1.3,2002-09-01,1405,Aqua,MODIS,71,6.2,303.2,27.8,D,0
41.3495,-8.461,319.5,1.7,1.3,2002-09-01,1405,Aqua,MODIS,64,6.2,303.2,17.3,D,0
41.3149,-8.3126,318.5,1.8,1.3,2002-09-01,1405,Aqua,MODIS,62,6.2,303.9,16.8,D,0
41.9493,-8.5775,356.2,1.7,1.3,2002-09-01,1405,Aqua,MODIS,98,6.2,303.2,153.3,D,0
41.2533,-8.3795,319.1,1.7,1.3,2002-09-01,1405,Aqua,MODIS,56,6.2,303.6,17,D,0
41.1964,-8.4072,317.5,1.7,1.3,2002-09-01,1405,Aqua,MODIS,51,6.2,297.4,17.4,D,0
41.4601,-7.9232,331.7,1.9,1.3,2002-09-01,1405,Aqua,MODIS,83,6.2,303.1,55.1,D,0
41.4617,-7.9027,343.2,1.9,1.3,2002-09-01,1405,Aqua,MODIS,91,6.2,304.3,99.1,D,0
41.649,-8.1208,315.9,1.8,1.3,2002-09-01,1405,Aqua,MODIS,56,6.2,296.3,18.3,D,0
41.5725,-8.3258,322.6,1.8,1.3,2002-09-01,1405,Aqua,MODIS,75,6.2,306.3,25.6,D,0
41.4626,-8.4308,321.7,1.7,1.3,2002-09-01,1405,Aqua,MODIS,64,6.2,302.9,22.8,D,0
41.4659,-8.4241,322.5,1.7,1.3,2002-09-01,1405,Aqua,MODIS,73,6.2,303,25.8,D,0
41.5764,-8.342,321.5,1.8,1.3,2002-09-01,1405,Aqua,MODIS,66,6.2,304.4,21.4,D,0
41.1339,-8.1681,338.6,1.8,1.3,2002-09-01,1405,Aqua,MODIS,87,6.2,302.3,74,D,0
41.5431,-8.3155,329,1.8,1.3,2002-09-01,1405,Aqua,MODIS,81,6.2,304.1,42,D,0
41.5315,-8.3127,328.1,1.8,1.3,2002-09-01,1405,Aqua,MODIS,80,6.2,304.7,39.3,D,0
41.4452,-8.251,324.9,1.8,1.3,2002-09-01,1405,Aqua,MODIS,76,6.2,302.3,35.5,D,0
41.8467,-8.2067,307.1,2.5,1.5,2002-09-01,2155,Terra,MODIS,70,6.2,284.9,31.7,N,0
41.9515,-8.7153,311.1,2.7,1.6,2002-09-01,2155,Terra,MODIS,82,6.2,285.4,48.2,N,0
41.9545,-8.741,310.2,2.7,1.6,2002-09-01,2155,Terra,MODIS,79,6.2,283.5,44,N,0
41.6477,-8.184,302.1,2.6,1.5,2002-09-01,2155,Terra,MODIS,46,6.2,290.4,20.4,N,0
41.6872,-8.2016,307.1,2.6,1.5,2002-09-01,2155,Terra,MODIS,70,6.2,290.1,31.2,N,0
41.7221,-7.99,305.6,2.5,1.5,2002-09-01,2155,Terra,MODIS,65,6.2,289.5,28.6,N,0
41.7299,-7.9564,314.5,2.5,1.5,2002-09-01,2155,Terra,MODIS,89,6.2,288.2,53.6,N,0
41.8564,-8.3214,318.6,2.6,1.5,2002-09-01,2155,Terra,MODIS,97,6.2,284.7,67.7,N,0
41.8581,-8.344,304.8,2.6,1.5,2002-09-01,2155,Terra,MODIS,62,6.2,285.1,26.4,N,0
41.8653,-8.3135,314.7,2.6,1.5,2002-09-01,2155,Terra,MODIS,90,6.2,283.9,53.7,N,0
41.6796,-8.2045,306.9,2.6,1.5,2002-09-01,2155,Terra,MODIS,70,6.2,290.5,28.3,N,0
41.8119,-8.5058,312.6,2.6,1.6,2002-09-01,2155,Terra,MODIS,85,6.2,287,50.1,N,0
41.8225,-8.4961,312.4,2.6,1.6,2002-09-01,2155,Terra,MODIS,85,6.2,284.5,49,N,0
41.9498,-8.3577,300.5,2.6,1.5,2002-09-01,2155,Terra,MODIS,23,6.2,278.6,23.2,N,0
41.8079,-7.9671,301.6,2.5,1.5,2002-09-01,2155,Terra,MODIS,42,6.2,287.7,23.7,N,0
41.8735,-8.3046,301.1,2.1,1.4,2002-09-02,0204,Aqua,MODIS,11,6.2,278,17.8,N,0
41.6078,-8.0645,300.9,2,1.4,2002-09-02,0204,Aqua,MODIS,35,6.2,278.6,18.2,N,0
41.6087,-8.0563,302.6,2,1.4,2002-09-02,0204,Aqua,MODIS,50,6.2,279.3,22,N,0
41.9415,-8.7167,307.4,2.2,1.4,2002-09-02,0204,Aqua,MODIS,71,6.2,285.5,31.7,N,0
41.9547,-8.7179,323.2,2.2,1.4,2002-09-02,0204,Aqua,MODIS,100,6.2,282.1,72.5,N,0
40.9857,-8.0238,322.7,1,1,2002-09-02,1132,Terra,MODIS,73,6.2,297.4,13.9,D,0
41.9125,-8.6765,322,1,1,2002-09-02,1132,Terra,MODIS,68,6.2,300.1,13.4,D,0
41.01,-8.1209,318.4,1,1,2002-09-02,1132,Terra,MODIS,58,6.2,298.8,9.1,D,0
41.4052,-8.0434,335.4,1,1,2002-09-02,1132,Terra,MODIS,85,6.2,299.2,29.7,D,0
41.8323,-8.437,321.5,1,1,2002-09-02,1132,Terra,MODIS,71,6.2,302.6,12.2,D,0
41.332,-8.2999,320.4,1,1,2002-09-02,1132,Terra,MODIS,66,6.2,299.2,10.2,D,0
41.4893,-8.1741,315.7,1,1,2002-09-02,1132,Terra,MODIS,38,6.2,301.3,6.6,D,0
41.3232,-8.3021,340.5,1,1,2002-09-02,1132,Terra,MODIS,89,6.2,302.7,36,D,0
41.3214,-8.2903,318.1,1,1,2002-09-02,1132,Terra,MODIS,49,6.2,298.8,7.7,D,0
41.4876,-8.1624,318.4,1,1,2002-09-02,1132,Terra,MODIS,60,6.2,301.9,8.4,D,0
41.8767,-8.2959,325.2,1,1,2002-09-02,1132,Terra,MODIS,46,6.2,300.5,14.5,D,0
41.863,-8.3304,323.7,1,1,2002-09-02,1132,Terra,MODIS,27,6.2,304.9,11.7,D,0
41.8613,-8.3185,332,1,1,2002-09-02,1132,Terra,MODIS,62,6.2,309,21.2,D,0
41.8596,-8.3067,333.2,1,1,2002-09-02,1132,Terra,MODIS,72,6.2,306.9,23.4,D,0
41.8541,-8.3327,325.1,1,1,2002-09-02,1132,Terra,MODIS,64,6.2,304.6,13.6,D,0
40.9804,-8.0495,319.2,1,1,2002-09-02,1132,Terra,MODIS,65,6.2,297.5,10.3,D,0
41.8507,-8.309,333.6,1,1,2002-09-02,1132,Terra,MODIS,83,6.2,306.2,24.6,D,0
41.8524,-8.3208,326.2,1,1,2002-09-02,1132,Terra,MODIS,52,6.2,306.9,14.3,D,0
41.861,-8.3804,312.8,1,1,2002-09-02,1132,Terra,MODIS,20,6.2,299.8,4.4,D,0
41.8593,-8.3685,333.8,1,1,2002-09-02,1132,Terra,MODIS,85,6.2,303.7,26.2,D,0
41.6485,-8.1273,320.7,1,1,2002-09-02,1132,Terra,MODIS,68,6.2,300.8,10.9,D,0
41.9036,-8.6787,339.2,1,1,2002-09-02,1132,Terra,MODIS,89,6.2,299.8,35.7,D,0
41.6503,-8.1392,317.4,1,1,2002-09-02,1132,Terra,MODIS,60,6.2,303.3,7.7,D,0
41.942,-8.3656,315.4,1,1,2002-09-02,1132,Terra,MODIS,57,6.2,302.5,6.6,D,0
41.3109,-8.3137,317.3,1.8,1.3,2002-09-02,1309,Aqua,MODIS,56,6.2,300.5,18.2,D,0
41.3215,-8.2982,346.5,1.8,1.3,2002-09-02,1309,Aqua,MODIS,93,6.2,298.6,114.9,D,0
41.317,-8.3197,317.2,1.8,1.3,2002-09-02,1309,Aqua,MODIS,57,6.2,300.1,20.3,D,0
41.3961,-7.9999,328,1.7,1.3,2002-09-02,1309,Aqua,MODIS,78,6.2,300.4,43.7,D,0
41.3154,-8.2917,328,1.8,1.3,2002-09-02,1309,Aqua,MODIS,78,6.2,299.2,45.3,D,0
41.4001,-7.9804,321.3,1.7,1.3,2002-09-02,1309,Aqua,MODIS,67,6.2,300.5,26.8,D,0
40.9914,-8.312,316.5,1.8,1.3,2002-09-02,1309,Aqua,MODIS,52,6.2,297.8,21.7,D,0
41.8634,-8.3116,327.2,1.7,1.3,2002-09-02,1310,Aqua,MODIS,49,6.2,301.7,35.8,D,0
41.5187,-8.1406,314.9,1.7,1.3,2002-09-02,1310,Aqua,MODIS,41,6.2,300.9,14.9,D,0
41.7265,-7.9431,317.1,1.7,1.3,2002-09-02,1310,Aqua,MODIS,64,6.2,296.7,19.1,D,0
41.9412,-8.3747,314,1.8,1.3,2002-09-02,1310,Aqua,MODIS,53,6.2,299.4,13.7,D,0
41.9454,-8.3678,313,1.8,1.3,2002-09-02,1310,Aqua,MODIS,50,6.2,299.2,13.1,D,0
41.8556,-8.2906,323.8,1.7,1.3,2002-09-02,1310,Aqua,MODIS,41,6.2,299,28.6,D,0
41.8323,-7.0711,327.3,1.5,1.2,2002-09-02,1310,Aqua,MODIS,77,6.2,300.6,32.6,D,0
41.8518,-8.309,348.7,1.7,1.3,2002-09-02,1310,Aqua,MODIS,95,6.2,303.4,114.8,D,0
41.7722,-8.4561,316.1,1.8,1.3,2002-09-02,1310,Aqua,MODIS,54,6.2,295,18.6,D,0
41.8011,-7.9768,327.3,1.7,1.3,2002-09-02,1310,Aqua,MODIS,70,6.2,296.6,40.8,D,0
41.7223,-7.9634,318.8,1.7,1.3,2002-09-02,1310,Aqua,MODIS,68,6.2,300.2,22.1,D,0
41.523,-8.1372,314.4,1.7,1.3,2002-09-02,1310,Aqua,MODIS,55,6.2,301.5,15.4,D,0
41.5187,-8.1583,316.4,1.7,1.3,2002-09-02,1310,Aqua,MODIS,61,6.2,299.4,19.1,D,0
41.7369,-8.2423,300.6,1,1,2002-09-02,2238,Terra,MODIS,31,6.2,286.5,5.7,N,0
41.6955,-8.2072,304.1,1,1,2002-09-02,2238,Terra,MODIS,59,6.2,287.6,7.3,N,0
41.7344,-8.1924,302.9,1,1,2002-09-02,2238,Terra,MODIS,52,6.2,286.7,6.4,N,0
41.8993,-7.9193,326.1,1,1,2002-09-02,2238,Terra,MODIS,100,6.2,285.9,28.1,N,0
41.8049,-7.2192,323.5,1.1,1,2002-09-02,2238,Terra,MODIS,100,6.2,289,23.1,N,0
41.8141,-7.2211,308.9,1.1,1,2002-09-02,2238,Terra,MODIS,76,6.2,289.4,10.3,N,0
41.6151,-8.1192,302.1,1,1,2002-09-02,2238,Terra,MODIS,47,6.2,287.1,6.6,N,0
41.6938,-8.2197,305.4,1,1,2002-09-02,2238,Terra,MODIS,64,6.2,286.5,8.3,N,0
41.8125,-7.2341,304.2,1.1,1,2002-09-02,2238,Terra,MODIS,59,6.2,288.8,7,N,0
41.9167,-8.6126,305.5,1,1,2002-09-02,2238,Terra,MODIS,65,6.2,284.8,8.8,N,0
41.915,-8.6246,327.9,1,1,2002-09-02,2238,Terra,MODIS,100,6.2,286.2,28.7,N,0
41.2724,-7.7882,312.8,1,1,2002-09-02,2238,Terra,MODIS,86,6.2,289.2,13.1,N,0
41.9157,-8.6165,301.4,1.1,1,2002-09-03,0246,Aqua,MODIS,41,6.2,285.3,7.7,N,0
41.0118,-7.928,312.7,3.1,1.7,2002-09-03,1215,Terra,MODIS,44,6.2,296.3,35.8,D,0
40.9997,-7.8154,326.1,3.1,1.7,2002-09-03,1215,Terra,MODIS,79,6.2,296.5,104.9,D,0
41.9151,-8.4858,316.2,2.7,1.6,2002-09-03,1215,Terra,MODIS,72,6.2,292.6,49.3,D,0
40.9983,-7.8112,331.6,3.1,1.7,2002-09-03,1215,Terra,MODIS,84,6.2,296.8,139.6,D,0
41.9113,-8.4934,311.3,2.7,1.6,2002-09-03,1215,Terra,MODIS,64,6.2,292.3,34.4,D,0
40.6055,-7.0327,313.6,3.6,1.8,2002-09-03,1215,Terra,MODIS,56,6.2,298.7,32.1,D,0
40.6119,-7.0347,313.7,3.6,1.8,2002-09-03,1215,Terra,MODIS,58,6.2,298.1,34.1,D,0
40.602,-6.9961,314,3.6,1.8,2002-09-03,1215,Terra,MODIS,60,6.2,298.8,33.7,D,0
41.3315,-7.4313,321.8,3.2,1.7,2002-09-03,1215,Terra,MODIS,77,6.2,298.2,72.4,D,0
41.3371,-7.4354,359,1.3,1.1,2002-09-03,1352,Aqua,MODIS,99,6.2,307.2,112.8,D,0
41.7755,-7.1238,326.1,1.4,1.2,2002-09-03,1352,Aqua,MODIS,79,6.2,301.5,27.5,D,0
41.7651,-7.1216,325.5,1.4,1.2,2002-09-03,1352,Aqua,MODIS,79,6.2,299.7,27.4,D,0
40.9749,-7.8019,342,1.3,1.1,2002-09-03,1352,Aqua,MODIS,90,6.2,301.7,56.1,D,0
40.9956,-7.7985,336,1.3,1.1,2002-09-03,1352,Aqua,MODIS,86,6.2,303.7,42.8,D,0
41.0057,-7.8001,381.4,1.3,1.1,2002-09-03,1352,Aqua,MODIS,100,6.2,301.1,217.3,D,0
41.9904,-8.2555,323.7,1.2,1.1,2002-09-03,1352,Aqua,MODIS,79,6.2,297.7,22.2,D,0
41.3595,-7.422,333.7,1.3,1.1,2002-09-03,1352,Aqua,MODIS,85,6.2,306,34.7,D,0
41.3475,-7.4365,344.1,1.3,1.1,2002-09-03,1352,Aqua,MODIS,92,6.2,307.5,61.1,D,0
41.3491,-7.4207,376.7,1.3,1.1,2002-09-03,1352,Aqua,MODIS,100,6.2,308.4,198.5,D,0
41.3388,-7.4192,349.5,1.3,1.1,2002-09-03,1352,Aqua,MODIS,95,6.2,305.6,78.5,D,0
41.7822,-8.3051,317.7,1.2,1.1,2002-09-03,1352,Aqua,MODIS,71,6.2,300.3,13.4,D,0
41.7806,-8.32,312.7,1.2,1.1,2002-09-03,1352,Aqua,MODIS,53,6.2,298.4,7.5,D,0
40.6077,-7.0274,324.9,1.4,1.2,2002-09-03,1352,Aqua,MODIS,47,6.2,303,20.2,D,0
40.6132,-7.0232,323.2,1.4,1.2,2002-09-03,1352,Aqua,MODIS,37,6.2,300.5,15.9,D,0
40.6136,-7.8642,312.5,1.2,1.1,2002-09-03,1352,Aqua,MODIS,31,6.2,297.8,7.3,D,0
40.6152,-7.8493,315.7,1.3,1.1,2002-09-03,1352,Aqua,MODIS,59,6.2,296.6,11.1,D,0
40.6138,-7.8566,321.3,1.2,1.1,2002-09-03,1352,Aqua,MODIS,71,6.2,297.6,17.7,D,0
41.0211,-7.941,326.1,1.3,1.1,2002-09-03,1352,Aqua,MODIS,77,6.2,303.7,23.1,D,0
41.9679,-8.3689,337.6,1.2,1.1,2002-09-03,1352,Aqua,MODIS,89,6.2,297.9,45.5,D,0
41.9144,-8.4883,310.4,1.2,1.1,2002-09-03,1352,Aqua,MODIS,45,6.2,295.5,6.5,D,0
41.9141,-8.494,308.1,1.2,1.1,2002-09-03,1352,Aqua,MODIS,14,6.2,294.8,4.5,D,0
40.9781,-7.9639,324.3,1.2,1.1,2002-09-03,1352,Aqua,MODIS,75,6.2,302,18.9,D,0
41.0041,-7.8151,344.8,1.3,1.1,2002-09-03,1352,Aqua,MODIS,92,6.2,303.5,64.1,D,0
40.9941,-7.8131,343.6,1.3,1.1,2002-09-03,1352,Aqua,MODIS,91,6.2,306.9,60.4,D,0
40.9732,-7.817,320.9,1.3,1.1,2002-09-03,1352,Aqua,MODIS,69,6.2,300,15.6,D,0
40.9765,-7.979,321.3,1.2,1.1,2002-09-03,1352,Aqua,MODIS,59,6.2,300.9,13.9,D,0
41.671,-7.4252,323.5,1.3,1.2,2002-09-03,1352,Aqua,MODIS,77,6.2,297.9,21.4,D,0
41.6656,-7.4178,321.8,1.3,1.2,2002-09-03,1352,Aqua,MODIS,75,6.2,299.5,19.1,D,0
41.6154,-8.0647,318.7,1.3,1.1,2002-09-03,1352,Aqua,MODIS,71,6.2,296.6,16.3,D,0
41.6169,-8.0506,317.7,1.3,1.1,2002-09-03,1352,Aqua,MODIS,70,6.2,296.7,14.9,D,0
41.8551,-8.2945,320.7,1.2,1.1,2002-09-03,1352,Aqua,MODIS,70,6.2,299.8,15.7,D,0
41.7982,-7.1285,311,3.3,1.7,2002-09-03,2143,Terra,MODIS,81,6.2,286.1,71.3,N,0
41.8034,-7.0972,306.7,3.3,1.7,2002-09-03,2143,Terra,MODIS,69,6.2,285.5,53.8,N,0
41.7931,-7.137,306.4,3.3,1.7,2002-09-03,2143,Terra,MODIS,68,6.2,286,53.3,N,0
41.8083,-7.0886,303.5,3.3,1.7,2002-09-03,2143,Terra,MODIS,55,6.2,285.3,42.7,N,0
40.0517,-7.7963,319.5,2.9,1.6,2002-09-04,0152,Aqua,MODIS,99,6.2,285.9,92.7,N,0
40.0533,-7.8365,312.5,2.9,1.6,2002-09-04,0152,Aqua,MODIS,85,6.2,285,65,N,0
40.0514,-7.8053,328.6,2.9,1.6,2002-09-04,0152,Aqua,MODIS,100,6.2,287,137.8,N,0
40.0535,-7.8286,325.3,2.9,1.6,2002-09-04,0152,Aqua,MODIS,100,6.2,286.2,120.8,N,0
41.6784,-6.6545,337.5,1,1,2002-09-04,1120,Terra,MODIS,88,6.2,302.7,33.4,D,0
38.0138,-8.1612,320.2,1.1,1,2002-09-04,1121,Terra,MODIS,65,6.2,305.1,8.8,D,0
41.6735,-6.6577,324.5,2.1,1.4,2002-09-04,1257,Aqua,MODIS,59,6.2,292.5,54.6,D,0
41.5392,-7.424,313.5,2.4,1.5,2002-09-04,1257,Aqua,MODIS,48,6.2,295.2,29.2,D,0
40.6095,-7.2482,323.5,2.5,1.5,2002-09-04,1257,Aqua,MODIS,69,6.2,295.2,58.8,D,0
39.8127,-7.5028,300.7,1.1,1,2002-09-04,2225,Terra,MODIS,32,6.2,287.2,6.2,N,0
41.2021,-7.0396,306.4,1,1,2002-09-04,2225,Terra,MODIS,68,6.2,287.7,9.1,N,0
40.9321,-7.935,316.1,2.1,1.4,2002-09-05,1203,Terra,MODIS,58,6.2,296.5,28.1,D,0
40.994,-7.9077,321.1,2.1,1.4,2002-09-05,1203,Terra,MODIS,74,6.2,296.2,40.3,D,0
40.933,-7.9281,321.8,2.1,1.4,2002-09-05,1203,Terra,MODIS,75,6.2,297,45.1,D,0
40.927,-7.9116,312.4,2.1,1.4,2002-09-05,1203,Terra,MODIS,25,6.2,295.8,18.8,D,0
