latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
32.7717,-17.201,325.8,1.7,1.3,2003-07-30,0324,Aqua,MODIS,100,6.2,292,49,N,0
32.782,-17.1952,319.4,1.7,1.3,2003-07-30,0324,Aqua,MODIS,98,6.2,289.6,37.5,N,0
39.9831,-7.7652,461.2,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,325.8,1191.8,D,0
39.975,-7.6925,347.3,1.2,1.1,2003-07-30,1112,Terra,MODIS,83,6.2,310.4,54.4,D,0
40.0407,-7.7342,399.7,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,319.5,326.9,D,0
40.003,-7.7613,341.8,1.3,1.1,2003-07-30,1112,Terra,MODIS,41,6.2,311.7,40.9,D,0
39.9914,-7.7479,366.6,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,315.2,118.5,D,0
40.0489,-7.7169,347.5,1.3,1.1,2003-07-30,1112,Terra,MODIS,84,6.2,319.1,52.1,D,0
40.0423,-7.7494,361.2,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,308.7,105.3,D,0
39.9931,-7.7632,422,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,325.6,552,D,0
39.9947,-7.7773,391,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,312,264.8,D,0
40.082,-7.6505,334.2,1.2,1.1,2003-07-30,1112,Terra,MODIS,52,6.2,317.5,21.7,D,0
39.9983,-7.6305,346.1,1.2,1.1,2003-07-30,1112,Terra,MODIS,91,6.2,317.1,47.9,D,0
40.0413,-7.7403,389.7,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,316.7,249,D,0
40.0395,-7.7249,353.6,1.3,1.1,2003-07-30,1112,Terra,MODIS,90,6.2,318.8,66.1,D,0
39.9933,-7.6753,346.5,1.2,1.1,2003-07-30,1112,Terra,MODIS,90,6.2,316.7,45.1,D,0
39.99,-7.6468,342,1.2,1.1,2003-07-30,1112,Terra,MODIS,72,6.2,316.9,36.4,D,0
39.9884,-7.6324,344.7,1.2,1.1,2003-07-30,1112,Terra,MODIS,85,6.2,315.3,45.3,D,0
40.0837,-7.6655,334.6,1.2,1.1,2003-07-30,1112,Terra,MODIS,50,6.2,314.7,23.2,D,0
40.0313,-7.7418,389.4,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,315.5,247.7,D,0
40.0213,-7.7428,336.4,1.3,1.1,2003-07-30,1112,Terra,MODIS,21,6.2,308.8,28.2,D,0
40.0096,-7.7299,369.5,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,315.6,129.4,D,0
40.0079,-7.7151,336.3,1.3,1.1,2003-07-30,1112,Terra,MODIS,68,6.2,313.7,18.6,D,0
39.9715,-7.7521,393.6,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,310.6,282.6,D,0
39.9732,-7.7671,368.4,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,302.4,137.6,D,0
39.9748,-7.7813,368.4,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,298.8,141.4,D,0
39.9815,-7.7502,400.8,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,317.8,333.6,D,0
39.9847,-7.7791,500,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,334.2,2236,D,0
39.9864,-7.7944,323.2,1.3,1.1,2003-07-30,1112,Terra,MODIS,44,6.2,300.1,12.8,D,0
40.5195,-7.6591,336.1,1.3,1.1,2003-07-30,1112,Terra,MODIS,82,6.2,313,31.5,D,0
39.9849,-7.6906,351,1.2,1.1,2003-07-30,1112,Terra,MODIS,94,6.2,315.1,60.9,D,0
39.9834,-7.6772,371.9,1.2,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,317.4,142.4,D,0
40.0506,-7.7323,386.8,1.3,1.1,2003-07-30,1112,Terra,MODIS,100,6.2,317.1,231.5,D,0
39.9734,-7.6785,343.3,1.2,1.1,2003-07-30,1112,Terra,MODIS,79,6.2,308.9,46.5,D,0
39.9976,-7.7506,334.3,3.3,1.7,2003-07-30,1249,Aqua,MODIS,40,6.2,307.9,106.2,D,0
39.9729,-7.7833,343.6,3.4,1.7,2003-07-30,1249,Aqua,MODIS,83,6.2,305.1,210.5,D,0
40.5066,-7.6826,372.1,3.2,1.7,2003-07-30,1249,Aqua,MODIS,100,6.2,313.1,600.9,D,0
40.0193,-7.6732,334.1,3.3,1.7,2003-07-30,1249,Aqua,MODIS,48,6.2,312.6,101.2,D,0
40.5155,-7.6473,327.4,3.2,1.7,2003-07-30,1249,Aqua,MODIS,68,6.2,310.2,67.9,D,0
40.4922,-7.6757,322.8,3.2,1.7,2003-07-30,1249,Aqua,MODIS,35,6.2,308.3,45.8,D,0
40.5091,-7.6796,370.3,3.2,1.7,2003-07-30,1249,Aqua,MODIS,100,6.2,312.4,565.9,D,0
40.4948,-7.6727,336.8,3.2,1.7,2003-07-30,1249,Aqua,MODIS,83,6.2,308.9,138.8,D,0
39.9921,-7.7826,363.8,3.4,1.7,2003-07-30,1249,Aqua,MODIS,100,6.2,306.3,478.5,D,0
39.9771,-7.777,358.4,3.4,1.7,2003-07-30,1249,Aqua,MODIS,99,6.2,307.3,397.3,D,0
40.016,-7.6784,335.7,3.3,1.7,2003-07-30,1249,Aqua,MODIS,48,6.2,312.2,110.4,D,0
39.9834,-7.6217,332.9,3.3,1.7,2003-07-30,1249,Aqua,MODIS,74,6.2,308.2,109.6,D,0
39.9744,-7.6577,333.9,3.3,1.7,2003-07-30,1249,Aqua,MODIS,74,6.2,307.8,121.7,D,0
39.988,-7.7884,374.4,3.4,1.7,2003-07-30,1249,Aqua,MODIS,100,6.2,307.7,680.1,D,0
41.1094,-7.3713,324.6,2.9,1.6,2003-07-30,1250,Aqua,MODIS,62,6.2,309.5,43.3,D,0
41.1228,-7.3727,324.1,2.9,1.6,2003-07-30,1250,Aqua,MODIS,56,6.2,309.4,40.9,D,0
32.701,-17.0566,321.4,1.1,1,2003-07-30,1425,Aqua,MODIS,74,6.2,302.2,12.5,D,0
32.7732,-17.2131,339.9,1.1,1,2003-07-30,1426,Aqua,MODIS,90,6.2,307.3,38.1,D,0
32.7627,-17.222,322.2,1.1,1,2003-07-30,1426,Aqua,MODIS,0,6.2,302.8,13.6,D,0
32.7746,-17.2023,354,1.1,1,2003-07-30,1426,Aqua,MODIS,97,6.2,306.2,68.5,D,0
32.7641,-17.2112,356.6,1.1,1,2003-07-30,1426,Aqua,MODIS,93,6.2,307.6,74.9,D,0
32.7487,-17.1857,331.3,1.1,1,2003-07-30,1426,Aqua,MODIS,63,6.2,303.1,23.4,D,0
32.7578,-17.1876,317.8,1.1,1,2003-07-30,1426,Aqua,MODIS,56,6.2,301.6,9.9,D,0
40.0243,-7.7447,350.3,4.4,1.9,2003-07-30,1427,Aqua,MODIS,95,6.2,306.1,410,D,0
40.0254,-7.8004,326.6,4.4,1.9,2003-07-30,1427,Aqua,MODIS,53,6.2,306,93.9,D,0
40.0444,-7.7498,348,4.4,1.9,2003-07-30,1427,Aqua,MODIS,94,6.2,307.4,382.8,D,0
40.0419,-7.7425,350,4.4,1.9,2003-07-30,1427,Aqua,MODIS,95,6.2,307.7,414,D,0
40.0227,-7.7924,334.9,4.4,1.9,2003-07-30,1427,Aqua,MODIS,77,6.2,306.1,179.4,D,0
39.5249,-7.774,333.2,4.3,1.9,2003-07-30,1427,Aqua,MODIS,85,6.2,309.3,154.8,D,0
39.5279,-7.7829,330,4.3,1.9,2003-07-30,1427,Aqua,MODIS,83,6.2,309.6,123.2,D,0
40.0269,-7.7514,351.3,4.4,1.9,2003-07-30,1427,Aqua,MODIS,96,6.2,306.4,432.7,D,0
40.0094,-7.7529,330,4.4,1.9,2003-07-30,1427,Aqua,MODIS,51,6.2,305.7,114.8,D,0
39.5295,-7.7334,323.2,4.4,1.9,2003-07-30,1427,Aqua,MODIS,72,6.2,309.6,53.6,D,0
39.974,-7.6826,326.9,4.4,1.9,2003-07-30,1427,Aqua,MODIS,20,6.2,304.6,101.1,D,0
40.5068,-7.6903,342.5,4.5,1.9,2003-07-30,1427,Aqua,MODIS,91,6.2,307.6,306,D,0
40.5077,-7.6421,321.9,4.5,2,2003-07-30,1427,Aqua,MODIS,60,6.2,307.6,64.4,D,0
40.5061,-7.6949,338.9,4.5,1.9,2003-07-30,1427,Aqua,MODIS,89,6.2,307.3,252.1,D,0
41.6095,-8.291,313.9,4.2,1.9,2003-07-30,1428,Aqua,MODIS,59,6.2,301.3,38.4,D,0
38.2346,-7.8056,314.9,1.3,1.1,2003-07-30,2216,Terra,MODIS,89,6.2,298.6,15.5,N,0
38.2374,-7.7904,324.6,1.3,1.1,2003-07-30,2216,Terra,MODIS,100,6.2,299.5,29.7,N,0
39.7516,-8.1832,325.5,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,296.5,32.2,N,0
39.9384,-7.7813,306.4,1.3,1.1,2003-07-30,2217,Terra,MODIS,68,6.2,296.3,6.6,N,0
39.9557,-7.7423,326.7,1.2,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,299.3,30.7,N,0
39.9532,-7.7561,380.9,1.2,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,310,213.3,N,0
39.9508,-7.7695,349.9,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,302.5,81.9,N,0
39.9483,-7.7838,311.2,1.3,1.1,2003-07-30,2217,Terra,MODIS,82,6.2,295.2,10.7,N,0
39.963,-7.759,337.5,1.2,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,299.6,50.7,N,0
39.9605,-7.773,349.5,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,299.7,81,N,0
39.9579,-7.7874,322.1,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,295.8,24.4,N,0
39.941,-7.767,375.6,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,306.4,185.6,N,0
39.9435,-7.7531,324.7,1.2,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,300,27.2,N,0
39.4232,-8.7358,324.9,1.4,1.2,2003-07-30,2217,Terra,MODIS,100,6.2,298.7,32.3,N,0
39.4203,-8.7235,341.7,1.4,1.2,2003-07-30,2217,Terra,MODIS,100,6.2,299.8,72.7,N,0
39.4172,-8.7394,325.9,1.4,1.2,2003-07-30,2217,Terra,MODIS,100,6.2,297.9,34.8,N,0
39.4307,-8.7264,326.1,1.4,1.2,2003-07-30,2217,Terra,MODIS,100,6.2,298.7,35.8,N,0
39.4276,-8.7425,332,1.4,1.2,2003-07-30,2217,Terra,MODIS,100,6.2,298.5,48.1,N,0
39.9753,-7.7473,310.1,1.2,1.1,2003-07-30,2217,Terra,MODIS,79,6.2,296.2,9.4,N,0
39.9727,-7.7621,312.6,1.2,1.1,2003-07-30,2217,Terra,MODIS,85,6.2,297.3,11.6,N,0
39.7389,-8.1951,312.5,1.3,1.1,2003-07-30,2217,Terra,MODIS,85,6.2,297.2,13.6,N,0
39.7233,-8.2222,314.8,1.3,1.1,2003-07-30,2217,Terra,MODIS,90,6.2,296.5,16.2,N,0
39.7262,-8.2066,318.5,1.3,1.1,2003-07-30,2217,Terra,MODIS,97,6.2,297.3,20.7,N,0
39.729,-8.1915,310,1.3,1.1,2003-07-30,2217,Terra,MODIS,79,6.2,297.4,10.5,N,0
39.7163,-8.2027,362.6,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,303,136.9,N,0
39.9702,-7.7764,353.8,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,298.4,94.3,N,0
39.9676,-7.791,329.7,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,295.7,36.6,N,0
39.975,-7.753,315.2,1.2,1.1,2003-07-30,2217,Terra,MODIS,91,6.2,297,15.4,N,0
39.9723,-7.7677,313.7,1.2,1.1,2003-07-30,2217,Terra,MODIS,88,6.2,296.9,13.3,N,0
39.7489,-8.1984,316.7,1.3,1.1,2003-07-30,2217,Terra,MODIS,94,6.2,296.1,19.1,N,0
39.7191,-8.1879,310.4,1.3,1.1,2003-07-30,2217,Terra,MODIS,80,6.2,298,10.2,N,0
39.7417,-8.1798,367.5,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,302.8,158.6,N,0
39.7444,-8.1649,341,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,297.1,64.6,N,0
39.7034,-8.2156,359.6,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,302.8,124.8,N,0
39.7063,-8.1997,370.5,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,308.4,172.7,N,0
39.7062,-8.2105,399.8,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,309.5,374.6,N,0
39.709,-8.1948,348.7,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,302.3,82.9,N,0
39.6962,-8.2075,395.3,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,306.2,336,N,0
39.699,-8.1917,406,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,310.7,431.8,N,0
39.6861,-8.2047,345.7,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,301.3,73.7,N,0
40.4982,-7.6636,328.8,1.2,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,295.8,35,N,0
40.5078,-7.6667,338.9,1.2,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,296,54.2,N,0
40.5054,-7.6804,305.6,1.2,1.1,2003-07-30,2217,Terra,MODIS,65,6.2,294.5,7.3,N,0
39.6889,-8.1893,425.6,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,318.5,662.1,N,0
39.9698,-7.7819,351.5,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,298.3,87.1,N,0
40.0383,-7.7436,309.6,1.2,1.1,2003-07-30,2217,Terra,MODIS,78,6.2,295.5,10.6,N,0
40.0358,-7.758,318.2,1.2,1.1,2003-07-30,2217,Terra,MODIS,96,6.2,295.2,20.3,N,0
39.6817,-8.1707,309.4,1.3,1.1,2003-07-30,2217,Terra,MODIS,76,6.2,298.8,8.5,N,0
39.6946,-8.1582,338.2,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,299.7,54.7,N,0
39.7318,-8.1765,386.1,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,309.3,266.8,N,0
39.6918,-8.1735,411.8,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,312.6,491.3,N,0
41.1365,-7.8598,307.7,1.2,1.1,2003-07-30,2217,Terra,MODIS,72,6.2,295,9.3,N,0
39.7345,-8.1616,370.2,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,302.5,171.5,N,0
39.7044,-8.162,353.1,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,301.6,97.6,N,0
39.7018,-8.1765,321.8,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,300.2,23.4,N,0
39.4262,-8.7197,316.2,1.4,1.2,2003-07-30,2217,Terra,MODIS,92,6.2,298,18,N,0
39.7171,-8.1501,326.5,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,298,32.7,N,0
39.7144,-8.1654,366.3,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,304.4,151.6,N,0
39.7117,-8.1802,315,1.3,1.1,2003-07-30,2217,Terra,MODIS,90,6.2,298.8,13.7,N,0
39.7146,-8.155,334,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,299.6,47.3,N,0
39.7118,-8.1701,335.7,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,301.2,51.3,N,0
39.7091,-8.1847,311.7,1.3,1.1,2003-07-30,2217,Terra,MODIS,83,6.2,298.3,11.2,N,0
39.4129,-8.7325,340,1.4,1.2,2003-07-30,2217,Terra,MODIS,100,6.2,299.2,67.3,N,0
39.4159,-8.7165,328.3,1.4,1.2,2003-07-30,2217,Terra,MODIS,100,6.2,298.6,39.2,N,0
39.4086,-8.6971,309,1.4,1.2,2003-07-30,2217,Terra,MODIS,75,6.2,297.1,10.3,N,0
39.7245,-8.1583,404.3,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,307.5,415.4,N,0
39.7218,-8.1733,393.1,1.3,1.1,2003-07-30,2217,Terra,MODIS,100,6.2,308.3,317.8,N,0
32.7546,-17.1694,305.8,2.9,1.6,2003-07-30,2353,Terra,MODIS,11,6.2,291,31.9,N,0
32.7526,-17.1976,313.7,2.9,1.6,2003-07-30,2353,Terra,MODIS,52,6.2,292,53.8,N,0
39.4314,-8.7174,312.5,1,1,2003-07-31,0227,Aqua,MODIS,85,6.2,296.3,9.6,N,0
39.9802,-7.7464,310.3,1,1,2003-07-31,0227,Aqua,MODIS,73,6.2,293.5,8.3,N,0
39.9623,-7.7507,320.9,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,296.4,16.7,N,0
39.9354,-7.7518,323,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,297.5,19.8,N,0
39.6718,-8.1808,350.1,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,300.9,62.9,N,0
39.6791,-8.167,329.7,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,300.1,26.2,N,0
39.9656,-7.774,331.9,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,294.6,30.9,N,0
39.6808,-8.1789,346.7,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,302,53.5,N,0
39.6865,-8.1531,318.1,1,1,2003-07-31,0227,Aqua,MODIS,96,6.2,298.3,13.9,N,0
39.6881,-8.1649,347.6,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,304.9,55.5,N,0
39.6897,-8.1767,320.9,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,300.5,15.9,N,0
39.6701,-8.1691,328.7,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,297.8,26.5,N,0
39.9371,-7.7635,339.8,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,299.6,42.8,N,0
39.9712,-7.7485,314.4,1,1,2003-07-31,0227,Aqua,MODIS,89,6.2,295.3,11.2,N,0
39.9445,-7.7548,326.3,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,299.2,22.5,N,0
39.9461,-7.7663,352.1,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,302.3,66,N,0
39.7215,-8.2059,322,1,1,2003-07-31,0227,Aqua,MODIS,42,6.2,297,17.1,N,0
39.7142,-8.2199,309.2,1,1,2003-07-31,0227,Aqua,MODIS,43,6.2,293.8,7.6,N,0
39.7126,-8.2079,354.3,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,300.5,72.4,N,0
39.7036,-8.2101,320.2,1,1,2003-07-31,0227,Aqua,MODIS,34,6.2,296.2,13.6,N,0
39.9518,-7.7412,354.8,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,302.7,72,N,0
39.6954,-8.1511,341.7,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,298.5,44.9,N,0
39.6971,-8.1628,353,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,299.9,67.7,N,0
39.9534,-7.7528,341.6,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,300,44.2,N,0
39.955,-7.7643,336,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,300.2,35.4,N,0
39.7044,-8.1492,323.4,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,294.7,19.9,N,0
39.7061,-8.161,328.5,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,295.5,25.2,N,0
39.7446,-8.1709,346.4,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,296.4,54.9,N,0
39.7019,-8.1982,332.5,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,299.8,28.2,N,0
39.6946,-8.2122,326.4,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,296.3,21.7,N,0
39.693,-8.2004,344.8,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,302.1,49.9,N,0
39.6856,-8.2143,349.3,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,298,60.3,N,0
39.9566,-7.776,311.5,1,1,2003-07-31,0227,Aqua,MODIS,44,6.2,294.2,9.1,N,0
39.684,-8.2025,372.2,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,304.5,124.7,N,0
39.6824,-8.1907,339.2,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,301.2,40.3,N,0
39.743,-8.1592,361,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,297.3,89.9,N,0
39.7356,-8.173,308.5,1,1,2003-07-31,0227,Aqua,MODIS,21,6.2,295.5,6.2,N,0
39.6766,-8.2163,314.8,1,1,2003-07-31,0227,Aqua,MODIS,90,6.2,295.9,11.9,N,0
39.7234,-8.1514,358.4,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,299.9,82.1,N,0
39.725,-8.1632,354,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,299.2,69.7,N,0
39.7552,-8.1807,336.1,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,293.7,37.4,N,0
39.7536,-8.169,315.9,1,1,2003-07-31,0227,Aqua,MODIS,87,6.2,291.9,13.1,N,0
39.9639,-7.7623,306.6,1,1,2003-07-31,0227,Aqua,MODIS,42,6.2,294.2,5.3,N,0
39.7151,-8.1589,326.2,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,295.2,22.6,N,0
39.9607,-7.7391,318.5,1,1,2003-07-31,0227,Aqua,MODIS,97,6.2,296.8,14.6,N,0
39.675,-8.2044,339.7,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,297.8,42.6,N,0
39.734,-8.1612,321.5,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,297.2,17.7,N,0
39.6734,-8.1926,337.2,1,1,2003-07-31,0227,Aqua,MODIS,100,6.2,299.4,38.7,N,0
32.7549,-17.185,317,2.4,1.5,2003-07-31,0229,Aqua,MODIS,92,6.2,292.2,55.7,N,0
32.7617,-17.1741,320.8,2.4,1.5,2003-07-31,0229,Aqua,MODIS,100,6.2,291.5,67.8,N,0
32.7681,-17.1808,316.4,2.4,1.5,2003-07-31,0229,Aqua,MODIS,91,6.2,290.7,53.1,N,0
32.7595,-17.146,306.6,2.4,1.5,2003-07-31,0229,Aqua,MODIS,29,6.2,290.7,28.2,N,0
32.7639,-17.202,314.8,2.4,1.5,2003-07-31,0229,Aqua,MODIS,47,6.2,291.9,45.9,N,0
39.6959,-8.1401,355.3,1.7,1.3,2003-07-31,1155,Terra,MODIS,97,6.2,307.4,133.9,D,0
39.7083,-8.2105,343.8,1.7,1.3,2003-07-31,1155,Terra,MODIS,0,6.2,308.5,70.9,D,0
39.6849,-8.2038,330.7,1.7,1.3,2003-07-31,1155,Terra,MODIS,41,6.2,307.3,34.7,D,0
39.6738,-8.2081,343.7,1.7,1.3,2003-07-31,1155,Terra,MODIS,67,6.2,306.9,83,D,0
39.7115,-8.1682,342.7,1.7,1.3,2003-07-31,1155,Terra,MODIS,88,6.2,311.5,68.5,D,0
39.7036,-8.1305,331.8,1.7,1.3,2003-07-31,1155,Terra,MODIS,68,6.2,304.4,39.3,D,0
39.7075,-8.1493,399.5,1.7,1.3,2003-07-31,1155,Terra,MODIS,100,6.2,316.7,520.9,D,0
39.6734,-8.1476,326.5,1.7,1.3,2003-07-31,1155,Terra,MODIS,62,6.2,307,28.3,D,0
39.6772,-8.1663,333.2,1.7,1.3,2003-07-31,1155,Terra,MODIS,72,6.2,307.1,44.7,D,0
39.681,-8.1848,331.7,1.7,1.3,2003-07-31,1155,Terra,MODIS,41,6.2,307.6,35.4,D,0
39.6847,-8.144,358.1,1.7,1.3,2003-07-31,1155,Terra,MODIS,98,6.2,307.4,150.7,D,0
39.6886,-8.1632,373.8,1.7,1.3,2003-07-31,1155,Terra,MODIS,100,6.2,312.8,253.8,D,0
39.6997,-8.1589,360.4,1.7,1.3,2003-07-31,1155,Terra,MODIS,100,6.2,313.2,158,D,0
39.9664,-7.7462,338.9,1.8,1.3,2003-07-31,1155,Terra,MODIS,77,6.2,311.5,64.3,D,0
39.707,-8.1355,345.3,1.7,1.3,2003-07-31,1155,Terra,MODIS,90,6.2,306.5,85.7,D,0
39.749,-8.1753,348.2,1.7,1.3,2003-07-31,1155,Terra,MODIS,92,6.2,308.7,98.7,D,0
39.7109,-8.1545,375.6,1.7,1.3,2003-07-31,1155,Terra,MODIS,100,6.2,314.3,266.7,D,0
39.6964,-8.154,354.9,1.7,1.3,2003-07-31,1155,Terra,MODIS,97,6.2,311,128.1,D,0
32.7703,-17.1821,342,1,1,2003-07-31,1157,Terra,MODIS,91,6.2,300,40.8,D,0
32.7718,-17.1927,324.4,1,1,2003-07-31,1157,Terra,MODIS,77,6.2,299.5,16,D,0
32.7479,-17.154,333.2,1,1,2003-07-31,1157,Terra,MODIS,85,6.2,298.5,26.9,D,0
37.2819,-8.8071,330,1.1,1.1,2003-07-31,1331,Aqua,MODIS,26,6.2,310.4,16.4,D,0
39.461,-8.7658,342.9,1.1,1,2003-07-31,1332,Aqua,MODIS,86,6.2,316.4,31.2,D,0
39.4285,-8.732,336.3,1.1,1,2003-07-31,1332,Aqua,MODIS,78,6.2,316.1,17.7,D,0
39.9576,-7.7773,339.7,1,1,2003-07-31,1332,Aqua,MODIS,62,6.2,317.1,21.9,D,0
39.4007,-7.4853,337.8,1,1,2003-07-31,1332,Aqua,MODIS,74,6.2,320.3,17.7,D,0
39.7473,-8.1845,389.5,1,1,2003-07-31,1332,Aqua,MODIS,100,6.2,326.3,180.6,D,0
39.9699,-7.7564,343.6,1,1,2003-07-31,1332,Aqua,MODIS,76,6.2,322.3,23.2,D,0
39.715,-8.2126,359.8,1,1,2003-07-31,1332,Aqua,MODIS,75,6.2,316.6,65.2,D,0
39.7061,-8.2102,356.3,1,1,2003-07-31,1332,Aqua,MODIS,85,6.2,314.1,54.7,D,0
39.5263,-7.7574,337.5,1,1,2003-07-31,1332,Aqua,MODIS,77,6.2,320.1,16.1,D,0
39.7491,-8.1727,461.8,1,1,2003-07-31,1332,Aqua,MODIS,100,6.2,400.1,887.3,D,0
39.7509,-8.161,425.6,1,1,2003-07-31,1332,Aqua,MODIS,100,6.2,315.9,441.5,D,0
39.6773,-8.215,361.4,1,1,2003-07-31,1332,Aqua,MODIS,87,6.2,317.4,72.2,D,0
39.742,-8.1586,402,1,1,2003-07-31,1332,Aqua,MODIS,100,6.2,314.6,255.3,D,0
39.6847,-8.1677,347.4,1,1,2003-07-31,1332,Aqua,MODIS,91,6.2,317.9,38.1,D,0
39.6992,-8.1348,350,1,1,2003-07-31,1332,Aqua,MODIS,93,6.2,305.1,51.3,D,0
40.3643,-7.5923,328.1,1,1,2003-07-31,1332,Aqua,MODIS,62,6.2,312.8,12.3,D,0
40.8717,-7.028,370.7,1,1,2003-07-31,1332,Aqua,MODIS,100,6.2,317.8,95.1,D,0
40.87,-7.0397,346.1,1,1,2003-07-31,1332,Aqua,MODIS,89,6.2,321.3,30.7,D,0
39.7134,-8.1632,398.4,1,1,2003-07-31,1332,Aqua,MODIS,100,6.2,326,230.6,D,0
39.7152,-8.1513,426.4,1,1,2003-07-31,1332,Aqua,MODIS,100,6.2,321.4,448,D,0
39.7044,-8.1608,370.3,1,1,2003-07-31,1332,Aqua,MODIS,100,6.2,319.8,99.6,D,0
39.7063,-8.149,429.8,1,1,2003-07-31,1332,Aqua,MODIS,100,6.2,324.6,482.8,D,0
