latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.1737,-8.1111,340.3,1.3,1.1,2005-07-09,1351,Aqua,MODIS,85,6.2,311.1,40.6,D,0,Norte
41.249,-8.4312,326.2,1.2,1.1,2005-07-09,1351,Aqua,MODIS,56,6.2,310.7,12.3,D,0,Norte
41.2476,-8.5328,333.4,1.2,1.1,2005-07-09,1351,Aqua,MODIS,76,6.2,307.6,24.5,D,0,Other
40.6454,-8.4776,335.8,1.2,1.1,2005-07-09,1351,Aqua,MODIS,79,6.2,310.2,29.9,D,0,Centro
41.246,-8.5469,327.8,1.2,1.1,2005-07-09,1351,Aqua,MODIS,64,6.2,307.9,15.1,D,0,Other
41.7965,-8.6206,345.3,1.2,1.1,2005-07-09,1351,Aqua,MODIS,91,6.2,306.3,54.2,D,0,Other
41.2687,-8.5438,324.9,1.2,1.1,2005-07-09,1351,Aqua,MODIS,53,6.2,309.2,12.8,D,0,Other
40.647,-8.4633,333.0,1.2,1.1,2005-07-09,1351,Aqua,MODIS,75,6.2,308.6,24.9,D,0,Centro
40.9004,-8.3687,354.3,1.2,1.1,2005-07-09,1351,Aqua,MODIS,96,6.2,305.6,83.1,D,0,Centro
41.3189,-8.4517,331.0,1.2,1.1,2005-07-09,1351,Aqua,MODIS,72,6.2,307.4,21.8,D,0,Norte
41.6709,-8.751,319.8,1.2,1.1,2005-07-09,1351,Aqua,MODIS,26,6.2,306.5,7.7,D,0,Other
41.6612,-8.749,327.4,1.2,1.1,2005-07-09,1351,Aqua,MODIS,72,6.2,306.3,17.3,D,0,Other
41.7949,-8.6344,328.4,1.2,1.1,2005-07-09,1351,Aqua,MODIS,75,6.2,307.2,20.4,D,0,Other
40.9475,-8.4132,324.8,1.2,1.1,2005-07-09,1351,Aqua,MODIS,41,6.2,306.5,15.7,D,0,Centro
41.2281,-7.9864,332.0,1.3,1.1,2005-07-09,1351,Aqua,MODIS,73,6.2,308.5,28.1,D,0,Norte
41.7993,-8.6138,322.5,1.2,1.1,2005-07-09,1351,Aqua,MODIS,66,6.2,305.7,12.0,D,0,Other
41.7978,-8.6278,337.6,1.2,1.1,2005-07-09,1351,Aqua,MODIS,86,6.2,307.2,37.9,D,0,Other
41.1721,-8.1258,330.7,1.3,1.1,2005-07-09,1351,Aqua,MODIS,70,6.2,310.0,20.3,D,0,Norte
41.192,-8.2214,337.8,1.2,1.1,2005-07-09,1351,Aqua,MODIS,82,6.2,308.5,34.4,D,0,Norte
41.1739,-8.2022,326.0,1.2,1.1,2005-07-09,1351,Aqua,MODIS,44,6.2,309.2,12.7,D,0,Norte
40.5119,-8.0311,387.3,1.2,1.1,2005-07-09,1351,Aqua,MODIS,100,6.2,312.6,234.2,D,0,Centro
40.9527,-8.5437,324.5,1.2,1.1,2005-07-09,1351,Aqua,MODIS,41,6.2,306.6,12.5,D,0,Other
40.5135,-8.0168,356.7,1.2,1.1,2005-07-09,1351,Aqua,MODIS,98,6.2,309.4,85.1,D,0,Centro
41.0288,-8.3167,363.7,1.2,1.1,2005-07-09,1351,Aqua,MODIS,100,6.2,310.0,114.3,D,0,Norte
41.0272,-8.3312,369.2,1.2,1.1,2005-07-09,1351,Aqua,MODIS,100,6.2,310.2,138.1,D,0,Norte
41.0387,-8.3182,334.5,1.2,1.1,2005-07-09,1351,Aqua,MODIS,73,6.2,308.5,30.2,D,0,Norte
40.502,-8.0293,327.4,1.2,1.1,2005-07-09,1351,Aqua,MODIS,57,6.2,308.2,14.7,D,0,Centro
41.0749,-8.4422,338.7,1.2,1.1,2005-07-09,1351,Aqua,MODIS,57,6.2,313.6,26.4,D,0,Norte
40.902,-8.3539,349.2,1.2,1.1,2005-07-09,1351,Aqua,MODIS,92,6.2,306.5,67.8,D,0,Centro
40.463,-7.9991,330.6,4.1,1.9,2005-07-09,2141,Terra,MODIS,100,6.2,293.0,225.7,N,0,Centro
40.4502,-8.0458,316.1,4.1,1.9,2005-07-09,2141,Terra,MODIS,92,6.2,292.1,107.7,N,0,Centro
41.1737,-8.1791,304.6,4.0,1.9,2005-07-09,2141,Terra,MODIS,61,6.2,293.0,39.4,N,0,Norte
41.1621,-8.2225,308.0,4.0,1.9,2005-07-09,2141,Terra,MODIS,73,6.2,292.9,56.0,N,0,Norte
41.1673,-8.228,305.3,4.0,1.9,2005-07-09,2141,Terra,MODIS,64,6.2,292.6,43.8,N,0,Norte
40.9687,-8.164,302.6,4.0,1.9,2005-07-09,2141,Terra,MODIS,50,6.2,291.6,36.7,N,0,Centro
41.1787,-8.1862,306.2,4.0,1.9,2005-07-09,2141,Terra,MODIS,67,6.2,293.0,47.1,N,0,Norte
40.4463,-8.0392,321.5,4.1,1.9,2005-07-09,2141,Terra,MODIS,100,6.2,292.4,147.0,N,0,Centro
40.9729,-8.1719,302.0,4.0,1.9,2005-07-09,2141,Terra,MODIS,44,6.2,291.7,33.0,N,0,Centro
40.4588,-7.9923,327.6,4.1,1.9,2005-07-09,2141,Terra,MODIS,100,6.2,292.9,197.0,N,0,Centro
40.9829,-8.161,309.6,3.4,1.7,2005-07-09,2319,Terra,MODIS,67,6.2,291.8,54.8,N,0,Centro
40.9773,-8.1648,320.9,3.4,1.7,2005-07-09,2319,Terra,MODIS,100,6.2,292.2,107.5,N,0,Centro
40.9788,-8.1282,308.7,3.4,1.7,2005-07-09,2319,Terra,MODIS,62,6.2,291.3,49.4,N,0,Centro
40.9672,-8.1585,315.1,3.4,1.7,2005-07-09,2319,Terra,MODIS,87,6.2,291.7,77.2,N,0,Centro
40.9867,-8.1348,327.7,3.0,1.7,2005-07-10,150,Aqua,MODIS,100,6.2,293.2,131.7,N,0,Centro
41.0919,-8.1567,313.0,3.0,1.7,2005-07-10,150,Aqua,MODIS,86,6.2,292.8,58.1,N,0,Norte
41.0941,-8.1648,310.8,3.0,1.7,2005-07-10,150,Aqua,MODIS,81,6.2,292.7,50.4,N,0,Norte
40.9888,-8.1739,302.1,3.0,1.7,2005-07-10,150,Aqua,MODIS,47,6.2,291.0,23.3,N,0,Centro
41.7877,-8.5951,305.5,3.3,1.7,2005-07-10,150,Aqua,MODIS,64,6.2,291.6,37.7,N,0,Other
40.9718,-8.1357,321.0,3.0,1.7,2005-07-10,150,Aqua,MODIS,100,6.2,292.3,95.1,N,0,Centro
40.9719,-8.1373,316.8,4.5,2.0,2005-07-10,328,Aqua,MODIS,92,6.2,290.9,138.5,N,0,Centro
40.9736,-8.133,316.2,4.5,2.0,2005-07-10,328,Aqua,MODIS,90,6.2,291.0,134.1,N,0,Centro
41.1468,-8.4231,327.8,1.2,1.1,2005-07-10,1118,Terra,MODIS,53,6.2,313.2,14.3,D,0,Norte
40.5092,-8.0235,334.7,1.1,1.1,2005-07-10,1118,Terra,MODIS,81,6.2,310.3,27.4,D,0,Centro
41.314,-8.2895,326.6,1.2,1.1,2005-07-10,1118,Terra,MODIS,70,6.2,304.3,17.6,D,0,Norte
40.9923,-8.5807,345.9,1.2,1.1,2005-07-10,1118,Terra,MODIS,91,6.2,309.9,54.0,D,0,Other
41.1629,-8.2019,335.8,1.2,1.1,2005-07-10,1118,Terra,MODIS,77,6.2,307.8,29.9,D,0,Norte
41.84,-7.4989,325.6,1.1,1.0,2005-07-10,1118,Terra,MODIS,72,6.2,308.1,12.6,D,0,Norte
41.0356,-8.4238,344.4,1.2,1.1,2005-07-10,1118,Terra,MODIS,78,6.2,304.6,50.8,D,0,Norte
41.0372,-8.4375,322.5,1.2,1.1,2005-07-10,1118,Terra,MODIS,45,6.2,303.4,12.0,D,0,Norte
41.829,-7.4881,330.2,1.1,1.0,2005-07-10,1118,Terra,MODIS,79,6.2,307.7,18.9,D,0,Norte
41.0435,-8.4078,407.8,1.2,1.1,2005-07-10,1118,Terra,MODIS,0,6.2,316.5,367.0,D,0,Norte
40.9938,-8.5742,340.1,1.2,1.1,2005-07-10,1118,Terra,MODIS,87,6.2,309.3,39.8,D,0,Other
40.9818,-8.1391,322.3,1.1,1.1,2005-07-10,1118,Terra,MODIS,46,6.2,306.9,11.2,D,0,Centro
40.9955,-8.5885,345.2,1.2,1.1,2005-07-10,1118,Terra,MODIS,91,6.2,308.9,52.0,D,0,Other
40.6821,-8.4495,335.4,1.2,1.1,2005-07-10,1118,Terra,MODIS,82,6.2,310.7,29.4,D,0,Centro
41.4523,-7.9973,323.0,1.1,1.1,2005-07-10,1118,Terra,MODIS,61,6.2,307.0,13.4,D,0,Norte
41.2523,-8.5391,346.5,1.2,1.1,2005-07-10,1118,Terra,MODIS,92,6.2,308.6,56.0,D,0,Other
41.8306,-7.501,346.0,1.1,1.0,2005-07-10,1118,Terra,MODIS,92,6.2,309.7,48.2,D,0,Norte
40.5076,-8.0102,321.6,1.1,1.1,2005-07-10,1118,Terra,MODIS,52,6.2,309.2,8.7,D,0,Centro
41.2506,-8.5251,375.8,1.2,1.1,2005-07-10,1118,Terra,MODIS,100,6.2,312.9,161.5,D,0,Other
41.1852,-8.2241,343.7,1.2,1.1,2005-07-10,1118,Terra,MODIS,89,6.2,309.2,45.5,D,0,Norte
41.4875,-8.4578,328.3,1.2,1.1,2005-07-10,1118,Terra,MODIS,75,6.2,305.7,22.0,D,0,Norte
41.1645,-8.2153,368.4,1.2,1.1,2005-07-10,1118,Terra,MODIS,94,6.2,312.7,121.9,D,0,Norte
41.3405,-8.3213,335.7,1.2,1.1,2005-07-10,1118,Terra,MODIS,83,6.2,306.4,32.4,D,0,Norte
41.0419,-8.3939,322.4,1.2,1.1,2005-07-10,1118,Terra,MODIS,42,6.2,306.6,11.5,D,0,Norte
41.3157,-8.3034,343.2,1.2,1.1,2005-07-10,1118,Terra,MODIS,89,6.2,308.9,48.2,D,0,Norte
41.3512,-8.6884,341.5,1.2,1.1,2005-07-10,1118,Terra,MODIS,88,6.2,306.0,48.7,D,0,Other
41.0541,-7.9797,346.5,1.1,1.1,2005-07-10,1118,Terra,MODIS,91,6.2,304.9,55.0,D,0,Norte
40.6804,-8.4358,323.5,1.2,1.1,2005-07-10,1118,Terra,MODIS,59,6.2,308.1,11.4,D,0,Centro
41.1868,-8.2374,362.2,1.2,1.1,2005-07-10,1118,Terra,MODIS,100,6.2,310.1,100.1,D,0,Norte
39.7221,-8.3399,332.0,3.0,1.6,2005-07-10,1255,Aqua,MODIS,78,6.2,306.7,93.8,D,0,Centro
39.7308,-8.3145,342.1,2.9,1.6,2005-07-10,1255,Aqua,MODIS,88,6.2,307.0,175.2,D,0,Centro
39.8936,-8.6165,320.3,3.0,1.7,2005-07-10,1255,Aqua,MODIS,43,6.2,305.2,32.8,D,0,Other
39.7303,-8.3056,346.1,2.9,1.6,2005-07-10,1255,Aqua,MODIS,91,6.2,307.8,206.1,D,0,Centro
39.7169,-8.3083,334.2,2.9,1.6,2005-07-10,1255,Aqua,MODIS,80,6.2,308.1,111.4,D,0,Centro
41.3106,-8.3099,331.0,2.7,1.6,2005-07-10,1256,Aqua,MODIS,79,6.2,304.6,86.2,D,0,Norte
41.1673,-8.2385,319.1,2.7,1.6,2005-07-10,1256,Aqua,MODIS,22,6.2,303.1,27.2,D,0,Norte
41.0705,-8.4759,332.9,2.8,1.6,2005-07-10,1256,Aqua,MODIS,71,6.2,300.6,111.3,D,0,Norte
40.9713,-8.1398,337.3,2.7,1.6,2005-07-10,1256,Aqua,MODIS,85,6.2,304.5,128.2,D,0,Centro
40.9755,-8.1463,338.3,2.7,1.6,2005-07-10,1256,Aqua,MODIS,86,6.2,305.2,135.9,D,0,Centro
41.4787,-8.464,321.2,2.7,1.6,2005-07-10,1256,Aqua,MODIS,66,6.2,303.1,45.1,D,0,Norte
41.4826,-8.4699,324.3,2.7,1.6,2005-07-10,1256,Aqua,MODIS,73,6.2,303.2,58.4,D,0,Norte
41.2374,-8.5548,325.6,2.8,1.6,2005-07-10,1256,Aqua,MODIS,72,6.2,305.8,59.3,D,0,Other
41.1718,-8.2431,322.3,2.7,1.6,2005-07-10,1256,Aqua,MODIS,63,6.2,303.5,41.9,D,0,Norte
41.1856,-8.2474,346.2,2.7,1.6,2005-07-10,1256,Aqua,MODIS,92,6.2,306.5,184.0,D,0,Norte
41.0311,-8.4121,339.7,2.7,1.6,2005-07-10,1256,Aqua,MODIS,87,6.2,304.4,144.1,D,0,Norte
41.0237,-8.4432,336.2,2.8,1.6,2005-07-10,1256,Aqua,MODIS,84,6.2,305.3,124.0,D,0,Norte
41.3975,-8.7417,316.0,2.8,1.6,2005-07-10,1256,Aqua,MODIS,33,6.2,304.2,27.4,D,0,Other
41.0303,-8.3148,319.4,2.7,1.6,2005-07-10,1256,Aqua,MODIS,50,6.2,303.9,38.1,D,0,Norte
41.3149,-8.3154,328.8,2.7,1.6,2005-07-10,1256,Aqua,MODIS,77,6.2,304.6,75.1,D,0,Norte
41.0753,-8.4388,342.9,2.7,1.6,2005-07-10,1256,Aqua,MODIS,0,6.2,304.4,173.9,D,0,Norte
41.0676,-8.4707,346.9,2.8,1.6,2005-07-10,1256,Aqua,MODIS,0,6.2,301.1,209.7,D,0,Norte
41.1704,-8.0374,323.4,2.6,1.5,2005-07-10,1256,Aqua,MODIS,66,6.2,300.6,53.3,D,0,Norte
41.176,-8.0421,328.5,2.6,1.5,2005-07-10,1256,Aqua,MODIS,76,6.2,301.2,74.8,D,0,Norte
41.2403,-8.5599,324.1,2.8,1.6,2005-07-10,1256,Aqua,MODIS,70,6.2,305.5,50.7,D,0,Other
41.2481,-8.5283,344.3,2.7,1.6,2005-07-10,1256,Aqua,MODIS,91,6.2,306.3,177.8,D,0,Other
41.2587,-8.5287,332.4,2.7,1.6,2005-07-10,1256,Aqua,MODIS,81,6.2,304.4,95.6,D,0,Other
41.2449,-8.5233,336.8,2.7,1.6,2005-07-10,1256,Aqua,MODIS,85,6.2,305.7,123.3,D,0,Other
41.0344,-8.4214,360.3,2.7,1.6,2005-07-10,1256,Aqua,MODIS,100,6.2,306.4,338.7,D,0,Norte
41.0271,-8.4518,360.4,2.8,1.6,2005-07-10,1256,Aqua,MODIS,100,6.2,306.4,343.7,D,0,Norte
41.048,-8.4275,334.8,2.7,1.6,2005-07-10,1256,Aqua,MODIS,63,6.2,303.1,117.7,D,0,Norte
41.251,-8.5606,325.3,2.8,1.6,2005-07-10,1256,Aqua,MODIS,71,6.2,302.8,56.4,D,0,Other
40.9782,-8.1276,306.7,1.1,1.0,2005-07-10,2223,Terra,MODIS,69,6.2,296.3,6.7,N,0,Centro
40.9882,-8.3378,316.3,1.1,1.0,2005-07-10,2223,Terra,MODIS,93,6.2,292.9,15.1,N,0,Centro
40.9904,-8.3248,316.9,1.1,1.0,2005-07-10,2223,Terra,MODIS,94,6.2,294.6,15.1,N,0,Centro
40.3102,-8.2923,323.1,1.1,1.1,2005-07-10,2223,Terra,MODIS,100,6.2,293.7,23.7,N,0,Centro
40.9925,-8.3118,339.0,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,298.1,45.7,N,0,Centro
40.4457,-7.6255,319.3,1.1,1.0,2005-07-10,2223,Terra,MODIS,97,6.2,296.4,17.9,N,0,Centro
40.298,-8.249,303.5,1.1,1.1,2005-07-10,2223,Terra,MODIS,33,6.2,293.3,5.2,N,0,Centro
40.8621,-8.3269,323.2,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,296.5,22.7,N,0,Centro
40.8834,-8.408,307.1,1.1,1.0,2005-07-10,2223,Terra,MODIS,70,6.2,294.0,7.8,N,0,Centro
40.4413,-8.0031,328.8,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,295.8,30.7,N,0,Centro
40.4506,-7.6533,377.4,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,300.2,155.2,N,0,Centro
40.4392,-8.0158,303.8,1.1,1.0,2005-07-10,2223,Terra,MODIS,57,6.2,292.7,5.7,N,0,Centro
40.4505,-8.0059,302.7,1.1,1.0,2005-07-10,2223,Terra,MODIS,51,6.2,292.5,5.1,N,0,Centro
40.2938,-8.2742,319.0,1.1,1.1,2005-07-10,2223,Terra,MODIS,98,6.2,294.3,17.8,N,0,Centro
40.3009,-8.2895,366.2,1.1,1.1,2005-07-10,2223,Terra,MODIS,100,6.2,299.3,121.2,N,0,Centro
40.4416,-7.6503,359.7,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,302.9,92.2,N,0,Centro
40.4527,-7.6408,407.2,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,304.1,326.3,N,0,Centro
40.9041,-8.4002,317.5,1.1,1.0,2005-07-10,2223,Terra,MODIS,95,6.2,294.9,16.4,N,0,Centro
40.8949,-8.3974,356.0,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,303.7,86.8,N,0,Centro
40.2989,-8.302,329.1,1.1,1.1,2005-07-10,2223,Terra,MODIS,100,6.2,294.3,31.4,N,0,Centro
40.8971,-8.3844,315.7,1.1,1.0,2005-07-10,2223,Terra,MODIS,92,6.2,295.8,14.2,N,0,Centro
40.4437,-7.6378,384.8,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,311.7,189.1,N,0,Centro
40.3082,-8.3047,308.2,1.1,1.1,2005-07-10,2223,Terra,MODIS,74,6.2,292.4,9.1,N,0,Centro
40.9996,-8.3271,330.6,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,298.1,31.9,N,0,Centro
41.0018,-8.3142,375.9,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,303.1,154.7,N,0,Norte
41.011,-8.3169,332.1,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,296.9,33.8,N,0,Norte
40.8926,-8.4108,330.6,1.1,1.0,2005-07-10,2223,Terra,MODIS,100,6.2,295.8,33.0,N,0,Centro
40.2153,-7.1582,307.6,1.0,1.0,2005-07-10,2223,Terra,MODIS,72,6.2,295.0,6.2,N,0,Centro
40.2959,-8.2617,329.2,1.1,1.1,2005-07-10,2223,Terra,MODIS,100,6.2,295.9,31.6,N,0,Centro
41.0471,-8.4498,311.8,1.1,1.0,2005-07-10,2224,Terra,MODIS,78,6.2,293.1,11.3,N,0,Norte
41.5645,-8.3427,319.6,1.1,1.0,2005-07-10,2224,Terra,MODIS,99,6.2,295.6,18.2,N,0,Norte
41.7071,-8.5461,307.7,1.1,1.0,2005-07-10,2224,Terra,MODIS,72,6.2,294.3,8.1,N,0,Other
41.1748,-8.2379,321.4,1.1,1.0,2005-07-10,2224,Terra,MODIS,100,6.2,295.7,20.0,N,0,Norte
41.0286,-8.4441,312.7,1.1,1.0,2005-07-10,2224,Terra,MODIS,85,6.2,296.0,12.7,N,0,Norte
41.0307,-8.4314,308.3,1.1,1.0,2005-07-10,2224,Terra,MODIS,74,6.2,295.1,8.7,N,0,Norte
41.018,-8.3327,326.3,1.1,1.0,2005-07-10,2224,Terra,MODIS,100,6.2,296.4,25.9,N,0,Norte
41.0378,-8.4469,318.7,1.1,1.0,2005-07-10,2224,Terra,MODIS,97,6.2,295.8,18.1,N,0,Norte
40.4468,-7.6217,360.2,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,297.7,87.8,N,0,Centro
41.5328,-8.3268,314.9,1.0,1.0,2005-07-11,233,Aqua,MODIS,90,6.2,293.5,13.2,N,0,Norte
41.0699,-7.5794,328.5,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,294.2,27.9,N,0,Norte
41.0717,-7.5911,330.2,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,293.2,30.0,N,0,Norte
41.0321,-8.4359,305.6,1.0,1.0,2005-07-11,233,Aqua,MODIS,65,6.2,294.3,6.0,N,0,Norte
40.3103,-8.3041,340.1,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,296.8,42.4,N,0,Centro
40.3086,-8.2925,346.7,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,301.4,54.5,N,0,Centro
40.3034,-8.2577,312.6,1.0,1.0,2005-07-11,233,Aqua,MODIS,80,6.2,290.4,11.2,N,0,Centro
40.3016,-8.2461,308.3,1.0,1.0,2005-07-11,233,Aqua,MODIS,74,6.2,289.3,8.8,N,0,Centro
40.3014,-8.3064,419.2,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,318.4,386.9,N,0,Centro
40.2997,-8.2948,440.5,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,338.6,594.6,N,0,Centro
40.298,-8.2831,327.1,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,296.9,24.0,N,0,Centro
40.2943,-8.3202,312.9,1.0,1.0,2005-07-11,233,Aqua,MODIS,86,6.2,294.7,10.0,N,0,Centro
40.2925,-8.3086,340.9,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,296.6,43.1,N,0,Centro
40.4593,-7.6425,316.6,1.0,1.0,2005-07-11,233,Aqua,MODIS,93,6.2,293.0,13.9,N,0,Centro
40.4575,-7.6309,332.1,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,295.3,31.4,N,0,Centro
40.4522,-7.6565,308.9,1.0,1.0,2005-07-11,233,Aqua,MODIS,76,6.2,293.8,8.6,N,0,Centro
40.4504,-7.6449,318.9,1.0,1.0,2005-07-11,233,Aqua,MODIS,98,6.2,296.7,16.2,N,0,Centro
40.4486,-7.6333,361.2,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,299.5,89.9,N,0,Centro
40.4433,-7.6589,337.8,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,295.8,39.9,N,0,Centro
40.4415,-7.6474,332.4,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,295.2,31.3,N,0,Centro
40.4398,-7.6358,325.8,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,293.9,23.2,N,0,Centro
40.438,-7.6242,314.7,1.0,1.0,2005-07-11,233,Aqua,MODIS,90,6.2,292.0,13.2,N,0,Centro
40.2908,-8.297,347.4,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,296.5,55.2,N,0,Centro
41.4898,-8.4111,305.0,1.0,1.0,2005-07-11,233,Aqua,MODIS,63,6.2,294.4,5.4,N,0,Norte
41.2032,-8.4048,352.1,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,297.3,66.6,N,0,Norte
41.265,-8.1996,316.6,1.0,1.0,2005-07-11,233,Aqua,MODIS,93,6.2,293.1,14.6,N,0,Norte
41.7113,-8.5395,316.6,1.0,1.0,2005-07-11,233,Aqua,MODIS,93,6.2,293.4,14.9,N,0,Other
41.1846,-8.2146,307.5,1.0,1.0,2005-07-11,233,Aqua,MODIS,72,6.2,293.2,7.4,N,0,Norte
41.1863,-8.2264,317.6,1.0,1.0,2005-07-11,233,Aqua,MODIS,95,6.2,293.3,15.2,N,0,Norte
41.2026,-7.2976,301.8,1.0,1.0,2005-07-11,233,Aqua,MODIS,40,6.2,289.7,5.0,N,0,Norte
41.1848,-7.3024,362.8,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,295.9,95.5,N,0,Norte
41.1829,-7.2904,337.2,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,294.8,39.4,N,0,Norte
41.1759,-7.3048,309.3,1.0,1.0,2005-07-11,233,Aqua,MODIS,77,6.2,291.9,9.0,N,0,Norte
41.0167,-8.3304,307.9,1.0,1.0,2005-07-11,233,Aqua,MODIS,68,6.2,293.4,7.5,N,0,Norte
40.8898,-8.4112,309.1,1.0,1.0,2005-07-11,233,Aqua,MODIS,76,6.2,293.5,8.1,N,0,Centro
41.2568,-7.9578,309.7,1.0,1.0,2005-07-11,233,Aqua,MODIS,78,6.2,293.3,8.6,N,0,Norte
41.2586,-7.9696,312.9,1.0,1.0,2005-07-11,233,Aqua,MODIS,86,6.2,294.0,10.8,N,0,Norte
41.2575,-8.5254,318.6,1.0,1.0,2005-07-11,233,Aqua,MODIS,97,6.2,296.1,15.5,N,0,Other
41.2592,-8.5372,315.8,1.0,1.0,2005-07-11,233,Aqua,MODIS,92,6.2,295.7,13.0,N,0,Other
41.2664,-8.5232,375.0,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,303.6,133.3,N,0,Other
41.2681,-8.535,359.0,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,298.5,82.9,N,0,Other
40.888,-8.3995,329.8,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,295.9,28.0,N,0,Centro
40.8952,-8.3856,331.3,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,297.7,29.3,N,0,Centro
40.8969,-8.3973,323.3,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,298.1,19.9,N,0,Centro
40.9041,-8.3833,329.2,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,295.7,26.9,N,0,Centro
40.9058,-8.395,331.5,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,296.1,29.8,N,0,Centro
41.2015,-8.393,322.3,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,294.4,19.7,N,0,Norte
41.4281,-8.2378,306.7,1.0,1.0,2005-07-11,233,Aqua,MODIS,69,6.2,292.5,6.8,N,0,Norte
40.8583,-8.3222,331.1,1.0,1.0,2005-07-11,233,Aqua,MODIS,100,6.2,296.5,29.5,N,0,Centro
41.4883,-8.4754,328.8,1.8,1.3,2005-07-11,1201,Terra,MODIS,74,6.2,304.4,45.3,D,0,Norte
41.5363,-8.5247,328.6,1.8,1.3,2005-07-11,1201,Terra,MODIS,74,6.2,303.4,43.5,D,0,Other
41.3444,-8.3343,373.9,1.9,1.3,2005-07-11,1201,Terra,MODIS,100,6.2,307.8,304.2,D,0,Norte
41.3399,-8.3132,330.9,1.9,1.3,2005-07-11,1201,Terra,MODIS,77,6.2,305.5,49.8,D,0,Norte
41.2002,-8.3957,324.5,1.9,1.3,2005-07-11,1201,Terra,MODIS,66,6.2,305.7,27.6,D,0,Norte
41.2075,-8.3992,331.1,1.9,1.3,2005-07-11,1201,Terra,MODIS,78,6.2,305.8,47.9,D,0,Norte
40.4238,-7.6384,357.0,2.2,1.4,2005-07-11,1201,Terra,MODIS,98,6.2,300.2,220.0,D,0,Centro
41.2163,-8.4116,321.0,1.9,1.3,2005-07-11,1201,Terra,MODIS,26,6.2,304.3,17.6,D,0,Norte
41.2046,-8.4161,326.4,1.9,1.3,2005-07-11,1201,Terra,MODIS,70,6.2,306.7,32.9,D,0,Norte
41.667,-8.695,321.3,1.8,1.3,2005-07-11,1201,Terra,MODIS,57,6.2,305.6,21.4,D,0,Other
41.2118,-8.4195,321.3,1.9,1.3,2005-07-11,1201,Terra,MODIS,40,6.2,305.1,18.7,D,0,Norte
40.8558,-8.3146,319.9,2.0,1.4,2005-07-11,1201,Terra,MODIS,52,6.2,301.6,26.5,D,0,Centro
40.894,-7.8655,323.6,2.1,1.4,2005-07-11,1201,Terra,MODIS,61,6.2,304.6,33.7,D,0,Centro
40.8868,-7.8924,336.8,2.1,1.4,2005-07-11,1201,Terra,MODIS,84,6.2,301.8,84.4,D,0,Centro
40.4308,-7.6093,326.5,2.2,1.4,2005-07-11,1201,Terra,MODIS,64,6.2,298.6,50.5,D,0,Centro
40.8816,-7.8692,352.6,2.1,1.4,2005-07-11,1201,Terra,MODIS,96,6.2,306.0,168.1,D,0,Centro
40.4358,-7.6314,354.1,2.2,1.4,2005-07-11,1201,Terra,MODIS,96,6.2,301.0,200.3,D,0,Centro
40.8931,-7.8721,341.8,2.1,1.4,2005-07-11,1201,Terra,MODIS,89,6.2,305.2,108.7,D,0,Centro
