latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.458,-8.0617,300.9,1.1,1.0,2009-09-28,2243,Terra,MODIS,35,6.2,286.9,6.5,N,0,Norte
41.913,-8.4052,329.0,1.1,1.0,2009-09-28,2243,Terra,MODIS,100,6.2,290.8,31.6,N,0,Norte
41.9115,-8.4175,305.3,1.1,1.0,2009-09-28,2243,Terra,MODIS,63,6.2,288.1,8.1,N,0,Norte
41.2565,-6.8041,301.1,1.2,1.1,2009-09-28,2243,Terra,MODIS,25,6.2,287.6,6.4,N,0,Norte
41.4471,-8.0727,312.1,1.1,1.0,2009-09-28,2243,Terra,MODIS,84,6.2,287.1,13.8,N,0,Norte
41.4487,-8.0595,315.3,1.1,1.0,2009-09-28,2243,Terra,MODIS,91,6.2,287.8,16.9,N,0,Norte
41.7578,-8.5349,366.3,1.1,1.0,2009-09-28,2243,Terra,MODIS,100,6.2,293.9,116.0,N,0,Other
41.8684,-7.2344,304.7,1.2,1.1,2009-09-28,2243,Terra,MODIS,31,6.2,285.5,9.2,N,0,Norte
41.7533,-8.5275,314.9,1.3,1.1,2009-09-29,258,Aqua,MODIS,90,6.2,290.4,19.9,N,0,Other
41.862,-8.3843,307.4,1.3,1.1,2009-09-29,258,Aqua,MODIS,71,6.2,288.5,13.6,N,0,Norte
41.8311,-8.3302,302.8,1.3,1.1,2009-09-29,258,Aqua,MODIS,42,6.2,291.0,8.0,N,0,Norte
41.7231,-7.8531,301.4,1.4,1.2,2009-09-29,258,Aqua,MODIS,41,6.2,283.3,11.2,N,0,Norte
41.433,-8.1483,303.4,1.3,1.1,2009-09-29,258,Aqua,MODIS,55,6.2,288.9,10.1,N,0,Norte
41.6737,-8.101,319.0,1.3,1.1,2009-09-29,258,Aqua,MODIS,92,6.2,287.9,26.0,N,0,Norte
41.6759,-8.1051,308.3,1.3,1.1,2009-09-29,258,Aqua,MODIS,51,6.2,287.5,13.7,N,0,Norte
41.753,-8.5223,314.5,1.3,1.1,2009-09-29,258,Aqua,MODIS,89,6.2,289.5,19.6,N,0,Other
41.7557,-8.5367,303.1,1.3,1.1,2009-09-29,258,Aqua,MODIS,53,6.2,290.0,8.7,N,0,Other
41.4588,-8.0586,313.6,1.3,1.1,2009-09-29,258,Aqua,MODIS,88,6.2,285.9,22.3,N,0,Norte
41.8382,-8.3121,307.1,1.3,1.1,2009-09-29,258,Aqua,MODIS,70,6.2,290.0,11.5,N,0,Norte
41.8282,-8.3145,303.0,1.3,1.1,2009-09-29,258,Aqua,MODIS,47,6.2,290.8,8.1,N,0,Norte
41.6531,-8.0968,313.4,1.3,1.1,2009-09-29,258,Aqua,MODIS,51,6.2,288.3,18.9,N,0,Norte
41.6732,-8.0906,307.1,1.3,1.1,2009-09-29,258,Aqua,MODIS,43,6.2,286.6,12.8,N,0,Norte
38.9935,-9.1587,327.2,1.3,1.1,2009-09-29,259,Aqua,MODIS,100,6.2,290.0,41.0,N,0,Other
38.9907,-9.1439,316.1,1.3,1.1,2009-09-29,259,Aqua,MODIS,92,6.2,288.6,23.9,N,0,Other
41.7383,-7.7311,383.1,3.6,1.8,2009-09-29,1042,Terra,MODIS,87,6.2,296.3,1055.1,D,0,Norte
41.3952,-7.0,311.0,3.2,1.7,2009-09-29,1042,Terra,MODIS,63,6.2,288.2,39.3,D,0,Norte
41.3914,-6.9928,315.8,3.2,1.7,2009-09-29,1042,Terra,MODIS,72,6.2,288.5,60.0,D,0,Norte
41.0183,-7.9565,325.1,3.7,1.8,2009-09-29,1042,Terra,MODIS,81,6.2,291.9,134.8,D,0,Norte
41.7366,-7.689,358.3,3.6,1.8,2009-09-29,1042,Terra,MODIS,99,6.2,295.3,499.1,D,0,Norte
41.0166,-7.9144,309.5,3.7,1.8,2009-09-29,1042,Terra,MODIS,57,6.2,292.6,43.0,D,0,Norte
41.0104,-7.9626,320.9,3.7,1.8,2009-09-29,1042,Terra,MODIS,77,6.2,291.3,104.1,D,0,Norte
41.73,-7.7376,368.1,3.6,1.8,2009-09-29,1042,Terra,MODIS,94,6.2,295.1,688.4,D,0,Norte
41.0086,-7.9206,313.9,3.7,1.8,2009-09-29,1042,Terra,MODIS,68,6.2,292.2,64.1,D,0,Norte
41.7281,-7.6958,360.7,3.6,1.8,2009-09-29,1042,Terra,MODIS,100,6.2,295.6,541.1,D,0,Norte
41.3933,-6.9622,313.6,3.2,1.7,2009-09-29,1042,Terra,MODIS,68,6.2,288.4,50.9,D,0,Norte
41.6636,-8.1027,312.9,3.8,1.8,2009-09-29,1042,Terra,MODIS,64,6.2,293.5,65.7,D,0,Norte
41.3897,-6.9553,308.8,3.2,1.7,2009-09-29,1042,Terra,MODIS,58,6.2,288.4,31.6,D,0,Norte
41.6654,-8.0764,314.4,3.5,1.8,2009-09-29,1219,Terra,MODIS,61,6.2,284.5,79.7,D,0,Norte
41.6748,-8.1119,313.6,3.5,1.8,2009-09-29,1219,Terra,MODIS,55,6.2,285.3,72.0,D,0,Norte
41.6709,-8.0772,310.8,3.5,1.8,2009-09-29,1220,Terra,MODIS,43,6.2,283.7,59.2,D,0,Norte
40.7895,-7.9894,312.9,1.5,1.2,2009-09-29,1403,Aqua,MODIS,47,6.2,291.6,13.0,D,0,Centro
40.7769,-8.0052,317.2,1.5,1.2,2009-09-29,1403,Aqua,MODIS,73,6.2,288.3,21.0,D,0,Centro
40.9993,-8.0633,329.1,1.5,1.2,2009-09-29,1403,Aqua,MODIS,84,6.2,290.9,44.0,D,0,Centro
40.9959,-8.0761,315.9,1.5,1.2,2009-09-29,1403,Aqua,MODIS,72,6.2,291.0,20.1,D,0,Centro
40.9977,-8.0579,323.4,1.5,1.2,2009-09-29,1403,Aqua,MODIS,80,6.2,291.0,31.8,D,0,Centro
41.0091,-7.9586,320.9,1.5,1.2,2009-09-29,1403,Aqua,MODIS,63,6.2,292.1,25.4,D,0,Norte
40.9981,-7.9571,324.9,1.5,1.2,2009-09-29,1403,Aqua,MODIS,80,6.2,290.5,32.9,D,0,Centro
41.008,-7.9529,327.1,1.5,1.2,2009-09-29,1403,Aqua,MODIS,83,6.2,292.7,37.6,D,0,Norte
40.9971,-7.9513,333.4,1.5,1.2,2009-09-29,1403,Aqua,MODIS,87,6.2,290.8,53.5,D,0,Centro
40.7787,-7.9869,336.5,1.5,1.2,2009-09-29,1403,Aqua,MODIS,89,6.2,291.3,61.2,D,0,Centro
41.7344,-7.7242,331.0,1.6,1.2,2009-09-29,1404,Aqua,MODIS,79,6.2,294.5,50.4,D,0,Norte
41.6667,-8.0913,318.0,1.5,1.2,2009-09-29,1404,Aqua,MODIS,75,6.2,289.8,24.8,D,0,Norte
41.3561,-8.2519,350.0,1.5,1.2,2009-09-29,1404,Aqua,MODIS,95,6.2,285.3,103.4,D,0,Norte
41.7961,-8.639,306.0,1.4,1.2,2009-09-29,1404,Aqua,MODIS,26,6.2,288.0,5.6,D,0,Other
41.665,-8.1092,328.3,1.5,1.2,2009-09-29,1404,Aqua,MODIS,84,6.2,288.6,45.7,D,0,Norte
41.9997,-8.5229,309.2,3.2,1.7,2009-09-29,2148,Terra,MODIS,77,6.2,283.2,61.5,N,0,Other
41.9974,-8.5256,312.8,3.2,1.7,2009-09-29,2148,Terra,MODIS,86,6.2,283.4,76.5,N,0,Other
41.9916,-8.5554,317.2,3.2,1.7,2009-09-29,2148,Terra,MODIS,95,6.2,281.4,98.3,N,0,Other
41.989,-8.5581,312.2,3.2,1.7,2009-09-29,2148,Terra,MODIS,84,6.2,280.9,75.5,N,0,Other
39.3298,-9.1495,315.8,1.1,1.0,2009-09-30,1125,Terra,MODIS,42,6.2,296.2,8.0,D,0,Other
39.3282,-9.1375,323.8,1.1,1.0,2009-09-30,1125,Terra,MODIS,77,6.2,295.2,16.7,D,0,Other
41.3699,-7.7818,316.7,1.1,1.1,2009-10-01,1351,Aqua,MODIS,65,6.2,295.4,13.2,D,0,Norte
41.7169,-7.8655,313.0,1.1,1.1,2009-10-01,1351,Aqua,MODIS,61,6.2,299.1,8.4,D,0,Norte
41.3922,-8.1143,316.0,1.1,1.0,2009-10-01,1351,Aqua,MODIS,65,6.2,294.4,11.7,D,0,Norte
41.2712,-8.3588,312.3,1.1,1.0,2009-10-01,1351,Aqua,MODIS,53,6.2,298.0,5.9,D,0,Norte
41.7185,-7.8524,315.5,1.1,1.1,2009-10-01,1351,Aqua,MODIS,67,6.2,298.0,11.0,D,0,Norte
41.292,-8.5709,315.6,1.1,1.0,2009-10-01,1351,Aqua,MODIS,64,6.2,294.7,10.3,D,0,Other
41.7814,-7.76,311.8,1.1,1.1,2009-10-01,1351,Aqua,MODIS,56,6.2,300.0,6.2,D,0,Norte
42.1077,-8.2221,314.8,1.4,1.2,2009-10-02,1112,Terra,MODIS,67,6.2,290.6,18.6,D,0,Other
40.9378,-7.6047,309.8,1.3,1.1,2009-10-02,1112,Terra,MODIS,39,6.2,296.4,6.7,D,0,Centro
40.9388,-7.6134,310.7,1.3,1.1,2009-10-02,1112,Terra,MODIS,44,6.2,296.4,7.5,D,0,Centro
41.665,-7.8881,308.6,3.0,1.7,2009-10-02,1256,Aqua,MODIS,52,6.2,295.2,30.2,D,0,Norte
41.0421,-7.8443,316.6,3.1,1.7,2009-10-02,1256,Aqua,MODIS,67,6.2,295.7,52.7,D,0,Norte
41.6651,-7.8948,306.7,3.0,1.7,2009-10-02,1256,Aqua,MODIS,46,6.2,294.7,23.5,D,0,Norte
41.4628,-7.7458,307.8,3.0,1.6,2009-10-02,1256,Aqua,MODIS,32,6.2,295.3,22.8,D,0,Norte
41.0403,-7.8478,321.4,3.1,1.7,2009-10-02,1256,Aqua,MODIS,75,6.2,295.9,82.3,D,0,Norte
41.3308,-7.5724,320.6,3.0,1.6,2009-10-02,1256,Aqua,MODIS,75,6.2,294.4,73.5,D,0,Norte
41.0339,-7.8776,331.6,3.1,1.7,2009-10-02,1256,Aqua,MODIS,85,6.2,297.1,140.0,D,0,Norte
41.0319,-7.881,329.2,3.1,1.7,2009-10-02,1256,Aqua,MODIS,83,6.2,297.5,129.2,D,0,Norte
42.0997,-8.2492,305.8,3.1,1.7,2009-10-02,1257,Aqua,MODIS,58,6.2,292.2,30.0,D,0,Other
42.1097,-8.2095,303.3,3.0,1.7,2009-10-02,1257,Aqua,MODIS,48,6.2,290.3,23.5,D,0,Other
41.4601,-7.759,311.9,4.5,2.0,2009-10-02,1434,Aqua,MODIS,52,6.2,293.3,72.6,D,0,Norte
41.027,-7.8431,319.4,1.2,1.1,2009-10-02,2218,Terra,MODIS,98,6.2,286.9,26.0,N,0,Norte
41.0247,-7.8563,313.4,1.2,1.1,2009-10-02,2218,Terra,MODIS,87,6.2,285.8,19.5,N,0,Norte
41.0343,-7.8591,310.7,1.2,1.1,2009-10-02,2218,Terra,MODIS,81,6.2,284.5,16.8,N,0,Norte
41.0366,-7.8459,328.0,1.2,1.1,2009-10-02,2218,Terra,MODIS,100,6.2,287.0,38.1,N,0,Norte
40.9708,-7.8617,334.2,1.2,1.1,2009-10-02,2218,Terra,MODIS,100,6.2,282.3,50.4,N,0,Centro
40.9733,-7.8474,344.0,1.2,1.1,2009-10-02,2218,Terra,MODIS,100,6.2,285.3,71.3,N,0,Centro
41.6617,-7.8148,315.0,1.2,1.1,2009-10-02,2218,Terra,MODIS,90,6.2,283.0,21.3,N,0,Norte
40.9829,-7.8503,318.7,1.2,1.1,2009-10-02,2218,Terra,MODIS,97,6.2,281.9,26.9,N,0,Centro
40.997,-7.9431,305.9,1.2,1.1,2009-10-02,2218,Terra,MODIS,66,6.2,281.1,13.8,N,0,Centro
41.0234,-7.8498,316.4,1.2,1.1,2009-10-02,2218,Terra,MODIS,93,6.2,286.6,23.3,N,0,Norte
41.0245,-7.9142,306.2,1.2,1.1,2009-10-02,2218,Terra,MODIS,67,6.2,281.9,14.0,N,0,Norte
41.4397,-7.6183,300.6,1.2,1.1,2009-10-02,2218,Terra,MODIS,31,6.2,282.0,8.5,N,0,Norte
41.0341,-7.9069,303.7,1.0,1.0,2009-10-03,233,Aqua,MODIS,56,6.2,279.5,10.0,N,0,Norte
41.4723,-7.7469,304.2,1.0,1.0,2009-10-03,233,Aqua,MODIS,59,6.2,276.6,10.3,N,0,Norte
41.6565,-8.0114,335.2,1.0,1.0,2009-10-03,233,Aqua,MODIS,100,6.2,283.6,41.5,N,0,Norte
41.6582,-8.0237,316.0,1.0,1.0,2009-10-03,233,Aqua,MODIS,92,6.2,282.1,18.3,N,0,Norte
41.0,-8.4576,307.2,1.6,1.2,2009-10-03,1155,Terra,MODIS,42,6.2,293.7,8.0,D,0,Norte
41.4706,-8.006,355.4,1.0,1.0,2009-10-03,1339,Aqua,MODIS,98,6.2,295.8,69.9,D,0,Norte
40.9508,-7.5168,315.7,1.0,1.0,2009-10-03,1339,Aqua,MODIS,47,6.2,296.1,7.5,D,0,Centro
41.7357,-7.8968,316.1,1.0,1.0,2009-10-03,1339,Aqua,MODIS,72,6.2,292.9,9.7,D,0,Norte
41.4689,-8.0178,380.1,1.0,1.0,2009-10-03,1339,Aqua,MODIS,100,6.2,300.7,149.3,D,0,Norte
41.2649,-8.3261,313.8,1.0,1.0,2009-10-03,1339,Aqua,MODIS,62,6.2,297.2,6.2,D,0,Norte
41.9494,-6.7744,325.0,1.0,1.0,2009-10-03,1339,Aqua,MODIS,80,6.2,298.7,18.2,D,0,Norte
41.9393,-6.7773,324.3,1.0,1.0,2009-10-03,1339,Aqua,MODIS,79,6.2,300.5,17.1,D,0,Norte
41.941,-6.7653,318.9,1.0,1.0,2009-10-03,1339,Aqua,MODIS,67,6.2,298.0,12.2,D,0,Norte
41.4626,-7.7463,328.9,1.0,1.0,2009-10-03,1339,Aqua,MODIS,82,6.2,294.9,22.5,D,0,Norte
41.4609,-7.7581,319.8,1.0,1.0,2009-10-03,1339,Aqua,MODIS,73,6.2,297.0,12.0,D,0,Norte
41.7209,-7.7454,322.7,1.0,1.0,2009-10-03,1339,Aqua,MODIS,79,6.2,296.3,14.7,D,0,Norte
41.4698,-7.7604,379.8,1.0,1.0,2009-10-03,1339,Aqua,MODIS,100,6.2,302.4,146.9,D,0,Norte
41.4715,-7.7486,334.8,1.0,1.0,2009-10-03,1339,Aqua,MODIS,87,6.2,294.2,30.1,D,0,Norte
40.9464,-7.9832,347.6,1.0,1.0,2009-10-03,1339,Aqua,MODIS,94,6.2,299.9,52.0,D,0,Centro
40.9446,-7.9949,332.2,1.0,1.0,2009-10-03,1339,Aqua,MODIS,85,6.2,302.4,26.0,D,0,Centro
40.9553,-7.9853,349.2,1.0,1.0,2009-10-03,1339,Aqua,MODIS,95,6.2,301.8,55.6,D,0,Centro
40.9535,-7.9971,331.7,1.0,1.0,2009-10-03,1339,Aqua,MODIS,84,6.2,303.3,25.6,D,0,Centro
41.0191,-7.99,316.4,1.0,1.0,2009-10-03,1339,Aqua,MODIS,64,6.2,296.0,9.2,D,0,Norte
41.5333,-7.9543,365.4,1.0,1.0,2009-10-03,1339,Aqua,MODIS,100,6.2,299.9,96.2,D,0,Norte
41.067,-8.0464,310.5,1.0,1.0,2009-10-03,1339,Aqua,MODIS,33,6.2,295.8,4.8,D,0,Norte
40.9889,-7.9454,312.3,1.0,1.0,2009-10-03,1339,Aqua,MODIS,46,6.2,297.6,6.1,D,0,Centro
41.2342,-8.0416,350.3,1.0,1.0,2009-10-03,1339,Aqua,MODIS,95,6.2,294.5,58.9,D,0,Norte
41.6313,-8.4748,309.1,1.0,1.0,2009-10-03,1339,Aqua,MODIS,58,6.2,294.2,4.3,D,0,Norte
41.6549,-7.8211,321.8,1.0,1.0,2009-10-03,1339,Aqua,MODIS,77,6.2,298.0,13.1,D,0,Norte
41.2307,-8.1269,309.8,1.0,1.0,2009-10-03,1339,Aqua,MODIS,32,6.2,294.3,3.7,D,0,Norte
41.4158,-7.6174,312.1,1.0,1.0,2009-10-03,1339,Aqua,MODIS,40,6.2,296.0,4.7,D,0,Norte
41.4441,-7.6125,366.5,1.0,1.0,2009-10-03,1339,Aqua,MODIS,100,6.2,302.1,99.1,D,0,Norte
41.4424,-7.6243,353.0,1.0,1.0,2009-10-03,1339,Aqua,MODIS,97,6.2,299.6,62.7,D,0,Norte
41.7232,-7.8566,315.1,1.0,1.0,2009-10-03,1339,Aqua,MODIS,66,6.2,295.9,8.6,D,0,Norte
41.0036,-7.853,355.2,2.9,1.6,2009-10-04,1422,Aqua,MODIS,85,6.2,288.8,327.5,D,0,Norte
41.0035,-7.8491,355.3,2.9,1.6,2009-10-04,1422,Aqua,MODIS,85,6.2,288.1,331.6,D,0,Norte
40.987,-7.9926,306.9,1.2,1.1,2009-10-05,1143,Terra,MODIS,52,6.2,287.3,9.0,D,0,Centro
38.7666,-7.8135,310.9,1.1,1.0,2009-10-09,1119,Terra,MODIS,57,6.2,296.9,6.1,D,0,Alentejo
38.5209,-7.7752,321.2,1.6,1.2,2009-10-12,1150,Terra,MODIS,69,6.2,305.1,18.2,D,0,Alentejo
38.5174,-7.7576,317.6,1.6,1.2,2009-10-12,1150,Terra,MODIS,61,6.2,304.7,11.9,D,0,Alentejo
40.2838,-7.5753,314.6,1.1,1.0,2009-10-12,1333,Aqua,MODIS,65,6.2,297.7,10.5,D,0,Centro
41.4967,-8.1317,308.5,1.9,1.4,2009-10-13,310,Aqua,MODIS,75,6.2,278.7,31.2,N,0,Norte
41.4686,-7.7644,300.1,1.5,1.2,2009-10-14,215,Aqua,MODIS,18,6.2,281.7,12.9,N,0,Norte
41.3573,-8.5192,316.3,1.0,1.0,2009-10-14,1137,Terra,MODIS,73,6.2,298.3,10.0,D,0,Other
40.5571,-7.6021,308.4,1.1,1.0,2009-10-14,1137,Terra,MODIS,58,6.2,295.9,5.8,D,0,Centro
40.5592,-7.6147,310.8,1.1,1.0,2009-10-14,1137,Terra,MODIS,64,6.2,295.7,7.9,D,0,Centro
38.6785,-8.8766,320.9,1.0,1.0,2009-10-14,1138,Terra,MODIS,68,6.2,301.0,11.8,D,0,Lisboa VT
41.8978,-7.7242,303.8,1.4,1.2,2009-10-15,258,Aqua,MODIS,57,6.2,281.6,14.5,N,0,Norte
41.8948,-7.7083,305.4,1.4,1.2,2009-10-15,258,Aqua,MODIS,64,6.2,279.4,16.1,N,0,Norte
41.8923,-7.7022,317.5,3.6,1.8,2009-10-15,1219,Terra,MODIS,77,6.2,290.4,98.4,D,0,Norte
40.5758,-7.3476,319.6,1.6,1.3,2009-10-15,1403,Aqua,MODIS,75,6.2,293.4,30.2,D,0,Centro
38.7571,-7.2521,319.1,1.6,1.2,2009-10-15,1403,Aqua,MODIS,63,6.2,305.8,13.0,D,0,Alentejo
40.5741,-7.3668,328.3,1.6,1.3,2009-10-15,1403,Aqua,MODIS,83,6.2,293.0,49.9,D,0,Centro
41.8923,-7.7324,317.2,1.6,1.2,2009-10-15,1404,Aqua,MODIS,75,6.2,291.1,28.4,D,0,Norte
41.8939,-7.7142,320.6,1.6,1.2,2009-10-15,1404,Aqua,MODIS,78,6.2,292.8,34.4,D,0,Norte
41.7464,-8.0737,307.3,1.5,1.2,2009-10-15,1404,Aqua,MODIS,37,6.2,295.4,7.0,D,0,Norte
41.7355,-8.0714,307.7,1.5,1.2,2009-10-15,1404,Aqua,MODIS,55,6.2,297.0,7.8,D,0,Norte
41.7373,-8.0527,309.4,1.5,1.2,2009-10-15,1404,Aqua,MODIS,62,6.2,297.9,10.0,D,0,Norte
40.5127,-7.5305,304.6,3.1,1.7,2009-10-15,2147,Terra,MODIS,61,6.2,285.3,46.8,N,0,Centro
40.5138,-7.5264,304.2,3.1,1.7,2009-10-15,2147,Terra,MODIS,59,6.2,285.2,45.3,N,0,Centro
40.5054,-7.5609,306.7,3.1,1.7,2009-10-15,2147,Terra,MODIS,69,6.2,285.4,52.8,N,0,Centro
40.5226,-7.4903,319.0,3.1,1.7,2009-10-15,2147,Terra,MODIS,98,6.2,284.9,101.2,N,0,Centro
40.5039,-7.5655,303.4,3.1,1.7,2009-10-15,2147,Terra,MODIS,55,6.2,285.3,43.1,N,0,Centro
40.5216,-7.495,321.2,3.1,1.7,2009-10-15,2147,Terra,MODIS,100,6.2,285.1,113.3,N,0,Centro
41.892,-7.7207,300.2,2.9,1.6,2009-10-15,2148,Terra,MODIS,21,6.2,279.2,34.9,N,0,Norte
41.5018,-8.206,306.7,3.2,1.7,2009-10-15,2148,Terra,MODIS,69,6.2,287.7,49.6,N,0,Norte
41.5039,-8.203,304.8,3.2,1.7,2009-10-15,2148,Terra,MODIS,58,6.2,287.5,38.6,N,0,Norte
41.4924,-8.2432,301.8,3.2,1.7,2009-10-15,2148,Terra,MODIS,45,6.2,287.8,34.6,N,0,Norte
41.4949,-8.2394,305.7,3.2,1.7,2009-10-15,2148,Terra,MODIS,65,6.2,287.8,41.8,N,0,Norte
40.5192,-7.4934,310.4,4.6,2.0,2009-10-15,2325,Terra,MODIS,71,6.2,282.6,113.1,N,0,Centro
40.4998,-7.5492,308.8,4.6,2.0,2009-10-15,2325,Terra,MODIS,63,6.2,284.4,101.6,N,0,Centro
40.5176,-7.5495,308.2,4.6,2.0,2009-10-15,2325,Terra,MODIS,29,6.2,283.0,89.9,N,0,Centro
40.5188,-7.4995,307.4,4.6,2.0,2009-10-15,2325,Terra,MODIS,36,6.2,282.6,90.0,N,0,Centro
40.5097,-7.5584,322.7,2.2,1.4,2009-10-16,203,Aqua,MODIS,100,6.2,283.1,74.4,N,0,Centro
40.5168,-7.475,315.5,2.2,1.4,2009-10-16,203,Aqua,MODIS,91,6.2,282.9,53.8,N,0,Centro
40.5189,-7.5041,309.8,2.2,1.4,2009-10-16,203,Aqua,MODIS,78,6.2,282.9,39.2,N,0,Centro
40.53,-7.4771,311.9,2.2,1.4,2009-10-16,203,Aqua,MODIS,84,6.2,282.7,42.6,N,0,Centro
41.0862,-8.4305,301.7,2.5,1.5,2009-10-16,203,Aqua,MODIS,43,6.2,287.4,24.4,N,0,Norte
41.0935,-8.4249,303.2,2.5,1.5,2009-10-16,203,Aqua,MODIS,54,6.2,287.2,26.0,N,0,Norte
40.5084,-7.5367,311.1,2.2,1.4,2009-10-16,203,Aqua,MODIS,72,6.2,283.2,40.2,N,0,Centro
40.5106,-7.5644,314.3,2.2,1.4,2009-10-16,203,Aqua,MODIS,89,6.2,282.3,48.1,N,0,Centro
40.5078,-7.5309,302.2,2.2,1.4,2009-10-16,203,Aqua,MODIS,45,6.2,283.1,23.7,N,0,Centro
41.8364,-8.276,345.1,1.1,1.0,2009-10-16,1125,Terra,MODIS,94,6.2,295.4,54.9,D,0,Norte
41.8347,-8.2631,355.3,1.1,1.0,2009-10-16,1125,Terra,MODIS,98,6.2,297.5,79.1,D,0,Norte
40.1819,-7.369,312.0,1.0,1.0,2009-10-16,1125,Terra,MODIS,67,6.2,295.4,8.1,D,0,Centro
38.5756,-7.7526,319.6,1.0,1.0,2009-10-16,1125,Terra,MODIS,69,6.2,303.3,9.0,D,0,Alentejo
39.0654,-7.1239,317.0,1.0,1.0,2009-10-16,1125,Terra,MODIS,67,6.2,303.2,7.6,D,0,Alentejo
38.5772,-7.7639,315.3,1.0,1.0,2009-10-16,1125,Terra,MODIS,59,6.2,303.3,4.9,D,0,Alentejo
40.1836,-7.3806,309.6,1.0,1.0,2009-10-16,1125,Terra,MODIS,63,6.2,296.7,6.3,D,0,Centro
38.0273,-8.5651,316.7,1.0,1.0,2009-10-16,1126,Terra,MODIS,58,6.2,303.8,7.1,D,0,Other
40.9446,-7.2838,308.2,1.9,1.4,2009-10-16,1308,Aqua,MODIS,63,6.2,293.5,17.9,D,0,Centro
39.0279,-7.1189,316.9,2.1,1.4,2009-10-16,1308,Aqua,MODIS,0,6.2,303.1,22.7,D,0,Alentejo
41.3879,-7.6516,302.1,2.0,1.4,2009-10-16,1308,Aqua,MODIS,44,6.2,290.7,10.3,D,0,Norte
41.391,-7.6591,301.2,2.0,1.4,2009-10-16,1308,Aqua,MODIS,33,6.2,289.9,9.7,D,0,Norte
40.787,-8.4278,304.6,2.3,1.5,2009-10-16,1308,Aqua,MODIS,56,6.2,293.1,17.9,D,0,Centro
41.6393,-8.3054,310.2,2.1,1.4,2009-10-16,1308,Aqua,MODIS,70,6.2,294.4,26.0,D,0,Norte
41.6338,-8.33,311.6,2.1,1.4,2009-10-16,1308,Aqua,MODIS,72,6.2,295.2,28.1,D,0,Norte
41.4607,-7.8005,314.0,1.0,1.0,2009-10-16,2230,Terra,MODIS,88,6.2,284.9,15.7,N,0,Norte
41.5606,-7.6855,306.7,1.0,1.0,2009-10-16,2230,Terra,MODIS,69,6.2,282.1,10.9,N,0,Norte
41.4685,-8.1218,302.7,1.0,1.0,2009-10-16,2230,Terra,MODIS,51,6.2,284.6,7.3,N,0,Norte
41.4703,-8.11,310.4,1.0,1.0,2009-10-16,2230,Terra,MODIS,80,6.2,284.4,12.4,N,0,Norte
41.4721,-8.098,315.4,1.0,1.0,2009-10-16,2230,Terra,MODIS,91,6.2,283.7,16.3,N,0,Norte
41.4597,-8.1194,332.9,1.0,1.0,2009-10-16,2230,Terra,MODIS,100,6.2,288.3,35.4,N,0,Norte
41.4614,-8.1075,347.6,1.0,1.0,2009-10-16,2230,Terra,MODIS,100,6.2,288.9,60.2,N,0,Norte
41.4632,-8.0956,330.8,1.0,1.0,2009-10-16,2230,Terra,MODIS,100,6.2,285.8,32.9,N,0,Norte
41.4536,-7.7863,310.3,1.0,1.0,2009-10-16,2230,Terra,MODIS,80,6.2,283.0,13.3,N,0,Norte
41.4625,-7.7886,354.4,1.0,1.0,2009-10-16,2230,Terra,MODIS,100,6.2,286.7,75.7,N,0,Norte
41.5513,-7.6939,317.9,1.1,1.0,2009-10-17,245,Aqua,MODIS,96,6.2,279.6,21.4,N,0,Norte
41.4749,-7.7982,322.2,1.1,1.0,2009-10-17,245,Aqua,MODIS,100,6.2,284.1,24.8,N,0,Norte
41.4542,-7.7731,309.3,1.1,1.0,2009-10-17,245,Aqua,MODIS,60,6.2,279.0,13.0,N,0,Norte
41.4562,-7.7851,343.3,1.1,1.0,2009-10-17,245,Aqua,MODIS,100,6.2,285.9,57.0,N,0,Norte
41.4672,-7.7946,345.9,1.1,1.0,2009-10-17,245,Aqua,MODIS,100,6.2,287.5,59.9,N,0,Norte
41.4581,-7.7968,308.0,1.1,1.0,2009-10-17,245,Aqua,MODIS,29,6.2,282.7,11.5,N,0,Norte
41.4653,-7.7829,325.8,1.1,1.0,2009-10-17,245,Aqua,MODIS,78,6.2,281.8,27.6,N,0,Norte
41.4786,-8.0987,321.5,1.0,1.0,2009-10-17,245,Aqua,MODIS,100,6.2,282.7,23.5,N,0,Norte
41.4692,-7.8064,310.1,1.1,1.0,2009-10-17,245,Aqua,MODIS,53,6.2,282.9,12.8,N,0,Norte
41.5005,-8.1183,321.2,1.0,1.0,2009-10-17,245,Aqua,MODIS,100,6.2,283.4,23.5,N,0,Norte
41.473,-7.7866,314.2,1.1,1.0,2009-10-17,245,Aqua,MODIS,52,6.2,281.9,16.2,N,0,Norte
41.5602,-7.6907,328.9,1.1,1.0,2009-10-17,245,Aqua,MODIS,100,6.2,282.3,34.2,N,0,Norte
41.4767,-8.0868,337.9,1.0,1.0,2009-10-17,245,Aqua,MODIS,100,6.2,283.7,45.9,N,0,Norte
41.2567,-8.1199,318.2,2.4,1.5,2009-10-17,1207,Terra,MODIS,77,6.2,293.6,51.3,D,0,Norte
41.2438,-8.1247,314.7,2.4,1.5,2009-10-17,1207,Terra,MODIS,73,6.2,293.2,40.2,D,0,Norte
38.885,-7.0881,315.5,1.1,1.1,2009-10-17,1350,Aqua,MODIS,53,6.2,305.1,6.3,D,0,Alentejo
