latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.7233,-7.8681,303.7,1.2,1.1,2012-02-16,1324,Aqua,MODIS,53,6.2,286.3,8.0,D,0,Norte
40.6598,-8.12,313.6,1.2,1.1,2012-02-16,2248,Terra,MODIS,88,6.2,276.1,23.2,N,0,Centro
40.6697,-8.1218,311.3,1.2,1.1,2012-02-16,2248,Terra,MODIS,82,6.2,275.5,20.2,N,0,Centro
40.6682,-8.1359,310.5,1.2,1.1,2012-02-16,2248,Terra,MODIS,80,6.2,275.6,19.4,N,0,Centro
40.6583,-8.1342,300.5,1.2,1.1,2012-02-16,2248,Terra,MODIS,29,6.2,275.2,11.6,N,0,Centro
40.6572,-8.1247,338.8,1.7,1.3,2012-02-17,301,Aqua,MODIS,100,6.2,274.6,98.1,N,0,Centro
40.6532,-8.1049,340.3,1.7,1.3,2012-02-17,301,Aqua,MODIS,100,6.2,275.5,103.8,N,0,Centro
40.6613,-8.0941,301.1,1.7,1.3,2012-02-17,301,Aqua,MODIS,37,6.2,273.9,18.5,N,0,Centro
40.6655,-8.1142,336.5,1.7,1.3,2012-02-17,301,Aqua,MODIS,100,6.2,275.5,90.4,N,0,Centro
38.4504,-9.1532,301.1,1.5,1.2,2012-02-17,1406,Aqua,MODIS,44,6.2,289.6,5.8,D,0,Other
38.4487,-9.1698,305.4,1.5,1.2,2012-02-17,1406,Aqua,MODIS,61,6.2,290.2,10.2,D,0,Other
41.049,-8.1842,300.4,1.8,1.3,2012-02-17,1407,Aqua,MODIS,36,6.2,285.7,11.1,D,0,Norte
41.2045,-7.2618,304.5,2.1,1.4,2012-02-17,1407,Aqua,MODIS,51,6.2,285.7,19.1,D,0,Norte
41.8543,-7.1844,313.8,2.1,1.4,2012-02-17,1407,Aqua,MODIS,74,6.2,286.3,37.6,D,0,Norte
41.8524,-7.2093,304.5,2.1,1.4,2012-02-17,1407,Aqua,MODIS,39,6.2,286.6,18.1,D,0,Norte
41.8549,-7.192,317.5,2.1,1.4,2012-02-17,1407,Aqua,MODIS,78,6.2,286.7,49.7,D,0,Norte
41.8967,-7.148,307.4,2.1,1.4,2012-02-17,1407,Aqua,MODIS,65,6.2,286.7,26.8,D,0,Norte
41.989,-8.4335,305.9,1.8,1.3,2012-02-17,1407,Aqua,MODIS,62,6.2,287.1,18.3,D,0,Norte
41.9907,-8.4129,306.0,1.8,1.3,2012-02-17,1407,Aqua,MODIS,63,6.2,285.9,18.5,D,0,Norte
42.0542,-8.2925,321.8,1.8,1.3,2012-02-17,1407,Aqua,MODIS,81,6.2,287.3,51.0,D,0,Other
42.0524,-8.3142,308.8,1.8,1.3,2012-02-17,1407,Aqua,MODIS,68,6.2,288.0,23.6,D,0,Other
41.8287,-8.8262,305.0,1.7,1.3,2012-02-17,1407,Aqua,MODIS,60,6.2,285.7,16.3,D,0,Other
38.3897,-8.6163,301.8,1.0,1.0,2012-02-18,1131,Terra,MODIS,49,6.2,290.4,3.7,D,0,Other
40.6111,-7.4704,305.9,1.0,1.0,2012-02-18,1131,Terra,MODIS,62,6.2,287.5,7.6,D,0,Centro
39.1905,-9.2882,309.4,1.0,1.0,2012-02-18,1131,Terra,MODIS,69,6.2,290.2,8.3,D,0,Other
41.5921,-7.7689,302.1,1.0,1.0,2012-02-18,1131,Terra,MODIS,43,6.2,287.5,5.2,D,0,Norte
39.2769,-7.2967,302.2,1.0,1.0,2012-02-18,1131,Terra,MODIS,51,6.2,287.9,5.6,D,0,Alentejo
41.3593,-7.5173,310.7,1.0,1.0,2012-02-18,1131,Terra,MODIS,70,6.2,286.5,11.9,D,0,Norte
39.4054,-9.1128,301.1,1.0,1.0,2012-02-18,1131,Terra,MODIS,45,6.2,290.1,3.9,D,0,Other
40.6093,-7.4588,303.2,1.0,1.0,2012-02-18,1131,Terra,MODIS,55,6.2,287.7,6.0,D,0,Centro
41.7951,-7.7048,306.2,1.6,1.2,2012-02-18,1312,Aqua,MODIS,63,6.2,285.7,14.9,D,0,Norte
41.5388,-6.541,303.3,1.4,1.2,2012-02-18,1312,Aqua,MODIS,56,6.2,288.3,9.2,D,0,Norte
41.7835,-7.7614,321.8,1.6,1.2,2012-02-18,1312,Aqua,MODIS,77,6.2,288.3,40.4,D,0,Norte
41.8573,-7.2052,306.8,1.5,1.2,2012-02-18,1312,Aqua,MODIS,64,6.2,286.6,15.3,D,0,Norte
41.7797,-7.7802,302.3,1.6,1.2,2012-02-18,1312,Aqua,MODIS,45,6.2,287.5,10.6,D,0,Norte
41.5331,-6.5442,303.6,1.4,1.2,2012-02-18,1312,Aqua,MODIS,56,6.2,288.3,9.5,D,0,Norte
41.8953,-6.9789,303.4,1.1,1.0,2012-02-18,2236,Terra,MODIS,55,6.2,271.4,12.0,N,0,Norte
41.7694,-7.2201,300.7,3.2,1.7,2012-02-19,1213,Terra,MODIS,41,6.2,285.4,29.2,D,0,Norte
41.7723,-7.2262,302.4,3.2,1.7,2012-02-19,1213,Terra,MODIS,52,6.2,285.3,34.3,D,0,Norte
40.2997,-7.6181,302.5,1.3,1.1,2012-02-19,1354,Aqua,MODIS,46,6.2,289.9,7.2,D,0,Centro
40.7196,-7.013,306.0,1.4,1.2,2012-02-19,1354,Aqua,MODIS,44,6.2,290.9,8.8,D,0,Centro
40.7178,-7.0299,311.9,1.4,1.2,2012-02-19,1354,Aqua,MODIS,72,6.2,289.3,15.4,D,0,Centro
40.9684,-7.3145,302.4,1.4,1.2,2012-02-19,1354,Aqua,MODIS,52,6.2,289.0,7.1,D,0,Centro
40.4033,-7.0242,307.5,1.4,1.2,2012-02-19,1354,Aqua,MODIS,66,6.2,290.3,12.4,D,0,Centro
40.6499,-7.0687,301.9,1.4,1.2,2012-02-19,1354,Aqua,MODIS,49,6.2,289.7,6.2,D,0,Centro
41.5329,-8.1325,300.1,1.3,1.1,2012-02-19,1354,Aqua,MODIS,9,6.2,288.4,4.1,D,0,Norte
41.523,-8.1302,305.0,1.3,1.1,2012-02-19,1354,Aqua,MODIS,60,6.2,291.4,8.1,D,0,Norte
40.9667,-7.3315,303.0,1.4,1.2,2012-02-19,1354,Aqua,MODIS,55,6.2,287.9,8.0,D,0,Centro
40.8856,-7.1702,305.8,1.4,1.2,2012-02-19,1354,Aqua,MODIS,62,6.2,290.0,8.9,D,0,Centro
40.8813,-7.1765,303.9,1.4,1.2,2012-02-19,1354,Aqua,MODIS,56,6.2,289.6,6.9,D,0,Centro
40.7147,-7.0193,311.7,1.4,1.2,2012-02-19,1354,Aqua,MODIS,70,6.2,290.5,15.0,D,0,Centro
41.7686,-7.2386,302.3,1.4,1.2,2012-02-19,1355,Aqua,MODIS,52,6.2,289.2,7.0,D,0,Norte
41.6836,-7.8558,308.0,1.3,1.1,2012-02-19,1355,Aqua,MODIS,59,6.2,288.0,10.8,D,0,Norte
41.8789,-8.4049,326.7,1.2,1.1,2012-02-19,1355,Aqua,MODIS,85,6.2,290.7,33.9,D,0,Norte
42.0015,-8.5722,306.2,1.2,1.1,2012-02-19,1355,Aqua,MODIS,63,6.2,287.5,9.3,D,0,Other
41.9477,-8.3321,301.5,1.3,1.1,2012-02-19,1355,Aqua,MODIS,37,6.2,287.6,6.5,D,0,Norte
41.8805,-8.3903,324.6,1.2,1.1,2012-02-19,1355,Aqua,MODIS,78,6.2,288.0,30.8,D,0,Norte
41.9464,-8.3368,300.7,1.3,1.1,2012-02-19,1355,Aqua,MODIS,25,6.2,288.8,5.9,D,0,Norte
42.0405,-8.1478,312.2,1.2,1.1,2012-02-20,1118,Terra,MODIS,72,6.2,283.6,16.2,D,0,Other
41.2581,-8.1711,303.2,1.2,1.1,2012-02-20,1118,Terra,MODIS,55,6.2,286.0,7.4,D,0,Norte
41.2564,-8.157,318.2,1.1,1.1,2012-02-20,1118,Terra,MODIS,78,6.2,285.8,20.9,D,0,Norte
41.8172,-6.5612,309.7,1.0,1.0,2012-02-20,1118,Terra,MODIS,69,6.2,284.1,12.1,D,0,Norte
40.2613,-8.3454,313.9,1.1,1.1,2012-02-20,1119,Terra,MODIS,74,6.2,283.7,18.1,D,0,Centro
40.2597,-8.3324,326.3,1.1,1.1,2012-02-20,1119,Terra,MODIS,84,6.2,284.1,32.6,D,0,Centro
41.7951,-7.7256,300.5,2.4,1.5,2012-02-20,1300,Aqua,MODIS,38,6.2,285.6,19.0,D,0,Norte
41.7837,-7.7564,301.9,2.4,1.5,2012-02-20,1300,Aqua,MODIS,13,6.2,286.0,19.1,D,0,Norte
41.7903,-7.7285,303.1,2.4,1.5,2012-02-20,1300,Aqua,MODIS,38,6.2,286.2,21.0,D,0,Norte
41.7885,-7.754,306.0,2.4,1.5,2012-02-20,1300,Aqua,MODIS,59,6.2,285.3,30.9,D,0,Norte
41.8176,-8.5705,300.4,1.1,1.0,2012-02-20,2224,Terra,MODIS,26,6.2,275.9,9.7,N,0,Other
41.5659,-8.0714,306.7,1.1,1.0,2012-02-20,2224,Terra,MODIS,69,6.2,274.4,13.8,N,0,Norte
41.7795,-8.3623,306.5,1.0,1.0,2012-02-21,236,Aqua,MODIS,68,6.2,274.2,12.5,N,0,Norte
42.0422,-8.0959,327.6,1.9,1.3,2012-02-21,1201,Terra,MODIS,85,6.2,282.5,65.5,D,0,Other
41.7503,-8.2885,302.0,1.9,1.3,2012-02-21,1201,Terra,MODIS,49,6.2,287.2,13.8,D,0,Norte
41.7576,-7.0565,300.8,2.2,1.4,2012-02-21,1201,Terra,MODIS,41,6.2,282.5,19.1,D,0,Norte
41.8212,-8.5582,304.7,1.8,1.3,2012-02-21,1201,Terra,MODIS,59,6.2,285.0,15.5,D,0,Other
41.7523,-8.2696,305.8,1.9,1.3,2012-02-21,1201,Terra,MODIS,62,6.2,286.5,19.6,D,0,Norte
41.7523,-7.0328,301.9,2.2,1.4,2012-02-21,1201,Terra,MODIS,50,6.2,283.6,20.7,D,0,Norte
41.8147,-8.5657,311.6,1.8,1.3,2012-02-21,1201,Terra,MODIS,71,6.2,285.5,26.1,D,0,Other
41.7567,-7.052,303.8,2.2,1.4,2012-02-21,1201,Terra,MODIS,50,6.2,282.6,22.3,D,0,Norte
42.0584,-8.1124,324.2,1.9,1.3,2012-02-21,1201,Terra,MODIS,83,6.2,282.3,58.6,D,0,Other
39.873,-8.9095,308.2,1.0,1.0,2012-02-21,1342,Aqua,MODIS,67,6.2,289.3,7.3,D,0,Other
41.0223,-8.0215,301.9,1.0,1.0,2012-02-21,1342,Aqua,MODIS,45,6.2,290.9,4.3,D,0,Norte
41.0394,-8.0995,307.4,1.0,1.0,2012-02-21,1342,Aqua,MODIS,65,6.2,285.6,8.7,D,0,Norte
41.7106,-8.1052,300.8,1.0,1.0,2012-02-21,1342,Aqua,MODIS,37,6.2,290.7,3.2,D,0,Norte
41.0062,-8.1402,301.8,1.0,1.0,2012-02-21,1342,Aqua,MODIS,46,6.2,286.3,4.1,D,0,Norte
40.2692,-7.5927,306.0,1.0,1.0,2012-02-21,1342,Aqua,MODIS,59,6.2,293.1,5.9,D,0,Centro
41.7764,-7.8207,329.8,1.0,1.0,2012-02-21,1342,Aqua,MODIS,86,6.2,288.8,30.1,D,0,Norte
41.7747,-7.8331,321.7,1.0,1.0,2012-02-21,1342,Aqua,MODIS,81,6.2,288.5,20.3,D,0,Norte
41.8016,-7.909,303.7,1.0,1.0,2012-02-21,1342,Aqua,MODIS,52,6.2,289.4,5.0,D,0,Norte
41.8,-7.9213,308.9,1.0,1.0,2012-02-21,1342,Aqua,MODIS,67,6.2,290.5,8.1,D,0,Norte
41.8672,-7.1798,325.3,1.1,1.0,2012-02-21,1342,Aqua,MODIS,84,6.2,288.7,26.1,D,0,Norte
41.7426,-8.2813,324.3,1.0,1.0,2012-02-21,1342,Aqua,MODIS,83,6.2,289.3,22.2,D,0,Norte
41.7409,-8.2934,301.8,1.0,1.0,2012-02-21,1342,Aqua,MODIS,35,6.2,288.8,4.0,D,0,Norte
41.7515,-8.2839,334.4,1.0,1.0,2012-02-21,1342,Aqua,MODIS,89,6.2,292.0,34.2,D,0,Norte
40.9877,-7.9331,326.1,1.0,1.0,2012-02-21,1342,Aqua,MODIS,84,6.2,284.8,24.5,D,0,Centro
41.0239,-8.0098,304.4,1.0,1.0,2012-02-21,1342,Aqua,MODIS,54,6.2,288.5,5.8,D,0,Norte
39.8641,-8.9073,308.0,1.0,1.0,2012-02-21,1342,Aqua,MODIS,66,6.2,287.5,7.2,D,0,Other
41.7167,-7.2896,308.2,1.1,1.0,2012-02-21,1342,Aqua,MODIS,67,6.2,287.6,8.4,D,0,Norte
41.7474,-7.6869,303.1,1.0,1.0,2012-02-21,1342,Aqua,MODIS,55,6.2,288.4,5.4,D,0,Norte
41.6648,-7.9018,301.6,1.0,1.0,2012-02-21,1342,Aqua,MODIS,44,6.2,289.3,4.5,D,0,Norte
41.8556,-8.1903,365.0,1.0,1.0,2012-02-21,1342,Aqua,MODIS,100,6.2,292.8,104.2,D,0,Norte
39.0525,-7.8077,304.2,1.0,1.0,2012-02-21,1342,Aqua,MODIS,58,6.2,290.8,4.1,D,0,Alentejo
40.3209,-7.2714,307.7,1.0,1.0,2012-02-21,1342,Aqua,MODIS,53,6.2,287.4,6.8,D,0,Centro
40.3103,-7.2813,306.3,1.0,1.0,2012-02-21,1342,Aqua,MODIS,41,6.2,289.8,6.3,D,0,Centro
40.3119,-7.2692,312.2,1.0,1.0,2012-02-21,1342,Aqua,MODIS,72,6.2,288.7,10.7,D,0,Centro
41.8109,-7.6963,309.6,1.0,1.0,2012-02-21,1342,Aqua,MODIS,66,6.2,287.8,9.3,D,0,Norte
42.0664,-8.1296,322.8,1.0,1.0,2012-02-21,1342,Aqua,MODIS,82,6.2,283.4,21.6,D,0,Other
41.7433,-8.2073,311.1,1.0,1.0,2012-02-21,1342,Aqua,MODIS,71,6.2,289.2,10.7,D,0,Norte
41.7417,-8.2192,322.7,1.0,1.0,2012-02-21,1342,Aqua,MODIS,82,6.2,290.0,21.3,D,0,Norte
41.7755,-7.757,307.9,1.0,1.0,2012-02-21,1342,Aqua,MODIS,58,6.2,290.7,7.0,D,0,Norte
40.5914,-8.2038,303.2,1.0,1.0,2012-02-21,1342,Aqua,MODIS,55,6.2,287.2,5.9,D,0,Centro
41.3418,-7.5614,302.7,1.0,1.0,2012-02-21,1342,Aqua,MODIS,53,6.2,291.0,5.4,D,0,Norte
41.8138,-8.5649,318.4,1.0,1.0,2012-02-21,1342,Aqua,MODIS,78,6.2,280.3,16.9,D,0,Other
41.8121,-8.5767,310.9,1.0,1.0,2012-02-21,1342,Aqua,MODIS,71,6.2,281.0,10.8,D,0,Other
41.749,-7.6746,315.6,1.0,1.0,2012-02-21,1342,Aqua,MODIS,76,6.2,288.6,14.5,D,0,Norte
41.2076,-7.8737,302.4,1.0,1.0,2012-02-21,1342,Aqua,MODIS,48,6.2,286.5,4.5,D,0,Norte
41.2093,-7.8612,302.0,1.0,1.0,2012-02-21,1342,Aqua,MODIS,45,6.2,288.2,4.1,D,0,Norte
41.8321,-8.2961,304.8,1.0,1.0,2012-02-21,1342,Aqua,MODIS,60,6.2,289.1,5.9,D,0,Norte
41.8304,-8.3081,302.0,1.0,1.0,2012-02-21,1342,Aqua,MODIS,42,6.2,289.2,4.1,D,0,Norte
41.7564,-7.0504,329.1,1.1,1.0,2012-02-21,1342,Aqua,MODIS,86,6.2,290.0,31.9,D,0,Norte
41.7579,-7.038,308.4,1.1,1.0,2012-02-21,1342,Aqua,MODIS,67,6.2,289.8,10.2,D,0,Norte
40.9976,-8.1313,309.4,1.0,1.0,2012-02-21,1342,Aqua,MODIS,69,6.2,290.5,8.2,D,0,Centro
40.9961,-8.1429,324.4,1.0,1.0,2012-02-21,1342,Aqua,MODIS,83,6.2,292.2,22.2,D,0,Centro
40.8931,-7.7747,306.6,1.5,1.2,2012-02-22,1106,Terra,MODIS,64,6.2,287.1,14.1,D,0,Centro
41.8221,-6.5818,303.1,1.4,1.2,2012-02-22,1106,Terra,MODIS,55,6.2,288.3,8.8,D,0,Norte
40.7464,-6.9229,302.9,1.4,1.2,2012-02-22,1106,Terra,MODIS,54,6.2,286.9,8.0,D,0,Centro
40.8913,-7.7565,306.6,1.5,1.2,2012-02-22,1106,Terra,MODIS,64,6.2,286.8,14.2,D,0,Centro
40.7419,-6.9173,301.7,1.4,1.2,2012-02-22,1106,Terra,MODIS,48,6.2,287.2,6.9,D,0,Centro
40.3786,-7.1936,300.4,1.4,1.2,2012-02-22,1106,Terra,MODIS,24,6.2,288.4,5.6,D,0,Centro
41.0268,-8.1001,305.5,1.6,1.2,2012-02-22,1106,Terra,MODIS,62,6.2,287.8,13.3,D,0,Norte
38.5411,-8.5901,300.2,1.6,1.2,2012-02-22,1107,Terra,MODIS,30,6.2,288.2,7.1,D,0,Lisboa VT
38.5392,-8.578,302.9,1.6,1.2,2012-02-22,1107,Terra,MODIS,54,6.2,288.4,10.2,D,0,Lisboa VT
41.8427,-7.7078,306.8,3.5,1.8,2012-02-22,1247,Aqua,MODIS,63,6.2,282.2,50.7,D,0,Norte
41.6178,-6.931,301.3,3.2,1.7,2012-02-22,1247,Aqua,MODIS,46,6.2,287.6,27.2,D,0,Norte
41.849,-7.7069,308.5,3.5,1.8,2012-02-22,1247,Aqua,MODIS,67,6.2,282.4,61.8,D,0,Norte
41.6207,-6.9244,305.2,3.2,1.7,2012-02-22,1247,Aqua,MODIS,61,6.2,287.9,37.4,D,0,Norte
41.9733,-8.5638,301.2,1.5,1.2,2012-02-22,2212,Terra,MODIS,39,6.2,271.2,15.9,N,0,Other
41.9766,-8.5464,302.2,1.5,1.2,2012-02-22,2212,Terra,MODIS,47,6.2,269.7,16.7,N,0,Other
41.7144,-8.2757,322.7,1.4,1.2,2012-02-22,2212,Terra,MODIS,100,6.2,274.5,42.6,N,0,Norte
41.9608,-8.4332,324.0,1.3,1.1,2012-02-23,1149,Terra,MODIS,83,6.2,294.0,30.2,D,0,Norte
41.2901,-6.7744,304.0,1.6,1.2,2012-02-23,1149,Terra,MODIS,58,6.2,288.4,11.7,D,0,Norte
41.2905,-6.768,303.2,1.6,1.2,2012-02-23,1149,Terra,MODIS,55,6.2,288.5,9.9,D,0,Norte
41.6966,-7.8651,305.9,1.4,1.2,2012-02-23,1149,Terra,MODIS,62,6.2,289.4,10.5,D,0,Norte
41.7006,-7.87,303.1,1.4,1.2,2012-02-23,1149,Terra,MODIS,40,6.2,289.5,7.3,D,0,Norte
41.7356,-7.9005,314.6,1.3,1.2,2012-02-23,1149,Terra,MODIS,75,6.2,293.6,17.7,D,0,Norte
41.7254,-7.9031,311.1,1.3,1.2,2012-02-23,1149,Terra,MODIS,65,6.2,293.1,13.9,D,0,Norte
40.8689,-8.2676,301.3,1.3,1.1,2012-02-23,1149,Terra,MODIS,38,6.2,290.9,6.5,D,0,Centro
40.9236,-7.2947,302.2,1.5,1.2,2012-02-23,1149,Terra,MODIS,51,6.2,288.0,8.3,D,0,Centro
40.7744,-6.8907,309.6,1.6,1.2,2012-02-23,1149,Terra,MODIS,69,6.2,290.7,17.2,D,0,Centro
41.682,-7.9413,316.6,1.3,1.1,2012-02-23,1149,Terra,MODIS,58,6.2,290.3,22.9,D,0,Norte
41.8655,-7.7512,309.0,1.4,1.2,2012-02-23,1149,Terra,MODIS,58,6.2,290.4,10.7,D,0,Norte
40.6594,-7.4387,301.6,1.5,1.2,2012-02-23,1149,Terra,MODIS,48,6.2,288.3,8.4,D,0,Centro
40.9259,-7.2881,309.7,1.5,1.2,2012-02-23,1149,Terra,MODIS,69,6.2,288.9,15.9,D,0,Centro
41.9635,-8.4479,319.6,1.3,1.1,2012-02-23,1149,Terra,MODIS,79,6.2,292.1,24.0,D,0,Norte
40.457,-7.0646,300.3,1.6,1.2,2012-02-23,1149,Terra,MODIS,33,6.2,289.8,6.7,D,0,Centro
41.0222,-8.0891,304.3,1.4,1.2,2012-02-23,1149,Terra,MODIS,41,6.2,288.8,7.9,D,0,Norte
40.9988,-8.0795,337.5,1.4,1.2,2012-02-23,1149,Terra,MODIS,91,6.2,292.4,61.2,D,0,Centro
40.9956,-8.0632,310.3,1.4,1.2,2012-02-23,1149,Terra,MODIS,70,6.2,288.6,14.5,D,0,Centro
41.2381,-8.6834,303.7,1.3,1.1,2012-02-23,1149,Terra,MODIS,57,6.2,292.8,5.7,D,0,Other
40.9202,-7.277,304.5,1.5,1.2,2012-02-23,1149,Terra,MODIS,59,6.2,289.5,10.4,D,0,Centro
41.6791,-7.9261,332.4,1.3,1.2,2012-02-23,1149,Terra,MODIS,88,6.2,292.7,50.3,D,0,Norte
41.2256,-7.8906,308.6,1.4,1.2,2012-02-23,1149,Terra,MODIS,67,6.2,287.5,14.7,D,0,Norte
41.5717,-7.9668,305.2,1.3,1.2,2012-02-23,1149,Terra,MODIS,61,6.2,292.1,9.4,D,0,Norte
41.5687,-7.9512,303.2,1.4,1.2,2012-02-23,1149,Terra,MODIS,55,6.2,289.1,7.5,D,0,Norte
41.6333,-6.7266,323.8,1.6,1.2,2012-02-23,1149,Terra,MODIS,83,6.2,290.8,40.5,D,0,Norte
39.5611,-8.453,304.2,1.4,1.2,2012-02-23,1150,Terra,MODIS,58,6.2,292.9,7.1,D,0,Centro
39.5665,-8.4579,306.5,1.4,1.2,2012-02-23,1150,Terra,MODIS,64,6.2,292.7,9.4,D,0,Centro
37.6095,-8.5325,306.6,1.2,1.1,2012-02-23,1329,Aqua,MODIS,57,6.2,294.7,7.6,D,0,Other
38.9332,-8.5291,309.3,1.2,1.1,2012-02-23,1329,Aqua,MODIS,62,6.2,297.9,7.2,D,0,Lisboa VT
41.6633,-7.8699,325.4,1.0,1.0,2012-02-23,1330,Aqua,MODIS,83,6.2,296.5,22.9,D,0,Norte
41.8281,-6.8623,314.7,1.0,1.0,2012-02-23,1330,Aqua,MODIS,74,6.2,291.3,12.0,D,0,Norte
41.6477,-6.7709,341.8,1.0,1.0,2012-02-23,1330,Aqua,MODIS,92,6.2,293.6,44.7,D,0,Norte
41.8682,-7.7477,308.7,1.0,1.0,2012-02-23,1330,Aqua,MODIS,35,6.2,294.2,6.1,D,0,Norte
41.8663,-7.7602,315.3,1.0,1.0,2012-02-23,1330,Aqua,MODIS,75,6.2,293.9,12.1,D,0,Norte
41.6573,-6.7667,310.5,1.0,1.0,2012-02-23,1330,Aqua,MODIS,68,6.2,292.8,8.3,D,0,Norte
41.853,-6.7578,306.3,1.0,1.0,2012-02-23,1330,Aqua,MODIS,59,6.2,293.5,4.9,D,0,Norte
41.198,-8.448,312.3,1.1,1.0,2012-02-23,1330,Aqua,MODIS,71,6.2,295.4,10.0,D,0,Norte
41.5641,-7.9583,305.2,1.1,1.0,2012-02-23,1330,Aqua,MODIS,58,6.2,294.1,5.2,D,0,Norte
41.2232,-7.8861,328.0,1.1,1.0,2012-02-23,1330,Aqua,MODIS,85,6.2,294.6,27.9,D,0,Norte
41.2211,-7.8987,314.4,1.1,1.0,2012-02-23,1330,Aqua,MODIS,74,6.2,291.4,12.9,D,0,Norte
41.5571,-8.3506,316.8,1.1,1.0,2012-02-23,1330,Aqua,MODIS,76,6.2,296.0,14.4,D,0,Norte
41.5592,-8.3378,308.0,1.1,1.0,2012-02-23,1330,Aqua,MODIS,63,6.2,295.5,6.6,D,0,Norte
41.6897,-7.8693,319.7,1.0,1.0,2012-02-23,1330,Aqua,MODIS,79,6.2,291.9,17.0,D,0,Norte
41.7078,-8.4477,309.4,1.1,1.0,2012-02-23,1330,Aqua,MODIS,67,6.2,295.7,7.6,D,0,Norte
41.7057,-8.4606,310.5,1.1,1.0,2012-02-23,1330,Aqua,MODIS,69,6.2,294.5,8.4,D,0,Norte
41.2043,-7.3024,303.3,1.0,1.0,2012-02-23,1330,Aqua,MODIS,50,6.2,292.9,3.9,D,0,Norte
40.9312,-7.8486,310.1,1.1,1.0,2012-02-23,1330,Aqua,MODIS,69,6.2,294.2,8.3,D,0,Centro
41.0374,-8.12,312.8,1.1,1.0,2012-02-23,1330,Aqua,MODIS,67,6.2,291.5,11.0,D,0,Norte
41.9578,-8.4461,320.5,1.1,1.0,2012-02-23,1330,Aqua,MODIS,80,6.2,295.2,18.3,D,0,Norte
40.4472,-7.0524,318.7,1.0,1.0,2012-02-23,1330,Aqua,MODIS,78,6.2,295.7,15.0,D,0,Centro
40.4453,-7.0643,323.9,1.0,1.0,2012-02-23,1330,Aqua,MODIS,83,6.2,296.2,20.6,D,0,Centro
41.5908,-6.4657,398.3,1.0,1.0,2012-02-23,1330,Aqua,MODIS,100,6.2,303.2,242.1,D,0,Other
41.6014,-6.4562,304.5,1.0,1.0,2012-02-23,1330,Aqua,MODIS,44,6.2,293.3,4.1,D,0,Other
41.2797,-8.3965,310.3,1.1,1.0,2012-02-23,1330,Aqua,MODIS,68,6.2,295.6,8.2,D,0,Norte
41.5997,-6.4681,306.0,1.0,1.0,2012-02-23,1330,Aqua,MODIS,56,6.2,291.8,5.0,D,0,Other
41.8872,-7.9132,302.5,1.0,1.0,2012-02-23,1330,Aqua,MODIS,49,6.2,291.5,4.0,D,0,Norte
41.8358,-8.465,315.3,1.1,1.0,2012-02-23,1330,Aqua,MODIS,75,6.2,295.1,12.7,D,0,Norte
40.9362,-7.8759,304.1,1.1,1.0,2012-02-23,1330,Aqua,MODIS,41,6.2,293.1,4.5,D,0,Centro
41.2853,-6.7779,317.3,1.0,1.0,2012-02-23,1330,Aqua,MODIS,76,6.2,293.6,13.7,D,0,Norte
41.2871,-6.7661,304.7,1.0,1.0,2012-02-23,1330,Aqua,MODIS,54,6.2,294.3,4.3,D,0,Norte
41.7217,-7.9055,318.8,1.0,1.0,2012-02-23,1330,Aqua,MODIS,75,6.2,296.7,14.6,D,0,Norte
41.7307,-7.9078,318.5,1.0,1.0,2012-02-23,1330,Aqua,MODIS,78,6.2,296.7,14.1,D,0,Norte
41.7208,-7.9696,309.9,1.1,1.0,2012-02-23,1330,Aqua,MODIS,68,6.2,297.2,7.8,D,0,Norte
41.5926,-6.4539,377.2,1.0,1.0,2012-02-23,1330,Aqua,MODIS,100,6.2,298.7,140.5,D,0,Other
41.7437,-7.9966,309.7,1.1,1.0,2012-02-23,1330,Aqua,MODIS,68,6.2,294.8,7.1,D,0,Norte
41.5414,-6.5509,311.6,1.0,1.0,2012-02-23,1330,Aqua,MODIS,69,6.2,295.5,8.6,D,0,Norte
40.9959,-8.0815,316.6,1.1,1.0,2012-02-23,1330,Aqua,MODIS,76,6.2,294.6,15.0,D,0,Centro
41.6696,-7.9938,304.0,1.1,1.0,2012-02-23,1330,Aqua,MODIS,45,6.2,291.4,4.7,D,0,Norte
41.6495,-6.7591,377.9,1.0,1.0,2012-02-23,1330,Aqua,MODIS,100,6.2,297.7,144.0,D,0,Norte
41.742,-8.2984,309.5,1.1,1.0,2012-02-23,1330,Aqua,MODIS,67,6.2,298.4,7.5,D,0,Norte
41.6661,-7.7936,314.3,1.0,1.0,2012-02-23,1330,Aqua,MODIS,74,6.2,296.3,11.1,D,0,Norte
41.6653,-7.8576,321.6,1.0,1.0,2012-02-23,1330,Aqua,MODIS,81,6.2,297.1,18.1,D,0,Norte
41.8029,-7.922,321.2,1.0,1.0,2012-02-23,1330,Aqua,MODIS,80,6.2,295.7,17.5,D,0,Norte
41.7968,-7.8428,326.9,1.0,1.0,2012-02-23,1330,Aqua,MODIS,84,6.2,290.9,25.5,D,0,Norte
41.7987,-7.8304,372.6,1.0,1.0,2012-02-23,1330,Aqua,MODIS,100,6.2,294.0,132.0,D,0,Norte
41.6797,-7.9317,333.0,1.1,1.0,2012-02-23,1330,Aqua,MODIS,88,6.2,295.9,34.3,D,0,Norte
