latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.7388,-7.8769,316.0,1.4,1.2,2011-10-04,1317,Aqua,MODIS,57,6.2,299.8,12.3,D,0,Norte
41.7668,-7.2251,326.7,1.3,1.1,2011-10-04,1317,Aqua,MODIS,79,6.2,301.0,24.7,D,0,Norte
41.3374,-7.5776,314.9,1.3,1.2,2011-10-04,1317,Aqua,MODIS,47,6.2,301.6,9.8,D,0,Norte
39.7946,-8.2303,327.6,1.6,1.2,2011-10-04,1317,Aqua,MODIS,74,6.2,302.0,36.2,D,0,Centro
39.7909,-8.2489,326.8,1.6,1.2,2011-10-04,1317,Aqua,MODIS,67,6.2,303.0,34.8,D,0,Centro
41.8319,-7.8775,314.5,1.4,1.2,2011-10-04,1317,Aqua,MODIS,47,6.2,301.8,11.3,D,0,Norte
41.8348,-7.8621,317.2,1.4,1.2,2011-10-04,1317,Aqua,MODIS,67,6.2,300.5,14.8,D,0,Norte
41.8216,-7.8748,329.9,1.4,1.2,2011-10-04,1317,Aqua,MODIS,83,6.2,300.5,35.4,D,0,Norte
41.8246,-7.8594,314.0,1.4,1.2,2011-10-04,1317,Aqua,MODIS,41,6.2,297.8,9.3,D,0,Norte
39.0728,-8.8452,320.0,1.8,1.3,2011-10-04,1317,Aqua,MODIS,60,6.2,303.0,19.2,D,0,Lisboa VT
40.9309,-8.0626,321.0,1.5,1.2,2011-10-04,1317,Aqua,MODIS,70,6.2,302.8,19.4,D,0,Centro
40.9345,-8.0445,325.8,1.4,1.2,2011-10-04,1317,Aqua,MODIS,77,6.2,303.6,28.2,D,0,Centro
40.9271,-8.0542,329.4,1.5,1.2,2011-10-04,1317,Aqua,MODIS,81,6.2,302.4,36.3,D,0,Centro
41.0706,-7.8809,315.2,1.4,1.2,2011-10-04,1317,Aqua,MODIS,55,6.2,299.5,13.4,D,0,Norte
41.4652,-7.7413,317.9,1.4,1.2,2011-10-04,1317,Aqua,MODIS,47,6.2,299.7,13.8,D,0,Norte
41.4607,-7.7449,317.3,1.4,1.2,2011-10-04,1317,Aqua,MODIS,40,6.2,301.1,13.3,D,0,Norte
39.7837,-8.2274,317.9,1.6,1.2,2011-10-04,1317,Aqua,MODIS,46,6.2,302.7,17.3,D,0,Centro
41.7861,-7.7406,334.3,1.3,1.1,2011-10-04,1317,Aqua,MODIS,86,6.2,300.7,43.8,D,0,Norte
41.7962,-7.7438,342.1,1.3,1.1,2011-10-04,1317,Aqua,MODIS,91,6.2,298.8,63.9,D,0,Norte
41.7932,-7.7599,315.0,1.3,1.2,2011-10-04,1317,Aqua,MODIS,62,6.2,298.5,11.9,D,0,Norte
41.8207,-7.8657,316.5,1.1,1.1,2011-10-04,2242,Terra,MODIS,93,6.2,290.1,20.2,N,0,Norte
41.6678,-8.137,305.1,1.1,1.0,2011-10-04,2242,Terra,MODIS,63,6.2,290.6,7.7,N,0,Norte
41.0349,-7.9836,306.2,1.1,1.0,2011-10-04,2242,Terra,MODIS,67,6.2,287.6,9.8,N,0,Norte
41.9683,-7.1221,300.8,1.2,1.1,2011-10-04,2242,Terra,MODIS,34,6.2,289.7,6.8,N,0,Norte
41.6694,-8.124,308.1,1.1,1.0,2011-10-04,2242,Terra,MODIS,74,6.2,290.5,9.9,N,0,Norte
41.824,-7.6725,306.1,1.1,1.1,2011-10-04,2242,Terra,MODIS,67,6.2,285.1,11.8,N,0,Norte
41.83,-7.8683,300.9,1.1,1.1,2011-10-04,2242,Terra,MODIS,35,6.2,285.8,7.4,N,0,Norte
41.8274,-7.6621,327.1,3.6,1.8,2011-10-05,1041,Terra,MODIS,80,6.2,296.2,126.2,D,0,Norte
41.8196,-7.6557,321.3,3.6,1.8,2011-10-05,1041,Terra,MODIS,74,6.2,296.5,88.4,D,0,Norte
41.8293,-7.704,311.4,3.6,1.8,2011-10-05,1041,Terra,MODIS,32,6.2,294.4,34.3,D,0,Norte
41.8213,-7.6975,313.9,3.6,1.8,2011-10-05,1041,Terra,MODIS,61,6.2,294.3,49.5,D,0,Norte
40.4871,-7.1832,317.8,4.3,1.9,2011-10-05,1219,Terra,MODIS,68,6.2,299.4,81.5,D,0,Centro
40.4739,-7.1352,318.6,4.3,1.9,2011-10-05,1219,Terra,MODIS,70,6.2,301.0,86.7,D,0,Centro
40.4721,-7.1432,320.2,4.3,1.9,2011-10-05,1219,Terra,MODIS,72,6.2,300.8,99.9,D,0,Centro
41.9761,-7.1417,314.4,3.9,1.8,2011-10-05,1219,Terra,MODIS,68,6.2,299.0,55.2,D,0,Norte
40.4851,-7.1914,314.5,4.3,1.9,2011-10-05,1219,Terra,MODIS,61,6.2,299.1,58.9,D,0,Centro
38.1254,-7.8571,327.0,1.4,1.2,2011-10-05,1359,Aqua,MODIS,72,6.2,312.6,18.4,D,0,Alentejo
41.816,-7.6659,372.4,1.6,1.2,2011-10-05,1400,Aqua,MODIS,94,6.2,299.3,237.2,D,0,Norte
41.1461,-8.122,320.5,1.5,1.2,2011-10-05,1400,Aqua,MODIS,66,6.2,304.1,17.8,D,0,Norte
40.0493,-8.1631,363.9,1.4,1.2,2011-10-05,1400,Aqua,MODIS,100,6.2,302.1,150.2,D,0,Centro
41.975,-7.1343,370.4,1.7,1.3,2011-10-05,1400,Aqua,MODIS,100,6.2,310.2,242.7,D,0,Norte
41.8145,-7.6714,385.6,1.6,1.2,2011-10-05,1400,Aqua,MODIS,100,6.2,304.2,344.7,D,0,Norte
40.042,-8.1851,398.7,1.4,1.2,2011-10-05,1400,Aqua,MODIS,100,6.2,311.1,402.5,D,0,Centro
41.769,-7.9272,314.4,1.6,1.2,2011-10-05,1400,Aqua,MODIS,49,6.2,299.7,11.4,D,0,Norte
40.0476,-8.1797,472.7,1.4,1.2,2011-10-05,1400,Aqua,MODIS,100,6.2,332.7,1768.4,D,0,Centro
40.0459,-8.1959,360.6,1.4,1.2,2011-10-05,1400,Aqua,MODIS,100,6.2,303.8,135.7,D,0,Centro
40.0371,-8.1772,321.8,1.4,1.2,2011-10-05,1400,Aqua,MODIS,70,6.2,298.2,20.8,D,0,Centro
41.1511,-8.1123,315.1,1.5,1.2,2011-10-05,1400,Aqua,MODIS,41,6.2,303.3,9.5,D,0,Norte
41.8128,-7.691,376.9,1.6,1.2,2011-10-05,1400,Aqua,MODIS,100,6.2,309.0,269.8,D,0,Norte
41.8141,-7.6858,409.0,1.6,1.2,2011-10-05,1400,Aqua,MODIS,100,6.2,310.2,609.0,D,0,Norte
41.9663,-7.1256,331.8,1.7,1.3,2011-10-05,1400,Aqua,MODIS,81,6.2,309.7,48.9,D,0,Norte
40.0436,-8.1693,400.7,1.4,1.2,2011-10-05,1400,Aqua,MODIS,100,6.2,303.6,422.8,D,0,Centro
40.4749,-7.1829,320.0,1.6,1.3,2011-10-05,1400,Aqua,MODIS,67,6.2,302.6,18.5,D,0,Centro
41.431,-8.143,340.3,1.5,1.2,2011-10-05,1400,Aqua,MODIS,89,6.2,302.7,66.3,D,0,Norte
41.1494,-8.1295,315.4,1.5,1.2,2011-10-05,1400,Aqua,MODIS,45,6.2,303.8,10.1,D,0,Norte
41.0968,-8.2899,317.3,1.5,1.2,2011-10-05,1400,Aqua,MODIS,56,6.2,303.4,11.7,D,0,Norte
40.0541,-8.172,390.3,1.4,1.2,2011-10-05,1400,Aqua,MODIS,100,6.2,305.2,328.5,D,0,Centro
40.0526,-8.1875,410.1,1.4,1.2,2011-10-05,1400,Aqua,MODIS,100,6.2,315.7,529.8,D,0,Centro
38.8522,-9.228,301.8,4.4,1.9,2011-10-05,2146,Terra,MODIS,45,6.2,291.4,44.4,N,0,Other
40.0225,-8.2037,307.3,3.6,1.8,2011-10-05,2147,Terra,MODIS,17,6.2,290.3,43.1,N,0,Centro
40.0235,-8.1562,315.1,3.5,1.8,2011-10-05,2147,Terra,MODIS,79,6.2,291.5,78.6,N,0,Centro
40.0135,-8.1957,315.6,3.6,1.8,2011-10-05,2147,Terra,MODIS,90,6.2,290.4,82.3,N,0,Centro
40.0389,-8.1615,309.8,3.5,1.8,2011-10-05,2147,Terra,MODIS,65,6.2,291.9,54.4,N,0,Centro
40.0288,-8.2013,305.7,3.6,1.8,2011-10-05,2147,Terra,MODIS,32,6.2,290.6,37.8,N,0,Centro
40.0175,-8.158,308.5,3.5,1.8,2011-10-05,2147,Terra,MODIS,70,6.2,290.5,50.2,N,0,Centro
40.0072,-8.1976,304.5,3.6,1.8,2011-10-05,2147,Terra,MODIS,34,6.2,289.4,34.6,N,0,Centro
40.0327,-8.1641,319.8,3.5,1.8,2011-10-05,2147,Terra,MODIS,99,6.2,292.6,105.0,N,0,Centro
41.7732,-7.2275,300.4,2.8,1.6,2011-10-05,2147,Terra,MODIS,26,6.2,288.0,21.8,N,0,Norte
40.9259,-8.0273,307.7,3.3,1.7,2011-10-05,2147,Terra,MODIS,72,6.2,288.8,51.0,N,0,Centro
40.9296,-8.0207,311.1,3.3,1.7,2011-10-05,2147,Terra,MODIS,82,6.2,289.0,62.9,N,0,Centro
41.519,-8.2576,320.5,3.2,1.7,2011-10-05,2147,Terra,MODIS,100,6.2,288.1,106.4,N,0,Norte
41.5214,-8.2546,312.3,3.2,1.7,2011-10-05,2147,Terra,MODIS,85,6.2,287.8,67.4,N,0,Norte
41.9616,-7.1096,302.0,2.7,1.6,2011-10-05,2147,Terra,MODIS,41,6.2,288.4,24.5,N,0,Norte
41.7153,-7.1984,314.6,2.8,1.6,2011-10-05,2147,Terra,MODIS,89,6.2,290.1,60.4,N,0,Norte
41.718,-7.2064,315.9,2.8,1.6,2011-10-05,2147,Terra,MODIS,92,6.2,290.3,66.1,N,0,Norte
41.5087,-8.2976,313.2,3.2,1.7,2011-10-05,2147,Terra,MODIS,86,6.2,285.9,71.5,N,0,Norte
41.5115,-8.2941,316.2,3.2,1.7,2011-10-05,2147,Terra,MODIS,93,6.2,286.0,85.2,N,0,Norte
41.646,-6.7164,301.9,2.6,1.6,2011-10-05,2147,Terra,MODIS,45,6.2,287.8,22.9,N,0,Norte
41.6594,-6.7218,300.5,2.6,1.6,2011-10-05,2147,Terra,MODIS,28,6.2,287.9,20.1,N,0,Norte
41.8212,-7.6873,310.2,2.9,1.6,2011-10-05,2147,Terra,MODIS,79,6.2,285.3,55.4,N,0,Norte
40.0397,-8.2042,306.3,4.1,1.9,2011-10-05,2325,Terra,MODIS,11,6.2,286.2,53.9,N,0,Centro
41.5142,-8.2796,328.6,4.2,1.9,2011-10-05,2325,Terra,MODIS,100,6.2,280.9,230.4,N,0,Norte
41.5171,-8.2838,327.9,4.2,1.9,2011-10-05,2325,Terra,MODIS,100,6.2,280.1,219.8,N,0,Norte
40.062,-8.1671,308.7,4.1,1.9,2011-10-05,2325,Terra,MODIS,57,6.2,283.6,69.0,N,0,Centro
41.5184,-8.237,313.7,4.2,1.9,2011-10-05,2325,Terra,MODIS,83,6.2,283.6,110.6,N,0,Norte
40.0584,-8.1591,306.6,4.1,1.9,2011-10-05,2325,Terra,MODIS,34,6.2,283.9,57.1,N,0,Centro
41.5157,-8.232,308.1,4.2,1.9,2011-10-05,2325,Terra,MODIS,59,6.2,284.1,81.7,N,0,Norte
41.7301,-7.9288,303.5,2.4,1.5,2011-10-06,159,Aqua,MODIS,56,6.2,283.4,29.5,N,0,Norte
40.0274,-8.1647,318.6,2.4,1.5,2011-10-06,159,Aqua,MODIS,97,6.2,291.6,58.7,N,0,Centro
40.0653,-8.1797,308.7,2.4,1.5,2011-10-06,159,Aqua,MODIS,75,6.2,289.9,31.3,N,0,Centro
40.0367,-8.1576,310.4,2.4,1.5,2011-10-06,159,Aqua,MODIS,54,6.2,291.3,33.2,N,0,Centro
40.0633,-8.1507,301.0,2.4,1.5,2011-10-06,159,Aqua,MODIS,14,6.2,289.9,14.4,N,0,Centro
40.0408,-8.1621,305.6,2.4,1.5,2011-10-06,159,Aqua,MODIS,36,6.2,291.4,22.4,N,0,Centro
41.7436,-7.9264,321.3,2.4,1.5,2011-10-06,159,Aqua,MODIS,100,6.2,283.4,77.7,N,0,Norte
41.7369,-7.9343,321.5,2.4,1.5,2011-10-06,159,Aqua,MODIS,100,6.2,284.0,78.2,N,0,Norte
40.0233,-8.1602,314.1,2.4,1.5,2011-10-06,159,Aqua,MODIS,89,6.2,290.6,45.1,N,0,Centro
41.735,-7.9075,307.5,2.4,1.5,2011-10-06,159,Aqua,MODIS,72,6.2,282.3,37.2,N,0,Norte
40.0564,-8.168,321.3,1.0,1.0,2011-10-06,1124,Terra,MODIS,65,6.2,298.9,14.3,D,0,Centro
40.058,-8.1801,315.8,1.0,1.0,2011-10-06,1124,Terra,MODIS,36,6.2,299.1,9.3,D,0,Centro
40.0401,-8.1844,327.2,1.0,1.0,2011-10-06,1124,Terra,MODIS,40,6.2,301.5,18.6,D,0,Centro
40.1135,-8.8021,315.8,1.1,1.0,2011-10-06,1124,Terra,MODIS,58,6.2,297.1,9.0,D,0,Other
40.0205,-8.1766,341.7,1.0,1.0,2011-10-06,1124,Terra,MODIS,90,6.2,302.9,41.6,D,0,Centro
38.3013,-8.075,321.5,1.0,1.0,2011-10-06,1125,Terra,MODIS,66,6.2,309.1,6.8,D,0,Alentejo
38.3029,-8.0864,321.1,1.0,1.0,2011-10-06,1125,Terra,MODIS,61,6.2,307.9,6.3,D,0,Alentejo
38.2119,-8.1597,321.6,1.0,1.0,2011-10-06,1125,Terra,MODIS,66,6.2,306.5,9.1,D,0,Alentejo
38.9326,-9.1977,314.7,1.1,1.0,2011-10-06,1125,Terra,MODIS,38,6.2,302.2,6.3,D,0,Other
41.7176,-7.9479,323.5,2.0,1.4,2011-10-06,1305,Aqua,MODIS,71,6.2,290.5,50.8,D,0,Norte
41.735,-7.928,331.7,2.0,1.4,2011-10-06,1305,Aqua,MODIS,87,6.2,293.6,73.9,D,0,Norte
41.7226,-7.9252,316.4,2.0,1.4,2011-10-06,1305,Aqua,MODIS,70,6.2,290.7,30.9,D,0,Norte
41.7282,-7.946,347.4,2.0,1.4,2011-10-06,1305,Aqua,MODIS,95,6.2,297.1,148.0,D,0,Norte
41.7331,-7.9231,324.7,2.0,1.4,2011-10-06,1305,Aqua,MODIS,82,6.2,293.9,51.2,D,0,Norte
41.7158,-7.9432,316.1,2.0,1.4,2011-10-06,1305,Aqua,MODIS,51,6.2,288.2,26.5,D,0,Norte
41.7299,-7.9511,332.9,2.0,1.4,2011-10-06,1305,Aqua,MODIS,87,6.2,296.8,78.9,D,0,Norte
41.7283,-7.2639,333.6,1.9,1.3,2011-10-06,1305,Aqua,MODIS,87,6.2,283.5,79.7,D,0,Norte
41.6142,-7.6764,320.4,2.0,1.4,2011-10-06,1305,Aqua,MODIS,76,6.2,295.4,39.9,D,0,Norte
40.0589,-8.1812,311.3,2.3,1.5,2011-10-06,1305,Aqua,MODIS,43,6.2,296.6,22.1,D,0,Centro
40.0558,-8.1875,317.4,2.3,1.5,2011-10-06,1305,Aqua,MODIS,68,6.2,296.7,39.3,D,0,Centro
40.0461,-8.1768,315.7,2.3,1.5,2011-10-06,1305,Aqua,MODIS,65,6.2,297.7,33.3,D,0,Centro
40.0264,-8.1888,301.0,1.0,1.0,2011-10-06,2229,Terra,MODIS,37,6.2,285.1,5.5,N,0,Centro
41.7671,-7.1577,301.2,1.0,1.0,2011-10-06,2230,Terra,MODIS,39,6.2,285.5,5.9,N,0,Norte
40.8445,-7.157,355.9,1.0,1.0,2011-10-06,2230,Terra,MODIS,100,6.2,285.1,78.1,N,0,Centro
41.948,-7.1173,317.2,1.0,1.0,2011-10-06,2230,Terra,MODIS,95,6.2,282.3,18.1,N,0,Norte
41.6581,-7.7929,383.2,1.0,1.0,2011-10-06,2230,Terra,MODIS,100,6.2,289.9,169.6,N,0,Norte
41.6598,-7.7811,376.8,1.0,1.0,2011-10-06,2230,Terra,MODIS,100,6.2,288.6,143.4,N,0,Norte
40.8428,-7.1687,300.8,1.0,1.0,2011-10-06,2230,Terra,MODIS,34,6.2,280.7,6.1,N,0,Centro
41.9497,-7.1054,309.8,1.0,1.0,2011-10-06,2230,Terra,MODIS,78,6.2,281.9,12.2,N,0,Norte
41.7271,-7.2461,311.8,1.0,1.0,2011-10-06,2230,Terra,MODIS,83,6.2,284.8,12.8,N,0,Norte
40.8317,-7.1175,306.3,1.0,1.0,2011-10-06,2230,Terra,MODIS,68,6.2,280.9,8.9,N,0,Centro
40.8334,-7.1058,308.0,1.0,1.0,2011-10-06,2230,Terra,MODIS,73,6.2,280.9,10.0,N,0,Centro
40.8228,-7.1153,324.3,1.0,1.0,2011-10-06,2230,Terra,MODIS,100,6.2,281.4,23.0,N,0,Centro
40.8245,-7.1036,316.5,1.0,1.0,2011-10-06,2230,Terra,MODIS,77,6.2,281.1,15.3,N,0,Centro
41.8171,-7.2632,328.9,1.0,1.0,2011-10-06,2230,Terra,MODIS,100,6.2,284.8,30.4,N,0,Norte
41.7183,-7.2438,301.2,1.0,1.0,2011-10-06,2230,Terra,MODIS,39,6.2,285.0,6.2,N,0,Norte
41.7105,-7.168,302.0,1.0,1.0,2011-10-06,2230,Terra,MODIS,46,6.2,286.2,6.8,N,0,Norte
41.4839,-8.2831,318.7,1.0,1.0,2011-10-06,2230,Terra,MODIS,97,6.2,280.5,19.5,N,0,Norte
41.4873,-8.3831,317.6,1.0,1.0,2011-10-06,2230,Terra,MODIS,95,6.2,282.3,17.6,N,0,Norte
41.4891,-8.3714,319.6,1.0,1.0,2011-10-06,2230,Terra,MODIS,99,6.2,283.2,19.5,N,0,Norte
40.7729,-7.2721,321.9,1.0,1.0,2011-10-06,2230,Terra,MODIS,100,6.2,279.8,22.3,N,0,Centro
40.7712,-7.2838,305.8,1.0,1.0,2011-10-06,2230,Terra,MODIS,66,6.2,278.7,9.3,N,0,Centro
40.6282,-8.1273,301.1,1.0,1.0,2011-10-06,2230,Terra,MODIS,38,6.2,285.5,6.2,N,0,Centro
40.638,-8.1233,303.1,1.0,1.0,2011-10-06,2230,Terra,MODIS,53,6.2,285.3,8.0,N,0,Centro
41.218,-6.9953,306.6,1.0,1.0,2011-10-06,2230,Terra,MODIS,69,6.2,285.1,8.3,N,0,Norte
41.2107,-6.9813,310.0,1.0,1.0,2011-10-06,2230,Terra,MODIS,67,6.2,285.0,10.6,N,0,Norte
41.2018,-6.9792,355.1,1.0,1.0,2011-10-06,2230,Terra,MODIS,100,6.2,289.3,75.7,N,0,Norte
41.7029,-7.5468,326.4,1.0,1.0,2011-10-06,2230,Terra,MODIS,100,6.2,287.4,26.4,N,0,Norte
41.4857,-8.2712,301.7,1.0,1.0,2011-10-06,2230,Terra,MODIS,43,6.2,280.4,7.1,N,0,Norte
41.7688,-7.1459,313.4,1.0,1.0,2011-10-06,2230,Terra,MODIS,87,6.2,286.5,14.0,N,0,Norte
41.2305,-6.7052,321.6,1.0,1.0,2011-10-06,2230,Terra,MODIS,100,6.2,281.0,22.2,N,0,Norte
41.2394,-6.7074,316.9,1.0,1.0,2011-10-06,2230,Terra,MODIS,94,6.2,280.6,17.9,N,0,Norte
41.7698,-7.2693,309.8,1.0,1.0,2011-10-06,2230,Terra,MODIS,78,6.2,284.6,12.1,N,0,Norte
41.7898,-7.3914,308.5,1.0,1.0,2011-10-06,2230,Terra,MODIS,75,6.2,286.2,11.0,N,0,Norte
40.7817,-7.0145,313.6,1.0,1.0,2011-10-06,2230,Terra,MODIS,88,6.2,276.6,14.2,N,0,Centro
40.8461,-7.1454,316.2,1.0,1.0,2011-10-06,2230,Terra,MODIS,93,6.2,281.5,15.8,N,0,Centro
41.771,-7.1957,310.6,1.0,1.0,2011-10-06,2230,Terra,MODIS,80,6.2,285.9,11.8,N,0,Norte
40.7728,-7.0123,304.7,1.0,1.0,2011-10-06,2230,Terra,MODIS,61,6.2,279.0,8.5,N,0,Centro
41.7014,-8.497,300.2,1.0,1.0,2011-10-06,2230,Terra,MODIS,21,6.2,282.4,6.1,N,0,Norte
40.6401,-8.1179,322.7,1.1,1.0,2011-10-07,242,Aqua,MODIS,100,6.2,278.0,25.6,N,0,Centro
41.7721,-7.1553,305.8,1.1,1.0,2011-10-07,242,Aqua,MODIS,66,6.2,277.1,11.3,N,0,Norte
41.7699,-7.1428,311.5,1.1,1.0,2011-10-07,242,Aqua,MODIS,83,6.2,276.9,15.8,N,0,Norte
40.7951,-7.0937,300.9,1.1,1.1,2011-10-07,242,Aqua,MODIS,35,6.2,278.9,8.3,N,0,Centro
40.7973,-7.1067,343.1,1.1,1.1,2011-10-07,242,Aqua,MODIS,100,6.2,281.1,61.7,N,0,Centro
40.8412,-7.1013,302.2,1.1,1.1,2011-10-07,242,Aqua,MODIS,47,6.2,279.6,9.1,N,0,Centro
40.6421,-8.1301,339.3,1.0,1.0,2011-10-07,242,Aqua,MODIS,100,6.2,278.5,49.1,N,0,Centro
38.7745,-9.208,300.4,1.0,1.0,2011-10-07,243,Aqua,MODIS,27,6.2,283.8,5.7,N,0,Other
38.7834,-9.2058,310.7,1.0,1.0,2011-10-07,243,Aqua,MODIS,81,6.2,284.3,12.2,N,0,Other
38.794,-9.1547,301.8,1.0,1.0,2011-10-07,243,Aqua,MODIS,45,6.2,284.0,6.2,N,0,Other
38.7958,-9.1662,301.8,1.0,1.0,2011-10-07,243,Aqua,MODIS,44,6.2,284.2,6.1,N,0,Other
32.6811,-17.0365,312.8,1.5,1.2,2011-10-07,245,Aqua,MODIS,80,6.2,293.2,19.1,N,0,Other
32.6699,-16.8362,317.9,1.4,1.2,2011-10-07,245,Aqua,MODIS,95,6.2,293.2,27.1,N,0,Other
41.7226,-7.9269,311.3,2.4,1.5,2011-10-07,1207,Terra,MODIS,71,6.2,277.9,40.6,D,0,Norte
42.0578,-8.3208,304.7,2.2,1.4,2011-10-07,1207,Terra,MODIS,57,6.2,276.3,22.0,D,0,Other
40.8341,-7.1755,326.6,2.8,1.6,2011-10-07,1207,Terra,MODIS,62,6.2,287.5,87.9,D,0,Centro
40.8451,-7.1773,320.9,2.8,1.6,2011-10-07,1207,Terra,MODIS,31,6.2,287.2,60.2,D,0,Centro
40.8264,-7.1442,322.5,2.8,1.6,2011-10-07,1207,Terra,MODIS,36,6.2,287.1,68.0,D,0,Centro
40.832,-7.1053,324.1,2.8,1.6,2011-10-07,1207,Terra,MODIS,79,6.2,287.1,80.7,D,0,Centro
40.8435,-7.1071,324.7,2.8,1.6,2011-10-07,1207,Terra,MODIS,66,6.2,288.4,81.7,D,0,Centro
42.0631,-8.3448,319.3,2.2,1.4,2011-10-07,1207,Terra,MODIS,79,6.2,278.4,56.2,D,0,Other
40.8402,-7.1388,321.4,2.8,1.6,2011-10-07,1207,Terra,MODIS,79,6.2,287.4,68.2,D,0,Centro
40.8378,-7.1466,330.3,2.8,1.6,2011-10-07,1207,Terra,MODIS,87,6.2,287.8,109.7,D,0,Centro
42.0614,-8.3394,321.0,2.2,1.4,2011-10-07,1207,Terra,MODIS,81,6.2,278.1,62.0,D,0,Other
41.7238,-7.2517,300.4,2.6,1.6,2011-10-07,1207,Terra,MODIS,37,6.2,275.9,16.7,D,0,Norte
32.6858,-17.027,321.4,1.2,1.1,2011-10-07,1210,Terra,MODIS,66,6.2,298.2,16.6,D,0,Other
32.6878,-17.0388,310.8,1.2,1.1,2011-10-07,1210,Terra,MODIS,27,6.2,296.7,6.3,D,0,Other
32.6817,-17.0032,318.8,1.2,1.1,2011-10-07,1210,Terra,MODIS,45,6.2,299.6,12.5,D,0,Other
32.6815,-17.0067,310.3,2.7,1.6,2011-10-07,1346,Aqua,MODIS,29,6.2,297.1,25.1,D,0,Other
39.3508,-9.2039,317.3,1.0,1.0,2011-10-07,1347,Aqua,MODIS,69,6.2,287.4,13.0,D,0,Other
41.7102,-7.1629,306.9,1.2,1.1,2011-10-07,1348,Aqua,MODIS,58,6.2,286.3,5.6,D,0,Norte
41.6484,-8.0553,310.4,1.1,1.0,2011-10-07,1348,Aqua,MODIS,68,6.2,279.0,10.9,D,0,Norte
40.8803,-7.2957,338.6,1.2,1.1,2011-10-07,1348,Aqua,MODIS,91,6.2,286.8,46.0,D,0,Centro
40.8786,-7.3097,358.4,1.2,1.1,2011-10-07,1348,Aqua,MODIS,99,6.2,288.6,97.2,D,0,Centro
40.877,-7.3233,336.0,1.2,1.1,2011-10-07,1348,Aqua,MODIS,89,6.2,283.1,42.1,D,0,Centro
40.8899,-7.2974,317.0,1.2,1.1,2011-10-07,1348,Aqua,MODIS,75,6.2,285.5,14.4,D,0,Centro
40.8882,-7.3116,348.7,1.2,1.1,2011-10-07,1348,Aqua,MODIS,95,6.2,286.7,70.6,D,0,Centro
40.8866,-7.3252,309.5,1.2,1.1,2011-10-07,1348,Aqua,MODIS,27,6.2,282.3,7.8,D,0,Centro
41.7543,-7.7345,321.7,1.1,1.1,2011-10-07,1348,Aqua,MODIS,75,6.2,284.8,21.3,D,0,Norte
42.072,-8.3513,328.6,1.1,1.0,2011-10-07,1348,Aqua,MODIS,86,6.2,289.8,29.2,D,0,Other
42.0736,-8.3384,331.5,1.1,1.0,2011-10-07,1348,Aqua,MODIS,87,6.2,288.1,33.9,D,0,Other
42.0626,-8.3497,327.5,1.1,1.0,2011-10-07,1348,Aqua,MODIS,85,6.2,291.4,28.0,D,0,Other
42.0642,-8.3371,331.1,1.1,1.0,2011-10-07,1348,Aqua,MODIS,87,6.2,289.6,33.4,D,0,Other
41.5226,-8.0548,316.3,1.1,1.0,2011-10-07,1348,Aqua,MODIS,74,6.2,283.3,15.5,D,0,Norte
41.7207,-7.9342,333.7,1.1,1.1,2011-10-07,1348,Aqua,MODIS,88,6.2,288.9,37.4,D,0,Norte
41.7223,-7.9207,316.1,1.1,1.1,2011-10-07,1348,Aqua,MODIS,62,6.2,286.1,14.0,D,0,Norte
41.7113,-7.9317,318.9,1.1,1.1,2011-10-07,1348,Aqua,MODIS,68,6.2,285.1,17.3,D,0,Norte
41.6513,-8.6488,306.3,1.1,1.0,2011-10-07,1348,Aqua,MODIS,56,6.2,287.9,5.0,D,0,Other
41.7309,-7.6022,315.3,1.2,1.1,2011-10-07,1348,Aqua,MODIS,74,6.2,283.9,13.3,D,0,Norte
41.7293,-7.6161,305.7,1.1,1.1,2011-10-07,1348,Aqua,MODIS,32,6.2,283.7,5.0,D,0,Norte
41.7404,-7.6042,334.1,1.2,1.1,2011-10-07,1348,Aqua,MODIS,88,6.2,285.1,38.8,D,0,Norte
41.7388,-7.6182,317.0,1.1,1.1,2011-10-07,1348,Aqua,MODIS,76,6.2,283.8,15.1,D,0,Norte
40.84,-8.1564,306.8,1.1,1.0,2011-10-07,1348,Aqua,MODIS,53,6.2,287.4,6.4,D,0,Centro
41.7976,-7.7373,310.7,1.1,1.1,2011-10-07,1348,Aqua,MODIS,52,6.2,282.3,9.8,D,0,Norte
41.7897,-7.6375,316.0,1.1,1.1,2011-10-07,1348,Aqua,MODIS,75,6.2,283.0,15.1,D,0,Norte
41.7993,-7.6394,331.7,1.1,1.1,2011-10-07,1348,Aqua,MODIS,87,6.2,283.8,35.6,D,0,Norte
40.8769,-7.4071,317.8,1.1,1.1,2011-10-07,1348,Aqua,MODIS,76,6.2,286.6,15.2,D,0,Centro
40.8753,-7.4205,350.3,1.1,1.1,2011-10-07,1348,Aqua,MODIS,96,6.2,288.5,73.1,D,0,Centro
41.6565,-7.7912,327.4,1.1,1.1,2011-10-07,1348,Aqua,MODIS,84,6.2,288.6,27.6,D,0,Norte
41.6581,-7.778,307.6,1.1,1.1,2011-10-07,1348,Aqua,MODIS,55,6.2,285.6,6.5,D,0,Norte
41.6471,-7.7889,329.9,1.1,1.1,2011-10-07,1348,Aqua,MODIS,86,6.2,287.9,30.9,D,0,Norte
