latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
39.4011,-8.7941,327.1,1.0,1.0,2004-09-26,1340,Aqua,MODIS,75,6.2,307.2,14.7,D,0,Lisboa VT
38.5977,-9.098,322.9,1.0,1.0,2004-09-26,1340,Aqua,MODIS,64,6.2,306.0,10.4,D,0,Other
41.7946,-7.6277,408.0,1.0,1.0,2004-09-26,1340,Aqua,MODIS,100,6.2,309.4,312.1,D,0,Norte
41.793,-7.64,365.8,1.0,1.0,2004-09-26,1340,Aqua,MODIS,100,6.2,304.6,100.4,D,0,Norte
41.8036,-7.6298,319.0,1.0,1.0,2004-09-26,1340,Aqua,MODIS,71,6.2,300.7,11.5,D,0,Norte
41.802,-7.642,314.5,1.0,1.0,2004-09-26,1340,Aqua,MODIS,52,6.2,297.0,7.4,D,0,Norte
40.9863,-7.8302,325.7,1.0,1.0,2004-09-26,1340,Aqua,MODIS,77,6.2,297.4,19.4,D,0,Centro
41.2825,-8.1586,312.7,1.0,1.0,2004-09-26,1340,Aqua,MODIS,47,6.2,301.7,5.6,D,0,Norte
41.2809,-8.1705,312.8,1.0,1.0,2004-09-26,1340,Aqua,MODIS,48,6.2,301.5,5.5,D,0,Norte
41.0306,-8.042,337.3,1.0,1.0,2004-09-26,1340,Aqua,MODIS,87,6.2,300.4,34.4,D,0,Norte
39.312,-9.2678,351.6,1.0,1.0,2004-09-26,1340,Aqua,MODIS,95,6.2,307.4,58.2,D,0,Other
41.0628,-8.2154,344.0,1.0,1.0,2004-09-26,1340,Aqua,MODIS,92,6.2,301.2,46.5,D,0,Norte
41.0322,-8.0304,316.1,1.0,1.0,2004-09-26,1340,Aqua,MODIS,56,6.2,301.3,9.0,D,0,Norte
41.0217,-8.0399,335.9,1.0,1.0,2004-09-26,1340,Aqua,MODIS,86,6.2,300.8,32.4,D,0,Norte
41.0233,-8.0282,317.7,1.0,1.0,2004-09-26,1340,Aqua,MODIS,65,6.2,301.2,10.8,D,0,Norte
41.0644,-8.2037,319.9,1.0,1.0,2004-09-26,1340,Aqua,MODIS,70,6.2,297.9,13.4,D,0,Norte
41.406,-8.1944,316.8,1.0,1.0,2004-09-26,1340,Aqua,MODIS,65,6.2,298.9,10.1,D,0,Norte
41.4077,-8.1826,335.9,1.0,1.0,2004-09-26,1340,Aqua,MODIS,87,6.2,300.2,32.6,D,0,Norte
41.2628,-8.6308,315.6,1.0,1.0,2004-09-26,1340,Aqua,MODIS,61,6.2,302.6,5.7,D,0,Other
39.5219,-8.6048,336.6,1.0,1.0,2004-09-26,1340,Aqua,MODIS,85,6.2,308.0,28.6,D,0,Other
41.6588,-7.5445,316.6,1.0,1.0,2004-09-26,1340,Aqua,MODIS,66,6.2,300.0,8.6,D,0,Norte
41.0488,-7.7022,316.0,1.0,1.0,2004-09-26,1340,Aqua,MODIS,59,6.2,302.9,8.4,D,0,Norte
41.3151,-8.6495,393.4,1.0,1.0,2004-09-26,1340,Aqua,MODIS,100,6.2,308.9,209.7,D,0,Other
41.3134,-8.6613,369.6,1.0,1.0,2004-09-26,1340,Aqua,MODIS,100,6.2,304.6,108.5,D,0,Other
41.324,-8.6518,325.6,1.0,1.0,2004-09-26,1340,Aqua,MODIS,78,6.2,302.4,16.7,D,0,Other
40.9638,-7.7575,320.1,2.4,1.5,2004-09-26,2306,Terra,MODIS,100,6.2,286.7,68.9,N,0,Centro
40.9619,-7.7859,332.8,2.4,1.5,2004-09-26,2306,Terra,MODIS,100,6.2,288.3,120.1,N,0,Centro
41.2145,-8.0528,320.8,2.3,1.5,2004-09-26,2306,Terra,MODIS,100,6.2,290.2,65.6,N,0,Norte
41.5039,-8.1588,308.3,2.3,1.5,2004-09-26,2306,Terra,MODIS,74,6.2,289.2,30.8,N,0,Norte
40.9552,-7.7517,303.0,2.4,1.5,2004-09-26,2306,Terra,MODIS,53,6.2,285.9,23.4,N,0,Centro
40.9533,-7.7787,342.5,2.4,1.5,2004-09-26,2306,Terra,MODIS,100,6.2,289.3,172.9,N,0,Centro
41.4824,-8.0365,330.7,1.6,1.2,2004-09-27,1105,Terra,MODIS,83,6.2,297.7,51.3,D,0,Norte
41.4934,-8.0336,315.4,1.6,1.2,2004-09-27,1105,Terra,MODIS,64,6.2,298.2,19.2,D,0,Norte
41.5025,-8.129,316.1,1.6,1.2,2004-09-27,1105,Terra,MODIS,66,6.2,298.3,21.9,D,0,Norte
41.6643,-8.684,315.7,1.7,1.3,2004-09-27,1105,Terra,MODIS,61,6.2,297.9,19.5,D,0,Other
41.657,-8.6935,318.4,1.7,1.3,2004-09-27,1105,Terra,MODIS,71,6.2,299.9,24.7,D,0,Other
41.4807,-8.0184,320.8,1.6,1.2,2004-09-27,1105,Terra,MODIS,73,6.2,298.3,28.7,D,0,Norte
41.4918,-8.0159,326.9,1.6,1.2,2004-09-27,1105,Terra,MODIS,80,6.2,300.4,41.4,D,0,Norte
41.004,-7.1002,339.5,1.4,1.2,2004-09-27,1106,Terra,MODIS,89,6.2,304.8,54.3,D,0,Norte
41.0513,-6.9826,323.3,1.4,1.2,2004-09-27,1106,Terra,MODIS,34,6.2,305.3,19.2,D,0,Norte
41.0458,-6.991,327.6,1.4,1.2,2004-09-27,1106,Terra,MODIS,0,6.2,308.3,24.0,D,0,Norte
41.0023,-7.083,321.7,1.4,1.2,2004-09-27,1106,Terra,MODIS,73,6.2,303.0,16.2,D,0,Norte
41.4566,-6.5398,319.8,3.2,1.7,2004-09-27,1245,Aqua,MODIS,74,6.2,302.1,62.8,D,0,Norte
41.0037,-7.1206,326.7,3.5,1.8,2004-09-27,1245,Aqua,MODIS,80,6.2,303.5,107.3,D,0,Norte
40.995,-7.113,330.6,3.5,1.8,2004-09-27,1245,Aqua,MODIS,83,6.2,303.5,137.0,D,0,Centro
41.3407,-7.7763,306.5,1.4,1.2,2004-09-27,2211,Terra,MODIS,68,6.2,288.7,14.8,N,0,Norte
40.8451,-8.2077,329.1,1.5,1.2,2004-09-27,2211,Terra,MODIS,100,6.2,291.0,51.5,N,0,Centro
40.8484,-8.1905,353.1,1.5,1.2,2004-09-27,2211,Terra,MODIS,100,6.2,292.7,124.8,N,0,Centro
41.6643,-7.8172,316.0,1.4,1.2,2004-09-28,1148,Terra,MODIS,64,6.2,301.5,14.0,D,0,Norte
41.6854,-7.3289,321.6,1.5,1.2,2004-09-28,1148,Terra,MODIS,74,6.2,301.6,21.9,D,0,Norte
41.675,-7.3323,341.7,1.5,1.2,2004-09-28,1148,Terra,MODIS,91,6.2,304.1,67.4,D,0,Norte
41.6784,-7.3498,314.7,1.4,1.2,2004-09-28,1148,Terra,MODIS,31,6.2,303.5,10.1,D,0,Norte
40.5741,-7.7681,317.1,1.5,1.2,2004-09-28,1149,Terra,MODIS,64,6.2,303.2,13.8,D,0,Centro
39.3074,-7.9218,317.5,1.5,1.2,2004-09-28,1149,Terra,MODIS,39,6.2,307.2,9.5,D,0,Alentejo
39.313,-7.9084,317.8,1.5,1.2,2004-09-28,1149,Terra,MODIS,43,6.2,307.4,9.5,D,0,Alentejo
39.1324,-9.106,332.2,1.3,1.1,2004-09-28,1327,Aqua,MODIS,80,6.2,307.6,29.8,D,0,Other
41.015,-7.9056,319.2,1.1,1.0,2004-09-28,1328,Aqua,MODIS,64,6.2,303.6,10.5,D,0,Norte
41.0171,-7.8933,325.6,1.1,1.0,2004-09-28,1328,Aqua,MODIS,75,6.2,303.7,17.6,D,0,Norte
39.3693,-9.2258,338.9,1.3,1.1,2004-09-28,1328,Aqua,MODIS,87,6.2,304.9,50.2,D,0,Other
41.3895,-7.7202,330.8,1.1,1.0,2004-09-28,1328,Aqua,MODIS,81,6.2,305.3,25.0,D,0,Norte
41.6683,-7.825,316.3,1.1,1.0,2004-09-28,1328,Aqua,MODIS,62,6.2,306.0,8.5,D,0,Norte
41.6818,-7.3373,333.8,1.0,1.0,2004-09-28,1328,Aqua,MODIS,85,6.2,305.9,26.1,D,0,Norte
41.6703,-7.8124,313.8,1.1,1.0,2004-09-28,1328,Aqua,MODIS,50,6.2,303.6,6.4,D,0,Norte
41.6747,-7.3229,340.4,1.0,1.0,2004-09-28,1328,Aqua,MODIS,90,6.2,307.1,36.1,D,0,Norte
41.6728,-7.3349,371.4,1.0,1.0,2004-09-28,1328,Aqua,MODIS,100,6.2,310.2,116.4,D,0,Norte
41.1865,-7.877,318.1,1.1,1.0,2004-09-28,1328,Aqua,MODIS,61,6.2,300.6,9.6,D,0,Norte
39.6763,-8.3594,325.4,1.1,1.1,2004-09-28,1328,Aqua,MODIS,70,6.2,309.1,16.1,D,0,Centro
41.3914,-7.708,351.2,1.1,1.0,2004-09-28,1328,Aqua,MODIS,95,6.2,305.3,62.5,D,0,Norte
39.3731,-9.2067,344.1,1.3,1.1,2004-09-28,1328,Aqua,MODIS,90,6.2,301.8,61.2,D,0,Other
39.3706,-9.2209,371.4,1.3,1.1,2004-09-28,1328,Aqua,MODIS,100,6.2,305.9,161.5,D,0,Other
39.6786,-8.3461,326.2,1.1,1.1,2004-09-28,1328,Aqua,MODIS,71,6.2,308.6,17.6,D,0,Centro
39.3719,-9.2116,355.6,1.3,1.1,2004-09-28,1328,Aqua,MODIS,97,6.2,303.4,96.9,D,0,Other
41.1868,-7.9039,302.4,1.5,1.2,2004-09-28,2254,Terra,MODIS,49,6.2,287.3,12.5,N,0,Norte
40.9982,-7.1131,300.3,1.7,1.3,2004-09-28,2254,Terra,MODIS,23,6.2,288.3,10.9,N,0,Centro
41.0432,-7.4771,314.3,2.2,1.4,2004-09-29,1053,Terra,MODIS,45,6.2,301.5,18.2,D,0,Norte
41.6879,-7.3027,312.4,2.2,1.4,2004-09-29,1053,Terra,MODIS,50,6.2,301.4,14.7,D,0,Norte
41.6898,-7.3275,348.4,2.2,1.4,2004-09-29,1053,Terra,MODIS,94,6.2,302.7,166.4,D,0,Norte
41.1982,-7.8818,320.5,2.3,1.5,2004-09-29,1053,Terra,MODIS,70,6.2,300.5,43.8,D,0,Norte
41.2022,-7.8856,316.3,2.3,1.5,2004-09-29,1053,Terra,MODIS,59,6.2,301.4,34.2,D,0,Norte
39.0386,-9.1562,320.4,1.8,1.3,2004-09-29,1410,Aqua,MODIS,58,6.2,305.1,18.0,D,0,Other
38.9523,-8.8933,319.9,1.9,1.3,2004-09-29,1410,Aqua,MODIS,52,6.2,307.6,17.0,D,0,Lisboa VT
38.958,-8.9013,320.7,1.9,1.3,2004-09-29,1410,Aqua,MODIS,50,6.2,307.4,17.8,D,0,Lisboa VT
39.0267,-9.1548,321.7,1.8,1.3,2004-09-29,1410,Aqua,MODIS,63,6.2,305.4,21.7,D,0,Other
39.0333,-9.1502,331.3,1.8,1.3,2004-09-29,1410,Aqua,MODIS,79,6.2,305.3,48.1,D,0,Other
41.6764,-7.3146,317.0,2.5,1.5,2004-09-29,1411,Aqua,MODIS,49,6.2,303.7,23.7,D,0,Norte
41.688,-7.3484,321.0,2.5,1.5,2004-09-29,1411,Aqua,MODIS,72,6.2,303.7,40.5,D,0,Norte
40.5808,-7.5537,333.8,2.4,1.5,2004-09-29,1411,Aqua,MODIS,85,6.2,308.1,87.0,D,0,Centro
40.5903,-7.5319,318.3,2.4,1.5,2004-09-29,1411,Aqua,MODIS,65,6.2,305.9,23.9,D,0,Centro
40.5886,-7.5596,331.3,2.4,1.5,2004-09-29,1411,Aqua,MODIS,82,6.2,306.8,74.7,D,0,Centro
41.6744,-7.3462,317.7,2.5,1.5,2004-09-29,1411,Aqua,MODIS,47,6.2,305.1,27.1,D,0,Norte
41.1884,-7.8639,317.5,2.3,1.5,2004-09-29,1411,Aqua,MODIS,59,6.2,300.5,27.8,D,0,Norte
41.68,-7.3521,320.4,2.5,1.5,2004-09-29,1411,Aqua,MODIS,72,6.2,304.9,38.4,D,0,Norte
41.6818,-7.3205,319.7,2.5,1.5,2004-09-29,1411,Aqua,MODIS,70,6.2,303.5,35.1,D,0,Norte
41.6681,-7.3189,317.4,2.5,1.5,2004-09-29,1411,Aqua,MODIS,43,6.2,303.7,23.8,D,0,Norte
41.4424,-7.5167,325.6,2.4,1.5,2004-09-29,1411,Aqua,MODIS,77,6.2,305.4,56.4,D,0,Norte
41.1858,-7.8723,322.3,2.3,1.5,2004-09-29,1411,Aqua,MODIS,43,6.2,301.0,40.7,D,0,Norte
41.1863,-7.8937,322.7,2.3,1.5,2004-09-29,1411,Aqua,MODIS,73,6.2,302.3,46.0,D,0,Norte
40.6372,-7.2247,322.0,2.5,1.5,2004-09-29,1411,Aqua,MODIS,72,6.2,305.5,40.1,D,0,Centro
40.6311,-7.22,323.7,2.5,1.5,2004-09-29,1411,Aqua,MODIS,74,6.2,305.4,45.9,D,0,Centro
41.4888,-7.5463,326.8,1.9,1.4,2004-09-29,2159,Terra,MODIS,100,6.2,288.2,70.7,N,0,Norte
41.4924,-7.5539,321.9,1.9,1.4,2004-09-29,2159,Terra,MODIS,100,6.2,287.5,57.0,N,0,Norte
41.5055,-7.5276,326.6,1.9,1.4,2004-09-29,2159,Terra,MODIS,100,6.2,288.4,70.1,N,0,Norte
41.5008,-7.5501,326.2,1.9,1.4,2004-09-29,2159,Terra,MODIS,100,6.2,287.2,69.2,N,0,Norte
41.3455,-7.7773,316.4,2.0,1.4,2004-09-29,2159,Terra,MODIS,93,6.2,287.3,47.2,N,0,Norte
41.3477,-7.7829,319.0,2.0,1.4,2004-09-29,2159,Terra,MODIS,98,6.2,286.4,53.8,N,0,Norte
41.5176,-7.7337,310.7,2.0,1.4,2004-09-29,2159,Terra,MODIS,81,6.2,284.6,34.9,N,0,Norte
41.4973,-7.5316,361.9,1.9,1.4,2004-09-29,2159,Terra,MODIS,100,6.2,292.2,245.1,N,0,Norte
41.4936,-7.5238,338.6,1.9,1.4,2004-09-29,2159,Terra,MODIS,100,6.2,289.8,112.9,N,0,Norte
41.3483,-7.7742,322.7,1.6,1.2,2004-09-30,210,Aqua,MODIS,100,6.2,287.4,45.0,N,0,Norte
41.3514,-7.7867,312.5,1.6,1.2,2004-09-30,210,Aqua,MODIS,85,6.2,284.6,27.1,N,0,Norte
41.3497,-7.7683,313.0,1.6,1.2,2004-09-30,210,Aqua,MODIS,86,6.2,286.3,27.5,N,0,Norte
40.9586,-7.1861,330.3,1.1,1.1,2004-09-30,1136,Terra,MODIS,82,6.2,302.1,24.7,D,0,Centro
40.0522,-8.742,309.9,1.0,1.0,2004-09-30,1136,Terra,MODIS,25,6.2,298.8,4.5,D,0,Other
40.6385,-7.2326,317.7,1.1,1.1,2004-09-30,1136,Terra,MODIS,70,6.2,303.7,8.7,D,0,Centro
41.4558,-7.4924,316.2,1.1,1.0,2004-09-30,1136,Terra,MODIS,60,6.2,304.1,8.7,D,0,Norte
40.6271,-7.2231,327.6,1.1,1.1,2004-09-30,1136,Terra,MODIS,81,6.2,303.3,20.5,D,0,Centro
40.9651,-7.1917,327.8,1.1,1.1,2004-09-30,1136,Terra,MODIS,80,6.2,302.4,21.0,D,0,Centro
40.9629,-7.1792,325.4,1.1,1.1,2004-09-30,1136,Terra,MODIS,77,6.2,302.6,17.4,D,0,Centro
40.6293,-7.2355,328.4,1.1,1.1,2004-09-30,1136,Terra,MODIS,82,6.2,301.4,21.5,D,0,Centro
40.1157,-8.7933,313.7,1.0,1.0,2004-09-30,1136,Terra,MODIS,56,6.2,298.1,8.3,D,0,Other
41.5748,-8.7534,321.7,1.0,1.0,2004-09-30,1136,Terra,MODIS,76,6.2,296.3,16.8,D,0,Other
40.6248,-7.2337,336.9,1.4,1.2,2004-09-30,1316,Aqua,MODIS,86,6.2,304.5,46.7,D,0,Centro
40.9512,-7.2033,316.9,1.3,1.1,2004-09-30,1316,Aqua,MODIS,56,6.2,304.0,8.7,D,0,Centro
41.4562,-7.5039,352.6,1.3,1.1,2004-09-30,1316,Aqua,MODIS,96,6.2,304.5,95.6,D,0,Norte
41.0258,-7.2595,326.0,1.3,1.1,2004-09-30,1316,Aqua,MODIS,76,6.2,307.6,21.4,D,0,Norte
41.4029,-7.8404,311.8,1.4,1.2,2004-09-30,1316,Aqua,MODIS,38,6.2,296.5,10.3,D,0,Norte
40.6278,-7.2176,321.0,1.4,1.2,2004-09-30,1316,Aqua,MODIS,68,6.2,306.9,16.0,D,0,Centro
40.6148,-7.2298,338.7,1.4,1.2,2004-09-30,1316,Aqua,MODIS,88,6.2,304.0,50.3,D,0,Centro
40.954,-7.1881,336.3,1.3,1.1,2004-09-30,1316,Aqua,MODIS,86,6.2,305.6,42.8,D,0,Centro
41.5223,-8.026,301.1,1.1,1.1,2004-09-30,2242,Terra,MODIS,37,6.2,287.2,7.1,N,0,Norte
41.5725,-7.6804,305.7,1.1,1.1,2004-09-30,2242,Terra,MODIS,65,6.2,287.4,10.8,N,0,Norte
41.6122,-8.4978,300.2,1.3,1.1,2004-10-01,253,Aqua,MODIS,20,6.2,286.5,8.5,N,0,Norte
38.1529,-8.0514,316.8,3.5,1.8,2004-10-01,1042,Terra,MODIS,50,6.2,300.8,38.8,D,0,Alentejo
40.1323,-7.1778,316.2,4.5,1.9,2004-10-01,1219,Terra,MODIS,60,6.2,303.0,57.0,D,0,Centro
40.1336,-7.1725,315.2,4.5,1.9,2004-10-01,1219,Terra,MODIS,63,6.2,303.0,56.0,D,0,Centro
40.1454,-7.2266,315.0,4.4,1.9,2004-10-01,1219,Terra,MODIS,47,6.2,302.4,50.6,D,0,Centro
40.43,-7.1264,316.5,4.4,1.9,2004-10-01,1219,Terra,MODIS,66,6.2,300.4,71.7,D,0,Centro
40.4162,-7.0773,332.7,4.4,1.9,2004-10-01,1219,Terra,MODIS,85,6.2,301.5,226.2,D,0,Centro
40.4148,-7.083,330.1,4.4,1.9,2004-10-01,1219,Terra,MODIS,83,6.2,301.3,200.1,D,0,Centro
40.147,-7.2211,316.5,4.4,1.9,2004-10-01,1219,Terra,MODIS,66,6.2,302.7,67.9,D,0,Centro
32.7101,-17.0227,322.9,1.8,1.3,2004-10-01,1222,Terra,MODIS,71,6.2,274.3,53.5,D,0,Other
40.4985,-7.8258,324.4,1.5,1.2,2004-10-01,1358,Aqua,MODIS,76,6.2,299.2,30.3,D,0,Centro
41.0786,-7.226,317.4,1.6,1.3,2004-10-01,1358,Aqua,MODIS,62,6.2,303.8,11.0,D,0,Norte
38.0369,-7.3124,338.9,1.5,1.2,2004-10-01,1358,Aqua,MODIS,86,6.2,310.5,49.5,D,0,Alentejo
37.9623,-8.143,334.0,1.3,1.1,2004-10-01,1358,Aqua,MODIS,80,6.2,311.8,28.4,D,0,Alentejo
38.9952,-8.6258,318.0,1.3,1.1,2004-10-01,1358,Aqua,MODIS,50,6.2,304.9,10.1,D,0,Lisboa VT
38.9968,-8.6108,317.3,1.3,1.1,2004-10-01,1358,Aqua,MODIS,41,6.2,304.7,9.9,D,0,Lisboa VT
40.4967,-7.8433,325.8,1.5,1.2,2004-10-01,1358,Aqua,MODIS,78,6.2,299.5,33.3,D,0,Centro
40.5001,-7.8316,333.2,1.5,1.2,2004-10-01,1358,Aqua,MODIS,84,6.2,300.2,50.4,D,0,Centro
40.4208,-7.083,351.9,1.6,1.3,2004-10-01,1358,Aqua,MODIS,96,6.2,308.3,115.5,D,0,Centro
40.4984,-7.8495,314.4,1.5,1.2,2004-10-01,1358,Aqua,MODIS,54,6.2,299.0,14.0,D,0,Centro
37.9607,-8.1579,373.1,1.3,1.1,2004-10-01,1358,Aqua,MODIS,100,6.2,314.5,171.1,D,0,Alentejo
40.4304,-7.1036,324.0,1.6,1.3,2004-10-01,1358,Aqua,MODIS,76,6.2,308.4,24.0,D,0,Centro
41.0202,-6.9867,320.8,1.7,1.3,2004-10-01,1358,Aqua,MODIS,52,6.2,305.6,14.1,D,0,Norte
37.9885,-7.6881,330.2,1.4,1.2,2004-10-01,1358,Aqua,MODIS,75,6.2,312.7,20.9,D,0,Alentejo
37.9901,-7.6719,331.0,1.4,1.2,2004-10-01,1358,Aqua,MODIS,77,6.2,312.6,23.2,D,0,Alentejo
40.4191,-7.1023,339.3,1.6,1.3,2004-10-01,1358,Aqua,MODIS,89,6.2,309.6,65.5,D,0,Centro
41.074,-7.8802,318.4,1.5,1.2,2004-10-01,1359,Aqua,MODIS,64,6.2,299.1,21.3,D,0,Norte
41.7771,-7.142,324.0,1.7,1.3,2004-10-01,1359,Aqua,MODIS,78,6.2,303.6,32.2,D,0,Norte
41.6698,-7.3227,321.6,1.7,1.3,2004-10-01,1359,Aqua,MODIS,74,6.2,304.3,22.2,D,0,Norte
39.1032,-9.3841,332.7,1.1,1.0,2004-10-02,1125,Terra,MODIS,73,6.2,298.9,29.2,D,0,Other
37.7518,-7.9922,346.8,1.0,1.0,2004-10-02,1125,Terra,MODIS,92,6.2,312.5,41.9,D,0,Alentejo
37.7534,-8.0034,356.3,1.0,1.0,2004-10-02,1125,Terra,MODIS,98,6.2,311.9,62.9,D,0,Alentejo
40.4189,-7.0544,337.8,2.0,1.4,2004-10-02,1303,Aqua,MODIS,89,6.2,296.0,91.4,D,0,Centro
40.4142,-7.0765,333.5,2.0,1.4,2004-10-02,1303,Aqua,MODIS,86,6.2,299.4,73.0,D,0,Centro
32.7398,-17.038,317.2,1.5,1.2,2004-10-02,1439,Aqua,MODIS,55,6.2,294.1,17.7,D,0,Other
40.4509,-7.0479,303.5,1.0,1.0,2004-10-02,2229,Terra,MODIS,55,6.2,283.4,8.1,N,0,Centro
41.2067,-7.8274,309.3,1.0,1.0,2004-10-02,2229,Terra,MODIS,77,6.2,285.9,11.3,N,0,Norte
38.8077,-9.2502,305.3,1.1,1.0,2004-10-02,2229,Terra,MODIS,64,6.2,280.8,10.8,N,0,Other
40.951,-7.0328,300.8,1.0,1.0,2004-10-02,2229,Terra,MODIS,34,6.2,286.4,6.2,N,0,Centro
40.9527,-7.0211,300.0,1.0,1.0,2004-10-02,2229,Terra,MODIS,10,6.2,287.0,5.6,N,0,Centro
40.3311,-7.433,309.1,1.0,1.0,2004-10-02,2229,Terra,MODIS,77,6.2,288.9,10.8,N,0,Centro
40.275,-7.2445,301.6,1.0,1.0,2004-10-02,2229,Terra,MODIS,24,6.2,284.4,5.6,N,0,Centro
40.2734,-7.2561,307.1,1.0,1.0,2004-10-02,2229,Terra,MODIS,52,6.2,287.6,8.7,N,0,Centro
40.2839,-7.2467,348.9,1.0,1.0,2004-10-02,2229,Terra,MODIS,100,6.2,284.4,60.8,N,0,Centro
40.2822,-7.2583,350.0,1.0,1.0,2004-10-02,2229,Terra,MODIS,100,6.2,288.4,63.1,N,0,Centro
41.6474,-8.1643,300.6,1.0,1.0,2004-10-02,2230,Terra,MODIS,30,6.2,284.4,6.5,N,0,Norte
40.2746,-7.2437,306.3,1.1,1.1,2004-10-03,241,Aqua,MODIS,42,6.2,287.6,9.8,N,0,Centro
40.2861,-7.2543,306.7,1.1,1.1,2004-10-03,241,Aqua,MODIS,40,6.2,287.6,9.7,N,0,Centro
40.2768,-7.2569,340.8,1.1,1.1,2004-10-03,241,Aqua,MODIS,100,6.2,291.9,54.1,N,0,Centro
40.279,-7.27,316.1,1.1,1.1,2004-10-03,241,Aqua,MODIS,85,6.2,287.3,17.8,N,0,Centro
41.5395,-6.5513,311.5,2.9,1.6,2004-10-03,1206,Terra,MODIS,63,6.2,299.1,22.2,D,0,Norte
41.3776,-7.7878,319.3,2.5,1.5,2004-10-03,1207,Terra,MODIS,73,6.2,297.8,53.0,D,0,Norte
40.3814,-7.0672,330.1,3.0,1.6,2004-10-03,1207,Terra,MODIS,84,6.2,299.5,110.0,D,0,Centro
40.3953,-7.0532,320.0,3.0,1.6,2004-10-03,1207,Terra,MODIS,75,6.2,301.5,51.7,D,0,Centro
40.3814,-7.06,333.4,3.0,1.6,2004-10-03,1207,Terra,MODIS,86,6.2,299.7,128.3,D,0,Centro
40.3952,-7.0602,327.2,3.0,1.6,2004-10-03,1207,Terra,MODIS,82,6.2,301.4,90.8,D,0,Centro
32.7097,-16.7835,316.2,1.2,1.1,2004-10-03,1209,Terra,MODIS,39,6.2,297.0,13.0,D,0,Other
41.6183,-6.3742,315.6,1.3,1.1,2004-10-03,1346,Aqua,MODIS,56,6.2,304.7,7.8,D,0,Other
41.3876,-7.7972,325.0,1.1,1.1,2004-10-03,1346,Aqua,MODIS,76,6.2,301.5,19.4,D,0,Norte
41.9605,-8.2061,311.6,1.1,1.0,2004-10-03,1346,Aqua,MODIS,63,6.2,299.2,7.3,D,0,Norte
40.394,-7.0646,338.3,1.2,1.1,2004-10-03,1346,Aqua,MODIS,88,6.2,304.7,38.7,D,0,Centro
40.3924,-7.0784,342.9,1.2,1.1,2004-10-03,1346,Aqua,MODIS,91,6.2,305.7,48.4,D,0,Centro
41.3782,-7.795,362.8,1.1,1.1,2004-10-03,1346,Aqua,MODIS,100,6.2,305.6,103.6,D,0,Norte
41.3798,-7.782,326.2,1.1,1.1,2004-10-03,1346,Aqua,MODIS,70,6.2,301.3,21.0,D,0,Norte
42.029,-8.1141,310.0,1.1,1.0,2004-10-03,1346,Aqua,MODIS,58,6.2,296.6,7.5,D,0,Other
42.0305,-8.1011,320.6,1.1,1.0,2004-10-03,1346,Aqua,MODIS,76,6.2,296.0,17.3,D,0,Other
40.5746,-7.3336,324.5,1.1,1.1,2004-10-03,1346,Aqua,MODIS,75,6.2,302.4,16.0,D,0,Centro
40.573,-7.347,331.4,1.1,1.1,2004-10-03,1346,Aqua,MODIS,83,6.2,301.9,26.7,D,0,Centro
40.085,-7.4281,328.4,1.1,1.1,2004-10-03,1346,Aqua,MODIS,80,6.2,308.0,18.6,D,0,Centro
40.0834,-7.4411,320.9,1.1,1.1,2004-10-03,1346,Aqua,MODIS,71,6.2,307.0,9.3,D,0,Centro
41.0264,-7.9088,315.2,1.1,1.0,2004-10-03,1346,Aqua,MODIS,52,6.2,303.8,7.2,D,0,Norte
41.9138,-8.3103,310.4,1.1,1.0,2004-10-03,1346,Aqua,MODIS,53,6.2,298.8,6.9,D,0,Norte
40.278,-7.2666,320.1,1.1,1.1,2004-10-03,1346,Aqua,MODIS,62,6.2,308.4,9.6,D,0,Centro
41.6199,-6.3591,323.3,1.3,1.1,2004-10-03,1346,Aqua,MODIS,73,6.2,305.2,18.5,D,0,Other
41.5376,-6.5673,317.9,1.3,1.1,2004-10-03,1346,Aqua,MODIS,46,6.2,305.8,7.5,D,0,Norte
41.5277,-6.5658,348.1,1.3,1.1,2004-10-03,1346,Aqua,MODIS,94,6.2,307.2,66.9,D,0,Norte
41.5293,-6.5511,324.7,1.3,1.1,2004-10-03,1346,Aqua,MODIS,75,6.2,307.5,16.7,D,0,Norte
40.3844,-7.0629,351.3,1.2,1.1,2004-10-03,1346,Aqua,MODIS,96,6.2,305.1,70.0,D,0,Centro
40.3829,-7.0766,357.7,1.2,1.1,2004-10-03,1346,Aqua,MODIS,99,6.2,307.3,89.1,D,0,Centro
41.3767,-7.8079,324.8,1.1,1.1,2004-10-03,1346,Aqua,MODIS,76,6.2,301.3,19.6,D,0,Norte
41.1099,-7.8787,302.5,2.9,1.6,2004-10-03,2312,Terra,MODIS,49,6.2,284.7,33.1,N,0,Norte
41.1087,-7.8736,307.2,2.9,1.6,2004-10-03,2312,Terra,MODIS,71,6.2,284.7,44.1,N,0,Norte
32.7491,-17.0108,318.3,1.7,1.3,2004-10-04,326,Aqua,MODIS,96,6.2,286.2,41.6,N,0,Other
32.7528,-17.0175,315.9,1.7,1.3,2004-10-04,326,Aqua,MODIS,89,6.2,285.4,37.0,N,0,Other
41.1144,-7.8525,317.8,1.3,1.1,2004-10-04,1112,Terra,MODIS,59,6.2,299.0,16.9,D,0,Norte
